metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",10,0,5.50686,0.393669
"perf-freq",61,6004,3.79575,0.00120169
"perf-ipc",62,6105,2.89651,0.0250469
"sysfs-powercap-rapl",61,6005,436.93,1.82527
"sysfs-powercap-rapl/package-0",61,6005,239.491,1.14575
"sysfs-powercap-rapl/package-0-dram",61,6005,12.3825,0.0773397
"sysfs-powercap-rapl/package-1",61,6005,173.784,1.06676
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2726,0.0557229
