metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,5.15218,0.545748
"perf-freq",160,15911,3.79343,0.00153808
"perf-ipc",161,16011,2.70889,0.0209541
"sysfs-powercap-rapl",160,15911,309.102,1.62406
"sysfs-powercap-rapl/package-0",160,15911,163.88,1.08662
"sysfs-powercap-rapl/package-0-dram",160,15911,12.4396,0.0646074
"sysfs-powercap-rapl/package-1",160,15911,121.524,1.04126
"sysfs-powercap-rapl/package-1-dram",160,15911,11.2581,0.0557754
