metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,4.89674,0.470084
"perf-freq",160,15912,3.7934,0.00147804
"perf-ipc",161,16012,2.56876,0.0309706
"sysfs-powercap-rapl",160,15912,308.299,1.17122
"sysfs-powercap-rapl/package-0",160,15912,162.984,0.821304
"sysfs-powercap-rapl/package-0-dram",160,15912,12.3922,0.0727018
"sysfs-powercap-rapl/package-1",160,15912,121.651,0.778542
"sysfs-powercap-rapl/package-1-dram",160,15912,11.2711,0.0543303
