metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,5.01565,0.519588
"perf-freq",161,16012,3.79339,0.00154216
"perf-ipc",162,16112,2.63096,0.0158253
"sysfs-powercap-rapl",161,16012,308.477,1.69802
"sysfs-powercap-rapl/package-0",161,16012,163.124,0.98873
"sysfs-powercap-rapl/package-0-dram",161,16012,12.4801,0.0753185
"sysfs-powercap-rapl/package-1",161,16012,121.623,1.08541
"sysfs-powercap-rapl/package-1-dram",161,16012,11.2503,0.0596572
