metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,5.15449,0.544404
"perf-freq",160,15911,3.79329,0.00154784
"perf-ipc",161,16011,2.71258,0.0255704
"sysfs-powercap-rapl",160,15911,309.2,1.57401
"sysfs-powercap-rapl/package-0",160,15911,164,1.25213
"sysfs-powercap-rapl/package-0-dram",160,15911,12.4034,0.079204
"sysfs-powercap-rapl/package-1",160,15911,121.54,0.941884
"sysfs-powercap-rapl/package-1-dram",160,15911,11.2567,0.0536662
