metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,5.03836,0.51
"perf-freq",161,16011,3.79354,0.00148231
"perf-ipc",162,16111,2.64566,0.0321037
"sysfs-powercap-rapl",161,16011,308.91,1.58687
"sysfs-powercap-rapl/package-0",161,16011,163.536,1.12657
"sysfs-powercap-rapl/package-0-dram",161,16011,12.446,0.0736731
"sysfs-powercap-rapl/package-1",161,16011,121.676,0.964001
"sysfs-powercap-rapl/package-1-dram",161,16011,11.2513,0.06232
