metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",33,0,1.55776,0.0294088
"perf-freq",94,9311,0.738027,0.192868
"perf-ipc",95,9411,3.64985,0.976204
"sysfs-powercap-rapl",94,9311,410.461,3.39752
"sysfs-powercap-rapl/package-0",94,9311,204.2,3.94399
"sysfs-powercap-rapl/package-0-dram",94,9311,12.436,0.893285
"sysfs-powercap-rapl/package-1",94,9311,182.589,1.56398
"sysfs-powercap-rapl/package-1-dram",94,9311,11.2363,0.0737583
