metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",35,0,1.57059,0.0104718
"perf-freq",64,6308,0.795348,0.000464709
"perf-ipc",65,6408,3.96991,4.34586e-05
"sysfs-powercap-rapl",64,6308,250.695,0.973574
"sysfs-powercap-rapl/package-0",64,6308,126.555,0.789308
"sysfs-powercap-rapl/package-0-dram",64,6308,12.0908,0.0781195
"sysfs-powercap-rapl/package-1",64,6308,100.805,0.492524
"sysfs-powercap-rapl/package-1-dram",64,6308,11.2446,0.0698221
