metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",5,0,3.12346,0.0632281
"perf-freq",66,6506,1.59561,0.00277437
"perf-ipc",67,6606,3.93955,0.0239523
"sysfs-powercap-rapl",66,6506,387.537,1.80036
"sysfs-powercap-rapl/package-0",66,6506,182.438,1.06733
"sysfs-powercap-rapl/package-0-dram",66,6506,12.0494,0.0764962
"sysfs-powercap-rapl/package-1",66,6506,181.809,1.19711
"sysfs-powercap-rapl/package-1-dram",66,6506,11.2412,0.0527339
