metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",41,0,4.7458,0.174655
"perf-freq",62,6105,3.19197,0.00249511
"perf-ipc",63,6205,2.97432,0.00672232
"sysfs-powercap-rapl",62,6105,459.169,2.36824
"sysfs-powercap-rapl/package-0",62,6105,308.316,1.61604
"sysfs-powercap-rapl/package-0-dram",62,6105,12.3394,0.066249
"sysfs-powercap-rapl/package-1",62,6105,127.224,1.1884
"sysfs-powercap-rapl/package-1-dram",62,6105,11.2894,0.0752106
