metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,6.89536,0.0402746
"perf-freq",167,16613,3.69196,0.0024811
"perf-ipc",168,16713,3.74345,0.000224833
"sysfs-powercap-rapl",167,16613,334.553,1.29657
"sysfs-powercap-rapl/package-0",167,16613,189.417,0.948324
"sysfs-powercap-rapl/package-0-dram",167,16613,12.3949,0.068805
"sysfs-powercap-rapl/package-1",167,16613,121.478,0.808432
"sysfs-powercap-rapl/package-1-dram",167,16613,11.2634,0.0587669
