metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",23,0,4.74634,0.0173457
"perf-freq",65,6405,3.27796,0.034162
"perf-ipc",66,6505,2.89788,0.00144591
"sysfs-powercap-rapl",65,6405,509.824,23.2914
"sysfs-powercap-rapl/package-0",65,6405,349.778,14.1729
"sysfs-powercap-rapl/package-0-dram",65,6405,12.7043,0.0942891
"sysfs-powercap-rapl/package-1",65,6405,136.074,11.0314
"sysfs-powercap-rapl/package-1-dram",65,6405,11.2681,0.0667374
