metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",17,0,4.74089,0.0219183
"perf-freq",64,6305,3.2954,0.000887684
"perf-ipc",65,6405,2.89518,0.000294977
"sysfs-powercap-rapl",64,6305,540.772,2.47018
"sysfs-powercap-rapl/package-0",64,6305,342.051,1.85933
"sysfs-powercap-rapl/package-0-dram",64,6305,12.3119,0.0644962
"sysfs-powercap-rapl/package-1",64,6305,175.152,1.09402
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2565,0.0650445
