metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",50,0,3.11483,0.0213091
"perf-freq",63,6206,1.59455,0.00035988
"perf-ipc",64,6306,3.96811,4.00262e-05
"sysfs-powercap-rapl",63,6206,367.795,1.8621
"sysfs-powercap-rapl/package-0",63,6206,218.819,1.4853
"sysfs-powercap-rapl/package-0-dram",63,6206,12.1182,0.0990272
"sysfs-powercap-rapl/package-1",63,6206,125.614,0.840416
"sysfs-powercap-rapl/package-1-dram",63,6206,11.2431,0.0685217
