metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",45,0,3.15352,0.0267695
"perf-freq",63,6206,1.59486,0.000420477
"perf-ipc",64,6306,3.96779,0.00100704
"sysfs-powercap-rapl",63,6206,357.139,1.7276
"sysfs-powercap-rapl/package-0",63,6206,208.121,1.0517
"sysfs-powercap-rapl/package-0-dram",63,6206,12.0907,0.0740635
"sysfs-powercap-rapl/package-1",63,6206,125.678,1.00334
"sysfs-powercap-rapl/package-1-dram",63,6206,11.2493,0.060105
