metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",5,0,2.792,0.25381
"perf-freq",61,6006,1.99465,0.000735478
"perf-ipc",62,6106,2.7952,0.0534615
"sysfs-powercap-rapl",61,6006,227.968,0.94201
"sysfs-powercap-rapl/package-0",61,6006,103.527,0.596247
"sysfs-powercap-rapl/package-0-dram",61,6006,12.3263,0.0769531
"sysfs-powercap-rapl/package-1",61,6006,100.85,0.546167
"sysfs-powercap-rapl/package-1-dram",61,6006,11.2642,0.0647005
