metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,7.367,0.13508
"perf-freq",161,16011,3.79352,0.0014484
"perf-ipc",162,16111,3.88329,5.56794e-05
"sysfs-powercap-rapl",161,16011,327.195,1.59801
"sysfs-powercap-rapl/package-0",161,16011,182.04,1.029
"sysfs-powercap-rapl/package-0-dram",161,16011,12.374,0.077634
"sysfs-powercap-rapl/package-1",161,16011,121.511,1.00287
"sysfs-powercap-rapl/package-1-dram",161,16011,11.2705,0.0586142
