metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,7.36793,0.134298
"perf-freq",160,15912,3.79332,0.00147014
"perf-ipc",161,16012,3.88327,5.32014e-05
"sysfs-powercap-rapl",160,15912,327.219,1.91619
"sysfs-powercap-rapl/package-0",160,15912,181.971,1.04421
"sysfs-powercap-rapl/package-0-dram",160,15912,12.4067,0.0660169
"sysfs-powercap-rapl/package-1",160,15912,121.586,1.24314
"sysfs-powercap-rapl/package-1-dram",160,15912,11.2555,0.0566703
