# Loop @ Start frequency 1300000Hz took 1640.14 cycles
# Interval [1637 ; 1643]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 2500000Hz took 852.85 cycles
# Interval [848 ; 857]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1742506	1701248	41258	8567	399059574	399551288	26384647462443
1200718	1172570	28148	14812	30749400	31171382	26384679626375
1703234	1547294	155940	5907	13337006	13865078	26384694878793
1444238	1417594	26644	18036	37463794	37862994	26384733999439
915260	886010	29250	14996	31529074	31254940	26384766656209
1051370	1022494	28876	2463	6455600	6323278	26384774376215
1215600	1187944	27656	9156	19859748	19893462	26384795664297
906088	878258	27830	8982	19493628	19216420	26384816276711
0	0	0	0	0	0	0
1817998	1787338	30660	3998	9038486	10161932	26384848898325
1342216	1311588	30628	8427	18225548	18542342	26384868678377
1572180	1473478	98702	7191	15903586	16300584	26384886366231
1483756	1456032	27724	14544	30404866	30924204	26384918467535
1413896	1386546	27350	8891	19336392	19543180	26384939429479
1699062	1672284	26778	14101	29549682	30248148	26384970890463
1399194	1370182	29012	3295	7459096	8346484	26384979960439
674988	644818	30170	17535	36598124	36091588	26385017445949
909980	880838	29142	5027	11584150	11312028	26385030152839
1322110	1294700	27410	12511	26551370	26697188	26385058238847
1794854	1767402	27452	9626	20786516	21408076	26385081033335
587342	558434	28908	9697	20366898	20337434	26385102199681
791828	764696	27132	4859	10837962	10855932	26385114042045
1468334	1439868	28466	6572	14679536	14960182	26385130402461
619796	591486	28310	5447	11955196	11860206	26385143189779
607324	579958	27366	3556	8635660	8067002	26385152645283
726130	693930	32200	4871	10894068	10827148	26385164477925
1468332	1438836	29496	8275	18085090	18375814	26385184243951
669420	640980	28440	11540	24109504	24095750	26385209234847
1522840	1494302	28538	18078	37679786	38024776	26385248649989
910290	882934	27356	1572	4249462	4409490	26385254021415
1596514	1568966	27548	11286	24102988	24515220	26385279933447
1197920	1171006	26914	9158	19845404	19859098	26385301188619
920358	891678	28680	156	1890002	1579276	26385304211025
1780748	1752266	28482	5590	12806902	13317112	26385319011365
1248280	1214430	33850	11788	24906838	25169978	26385345378647
1732554	1694646	37908	4822	11275560	11723074	26385358598853
1180972	1154082	26890	271	1612952	2075636	26385361605259
1469472	1440870	28602	2722	6974296	7259004	26385370261717
874832	846092	28740	8041	17634330	17314280	26385388982859
0	0	0	0	0	0	0
644164	616370	27794	16506	34328704	34003276	26385460443615
497468	467214	30254	19306	40047148	39461984	26385501200567
1574028	1545428	28600	18273	37648384	38469404	26385540634919
893498	863572	29926	16904	34911300	35052984	26385576652053
1046204	1017278	28926	2294	6113712	5982050	26385584024701
756394	729480	26914	11597	24721636	24296288	26385609714721
1727510	1699172	28338	7113	15749830	16301386	26385627409693
0	0	0	0	0	0	0
1579102	1552272	26830	138	1802416	2208090	26385633923251
1411264	1382332	28932	3347	8216184	8451758	26385643763271
779010	750924	28086	15016	31490752	31157546	26385676248765
1456112	1422842	33270	6746	15024484	15303394	26385692941741
0	0	0	0	0	0	0
1835722	1807966	27756	8464	18487826	19111646	26385736498995
1874898	1841870	33028	18745	38372528	39711942	26385776957897
1713684	1561324	152360	2732	6690600	7524952	26385785574559
1042342	1014376	27966	1498	4526066	4384118	26385791355177
1601128	1571964	29164	4146	9815356	10239962	26385802983917
1725176	1697116	28060	6096	13154596	14269222	26385818075855
1540162	1509032	31130	6260	13418376	14407446	26385833246705
0	0	0	0	0	0	0
1544942	1518610	26332	17011	35551526	35918092	26385891505011
1894122	1861194	32928	15172	31422188	32584110	26385925033933
1973850	1947192	26658	7268	15637826	16856216	26385942857523
0	0	0	0	0	0	0
1401566	1372672	28894	5745	13012470	13237938	26385987360859
1571424	1542122	29302	17672	36866130	37259830	26386026010379
1916332	1887338	28994	18355	38246086	38971622	26386066385041
0	0	0	0	0	0	0
1524612	1495336	29276	19099	39721526	40070040	26386142810703
1249186	1222186	27000	8278	17577292	18159834	26386161849079
1491054	1463168	27886	12673	26589782	27184300	26386190146729
955476	927346	28130	17143	35844548	35597174	26386227158855
1813030	1775226	37804	11737	24997350	25633094	26386254182209
1396864	1369730	27134	1406	3745022	4554496	26386259536055
1202462	1176182	26280	15797	32727380	33142898	26386293677371
1677920	1649660	28260	10643	22817796	23311572	26386318388613
718922	691912	27010	8558	18469712	18187462	26386337789415
0	0	0	0	0	0	0
0	0	0	0	0	0	0
941598	793146	148452	12473	25921130	26241052	26386399911585
1649008	1622134	26874	1585	4702118	5167508	26386406475015
1138098	1111482	26616	12540	26093582	26566572	26386433917831
0	0	0	0	0	0	0
1718996	1690008	28988	7738	17000340	17540824	26386484646379
1430036	1401412	28624	12733	26823480	27250368	26386513111173
1671910	1644060	27850	14271	30055506	30560778	26386545050751
0	0	0	0	0	0	0
1405564	1377016	28548	3628	8875086	9009006	26386583838153
1674092	1644302	29790	8111	17650028	18244424	26386603378577
1633682	1605792	27890	10266	21411566	22512610	26386626635975
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1867120	1840508	26612	5226	11932982	12666596	26386706884715
0	0	0	0	0	0	0
1821112	1792450	28662	13004	27627558	28178038	26386772970199
0	0	0	0	0	0	0
678868	651914	26954	4131	9785208	9287602	26386794431721
2020920	1994126	26794	3481	8490538	9335308	26386805155743
1064354	1036222	28132	10587	21868146	22589548	26386828301011
930194	903298	26896	4252	10040716	9786582	26386839484749
1503244	1475684	27560	3693	8911636	9237638	26386850111751
1855554	1828126	27428	8638	18576318	19479390	26386870755875
1534078	1507620	26458	2737	6904218	7355092	26386879406345
1644250	1612508	31742	16854	35229298	35698472	26386916492175
1394590	1368446	26144	5262	11551430	12266828	26386929650463
1402064	1373384	28680	7312	16148360	16372894	26386947425819
