# Loop @ Start frequency 1300000Hz took 1635.53 cycles
# Interval [1634 ; 1637]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3800000Hz took 708.27 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1413674	1370426	43248	3567	391006626	391016676	1121475197650133
1431298	1400588	30710	4812	11165024	11407782	1121475210441663
1369100	1216380	152720	907	2936850	3538380	1121475214937425
683614	654100	29514	3036	7709850	7106716	1121475223521877
1614566	1586292	28274	4996	10962176	11956254	1121475236288767
1648762	1617952	30810	2463	5906682	6925370	1121475244034877
619578	590624	28954	4156	9872858	9313748	1121475254717641
1348272	1321238	27034	3982	9489774	9661946	1121475265746203
1336968	1310162	26806	4075	9677642	9837292	1121475276950859
1325224	1295644	29580	3998	9128578	9670220	1121475287594957
1699518	1672076	27442	3427	8377986	8903322	1121475297863243
1465986	1438594	27392	2191	5241478	6197722	1121475304761581
1644200	1609052	35148	4544	10559728	11082248	1121475317155733
1303492	1136558	166934	3891	9305252	9435558	1121475327954977
1731458	1583882	147576	4101	9238370	10284424	1121475339114877
1597000	1551230	45770	3295	7990222	8538398	1121475348892297
786160	757982	28178	2535	6478648	6206914	1121475356347433
1182014	1153480	28534	27	1581454	1586032	1121475359301233
638542	486970	151572	2511	6552148	6011752	1121475366685729
1044534	1014690	29844	4626	10778638	10646632	1121475378699581
535960	508560	27400	4697	10921350	10279850	1121475390346943
1320530	1291848	28682	4859	11244090	11387426	1121475403101461
1400210	1372116	28094	1572	4674974	4893574	1121475409367049
1445546	1418930	26616	447	2469922	2691364	1121475413476405
1455558	1425984	29574	3556	8268204	8919550	1121475423390331
1188446	1133934	54512	4871	11354466	11280932	1121475436127093
1675902	1648488	27414	3275	8052996	8584456	1121475446046443
1704436	1639642	64794	1540	3955324	5135598	1121475451896969
1564012	1537062	26950	3078	7263368	8070464	1121475460914457
1377362	1350396	26966	1572	4162112	4872484	1121475466643815
1153268	1125456	27812	1286	4100844	4075290	1121475472087673
1567460	1535512	31948	4158	9304616	10233696	1121475483149781
814500	783760	30740	156	1842092	1477180	1121475485996767
1663132	1635158	27974	590	2715672	3202106	1121475490565391
956380	928686	27694	1788	4596682	4889848	1121475496308519
998414	969258	29156	4822	11186862	10992610	1121475508684517
278578	250830	27748	271	2065104	1170276	1121475511218637
1331288	1302614	28674	2722	6985104	7125706	1121475519725347
1163122	1136372	26750	3041	7616302	7595802	1121475528695093
1429804	1384222	45582	1519	4566314	4819302	1121475534881679
1532790	1386740	146050	1506	4529964	4895218	1121475541134647
1742014	1672144	69870	4306	10046810	10704802	1121475553113757
1630962	1604322	26640	3273	8013772	8527510	1121475562948659
1556874	1467468	89406	1904	4824396	5715768	1121475569520381
1351286	1322648	28638	2294	6198802	6289960	1121475577260879
1680078	1640786	39292	1597	4730380	5224352	1121475583861637
571950	545144	26806	2113	5761406	5155630	1121475590385441
1123612	1096576	27036	412	2346476	2298282	1121475594045069
1042070	1013612	28458	138	1740408	1673338	1121475597017527
1114402	1085562	28840	3347	8219950	8157502	1121475606541717
1189970	1162628	27342	16	1759062	1573784	1121475609681337
1732800	1707062	25738	1746	4935452	5576948	1121475616540057
1411204	1374032	37172	4935	10842872	11641594	1121475628984405
1546024	1516486	29538	3464	8438594	8824928	1121475639159127
1471924	1441976	29948	3745	9074038	9311940	1121475649894923
1431812	1404160	27652	2732	6996332	7250538	1121475658512773
1481088	1452672	28416	1498	4655266	4825866	1121475664839969
1594644	1566416	28228	4146	9744524	10237178	1121475676369405
1601048	1574014	27034	1096	3523300	4144580	1121475681683797
1558708	1532180	26528	1260	4048276	4428902	1121475687481433
1288350	1258144	30206	4117	9191278	9873424	1121475698150989
1687672	1660210	27462	2011	5554982	6060566	1121475705584273
1314456	1287866	26590	172	1806368	2008678	1121475708894993
1609190	1577080	32110	2268	6043360	6494600	1121475716755703
1430362	1403612	26750	4094	9276886	9969114	1121475727652813
1605508	1578852	26656	745	3018276	3446010	1121475732465909
1519440	1492612	26828	2672	6436546	7224794	1121475740611807
1503200	1475692	27508	3355	8105922	8564154	1121475750411503
1238716	1211692	27024	1239	3860724	4066188	1121475755700909
1532162	1505408	26754	4099	9723046	10080586	1121475767146271
1536128	1509544	26584	3278	14215718	8442414	1121475783088163
1091308	1063520	27788	2673	6877318	6787920	1121475791247195
1462198	1434140	28058	2143	5402628	6098906	1121475798302119
1494758	1467080	27678	1737	4617534	5328806	1121475804604553
1299046	1267302	31744	1406	3957414	4461348	1121475810050873
1494018	1467424	26594	797	3183030	3440156	1121475814917739
204090	172278	31812	643	2684102	1840256	1121475817995817
1230480	1201632	28848	3558	8655950	8700966	1121475828072139
617354	586682	30672	4047	9043412	9061818	1121475837922909
1407812	1379482	28330	882	3302706	3529344	1121475842823309
1427794	1396744	31050	2473	6124342	6724394	1121475850565267
1598970	1565154	33816	1585	4696292	5119532	1121475857050389
1729102	1688862	40240	2540	6232904	7159372	1121475865202481
1842946	1807134	35812	4264	9496002	10723154	1121475876732227
1043442	1016048	27394	2738	7010888	6870014	1121475884976621
1498590	1382598	115992	2733	7102486	7315158	1121475893767777
1712070	1685586	26484	4271	10082778	10609994	1121475905753093
1266920	1238528	28392	2902	6833652	7421726	1121475914043933
913008	885592	27416	3628	8787010	8524130	1121475923933867
1248372	1222596	25776	3111	8032420	7820708	1121475933405263
497380	465728	31652	266	2062288	1380362	1121475936158169
1495708	1376404	119304	4833	11191640	11512044	1121475949036433
1185498	1158894	26604	157	1638658	1848636	1121475952050157
949878	896354	53524	226	1990310	1761998	1121475955180537
1791130	1677254	113876	1531	4599938	5203490	1121475961761753
1405262	1377222	28040	3004	6864864	7764030	1121475970221841
1407198	1378948	28250	3731	8804766	9226434	1121475980623701
686650	659864	26786	4131	9796478	9299068	1121475991297029
502276	474580	27696	3481	8490330	7814188	1121476000482575
1593746	1566900	26846	587	2697272	3116886	1121476004963993
1592928	1482884	110044	4252	10042552	10448590	1121476016789169
1728068	1700394	27674	3693	8798798	9463942	1121476027506143
1244892	1216760	28132	3638	8794038	8871990	1121476037734943
1679310	1650486	28824	2737	7101242	7510926	1121476046705257
1149886	1123948	25938	1854	5244776	5210016	1121476053289851
447216	286232	160984	262	2120668	1322762	1121476056051129
462988	430148	32840	2312	6040548	5443420	1121476062744861
338978	304076	34902	533	2592434	1755320	1121476065866767
710594	659228	51366	3593	8779006	8252336	1121476075546359
1185966	1159714	26252	99	1355912	1734854	1121476078277693
1481134	1373634	107500	4288	10097606	10408476	1121476090046797
770342	741374	28968	4109	9772364	9355548	1121476100779927
1691316	1663920	27396	2408	6346558	6858488	1121476109008779
866660	839402	27258	3027	6892334	7270378	1121476116958059
1311422	1281736	29686	4985	10882682	11632102	1121476129342777
1464360	1435890	28470	678	2889950	3171186	1121476133891679
1518798	1458264	60534	2117	5777204	6109068	1121476141378057
1492734	1466846	25888	2293	6215646	6429600	1121476149279953
902806	876228	26578	1789	5107730	4831948	1121476155491937
1760728	1680750	79978	914	3001002	3940808	1121476160443871
951954	923834	28120	4153	9802972	9610278	1121476171388977
987896	960484	27412	1515	4562432	4370046	1121476177132897
652202	625526	26676	1040	3691786	3082936	1121476181667115
1635658	1606828	28830	4496	10552944	10978570	1121476194046525
1725586	1698078	27508	3415	7928124	8906254	1121476203890363
836960	809574	27386	4104	9159014	9393578	1121476214075693
1755306	1727110	28196	3390	8310422	8891688	1121476224331929
1875724	1847278	28446	3186	7908726	8597694	1121476234306285
1785082	1706964	78118	4864	10707678	11869094	1121476246989517
1081990	1054752	27238	3823	9062382	9078574	1121476257324339
1527456	1500964	26492	4098	9733000	10073940	1121476268777781
1188026	1160888	27138	155	1686514	1848648	1121476271842237
830846	802778	28068	3875	9563674	8930268	1121476282427029
529426	497216	32210	4861	11372768	10603280	1121476294519479
1445708	1416206	29502	2928	7384702	7653298	1121476303539755
1240708	1160356	80352	110	1753870	1810870	1121476306724663
1482216	1453538	28678	1900	5351648	5634184	1121476313772143
1478126	1443886	34240	4545	10635854	10923954	1121476326076013
1483344	1455142	28202	3369	7797472	8571468	1121476335547069
1063904	1037904	26000	2297	5750394	6008218	1121476342551607
1626614	1599352	27262	4406	10432146	10788696	1121476354800233
1013170	986672	26498	787	2483566	2939444	1121476358486731
1073014	1039822	33192	3521	8134978	8471276	1121476367884521
805606	778330	27276	2005	5540700	5170588	1121476374421069
1529774	1502496	27278	1318	3550218	4523078	1121476379691233
938562	909776	28786	4294	9630184	9876958	1121476390449923
1463882	1438190	25692	824	3173168	3461536	1121476395277163
1595854	1555876	39978	1278	3870052	4503692	1121476400971127
1576984	1549912	27072	2680	6886158	7288904	1121476409624203
1483838	1456486	27352	1094	3714984	4022210	1121476415012977
1404398	1375650	28748	3047	7478018	7849000	1121476424085457
1201400	1162152	39248	162	1811690	1883850	1121476427288479
618358	591130	27228	1420	4644240	3807634	1121476432769331
1140624	1113808	26816	1616	4769484	4722230	1121476438869637
525344	498266	27078	4621	10773304	10118708	1121476450358245
853970	825862	28108	1886	5194212	4974924	1121476456596771
1670514	1643828	26686	4189	9919984	10400376	1121476468377251
1398868	1371964	26904	4642	10426930	11039304	1121476480393497
1355120	1329490	25630	2200	5548700	6113824	1121476487487737
814262	786868	27394	4100	9726228	9363862	1121476498218775
1521346	1494112	27234	3859	9249384	9591142	1121476509179809
897206	790254	106952	1704	4572826	4656974	1121476514839593
656734	522728	134006	4153	9836536	9312272	1121476525523019
1406940	1379820	27120	3768	8688468	9293420	1121476535809133
812226	785122	27104	2718	6838868	6599618	1121476543650397
1186926	1159860	27066	3756	9039214	9049460	1121476554066985
1906944	1754160	152784	1692	4921802	5645806	1121476561084967
1463678	1436392	27286	4481	9905470	10775788	1121476572643615
868368	833600	34768	1863	5094246	4945064	1121476578796247
1428192	1401726	26466	2575	6675428	6928744	1121476587090025
1697488	1667350	30138	1574	4685474	5196764	1121476593663249
1719838	1662892	56946	4855	10760042	11781518	1121476606333551
1183602	1157272	26330	44	928234	1622042	1121476608657261
1388014	1361138	26876	4716	10946354	11171474	1121476621181573
1676146	1646672	29474	3488	8507708	9003500	1121476631555649
1456024	1427468	28556	2537	6651884	6878722	1121476639853469
1326816	1296602	30214	3773	8704242	9222946	1121476650074135
491754	464182	27572	320	2175346	1491622	1121476652931085
1298650	1271890	26760	1013	3553746	3674304	1121476657973949
690986	663692	27294	613	7421238	2267676	1121476666276253
1466498	1439126	27372	4795	10695158	11412636	1121476678627641
1586778	1549154	37624	1000	3616066	3936586	1121476684019885
1730114	1700190	29924	2181	5901450	6453954	1121476691841137
1141762	1114648	27114	4979	11006366	11450574	1121476704178689
1540116	1513214	26902	1799	4458416	5489430	1121476710366997
916518	887296	29222	1483	4017928	4238026	1121476715491341
1711102	1685004	26098	1306	4147936	4674332	1121476721539897
1402478	1375382	27096	1083	3696438	3918382	1121476726829273
1270212	1241880	28332	2629	6795660	6879022	1121476735084891
1577018	1550618	26400	847	3222062	3621458	1121476740073681
1489652	1462494	27158	3437	8602894	8713460	1121476750356231
1465224	1439442	25782	2324	6178330	6464480	1121476758189789
1485544	1459052	26492	2335	6198952	6505470	1121476766064017
1482364	1443400	38964	4813	11004382	11463986	1121476778740787
1650632	1620680	29952	4546	10621718	11093698	1121476791202953
1586374	1558760	27614	3083	7255076	8102574	1121476800234593
1687544	1660726	26818	4348	9637680	10733548	1121476811749657
1531906	1503278	28628	1639	4808642	5165328	1121476818279981
1601876	1575448	26428	4708	10948144	11369160	1121476831019853
1409052	1379394	29658	3991	9515704	9743410	1121476842134977
497800	470742	27058	895	3435162	2637966	1121476846257673
1261440	1225876	35564	130	1524328	1883990	1121476849233303
650454	621626	28828	3547	8632482	8093848	1121476858706169
846648	818098	28550	2350	6225992	5898186	1121476865968357
1333132	1306698	26434	3611	8759624	8914178	1121476876250751
783994	757846	26148	3071	7677344	7277392	1121476884901553
1401260	1373286	27974	3121	7383796	7993046	1121476893876745
1401714	1373522	28192	3537	8683110	8832362	1121476904173133
1281634	1254926	26708	1541	4770610	4714102	1121476910414989
1407768	1379558	28210	4851	11230532	11461048	1121476923243009
1462028	1435454	26574	3520	8122420	8851842	1121476933017261
745228	717166	28062	3752	8690086	8599624	1121476942642367
983062	880890	102172	1926	5378952	5185484	1121476949194165
1200470	1173660	26810	4751	10530916	11052464	1121476961115431
1171024	1144650	26374	2108	5267458	5738742	1121476967743897
1611082	1584692	26390	3409	7713100	8777876	1121476977257933
582376	552520	29856	1582	4176660	4098164	1121476982207165
962570	935426	27144	1307	4139410	3927670	1121476987499357
1591094	1561478	29616	3269	8097006	8480170	1121476997377781
633222	597480	35742	1444	4225714	3872916	1121477002431863
536500	509056	27444	367	2275032	1622462	1121477005433183
644040	616484	27556	4526	10584438	10047610	1121477016854633
1570722	1522834	47888	1010	3155842	3941522	1121477021771261
1796622	1769936	26686	3218	7968540	8590784	1121477031727069
707196	677300	29896	4507	10637038	10096564	1121477043261557
957036	928914	28122	3592	8396654	8492440	1121477052805327
1683366	1657554	25812	4429	10384722	10892236	1121477065063509
1048732	1021648	27084	2363	5696292	6126814	1121477071998881
939752	909596	30156	3697	8414610	8685304	1121477081543859
1741612	1662886	78726	765	3056070	3623290	1121477086531679
1355804	1327890	27914	3037	7606028	7779094	1121477095683701
1493798	1465322	28476	1186	3238014	4217630	1121477100605677
517040	483966	33074	2722	6691508	6313442	1121477108004857
1713120	1609738	103382	2586	6703082	7241646	1121477116610903
679784	650996	28788	2562	6514800	6154886	1121477123995503
1325204	1297816	27388	3618	8785392	8930062	1121477134296857
385450	359086	26364	410	2350328	1557472	1121477137223033
1417536	1377954	39582	4858	11236752	11485032	1121477150067113
1747812	1709606	38206	1582	4618354	5268778	1121477156623327
703680	676356	27324	3846	8975852	8745652	1121477166493041
1470010	1442764	27246	3808	9146542	9436708	1121477177299337
1527370	1500608	26762	616	2760384	3110060	1121477181780655
1278414	1220686	57728	730	3004816	3094146	1121477186253713
1284378	1249684	34694	4975	11203562	11589190	1121477198931537
1398204	1370322	27882	3171	7889196	8092066	1121477208409283
1690466	1661890	28576	3263	8060024	8567838	1121477218349485
942922	916426	26496	3658	8331146	8616624	1121477227813883
1357520	1330716	26804	2970	7477050	7654372	1121477236838407
1419544	1256766	162778	1899	4952706	5568754	1121477243400377
1530386	1502824	27562	4467	9755676	10813416	1121477254879083
540252	468282	71970	4256	9607730	9402838	1121477265216865
1626662	1598066	28596	1769	5068426	5515552	1121477272103273
819564	791656	27908	4276	10207162	9722456	1121477283320095
331750	289490	42260	301	2181990	1283656	1121477286028217
811820	681744	130076	3424	8384304	8016738	1121477295414317
1555408	1528814	26594	2861	6864046	7629084	1121477304027741
1829954	1802860	27094	4112	9564266	10411328	1121477315612167
627044	600496	26548	4151	9862134	9279508	1121477326291227
1218512	1191500	27012	2256	6040960	6080024	1121477333740625
945544	918712	26832	4034	9740984	9368902	1121477344617593
773344	743808	29536	4903	11334880	10930646	1121477356915265
1449900	1422356	27544	1688	4604768	5175556	1121477363159767
1269612	1243958	25654	2109	5594076	5837786	1121477370213425
1287958	1261884	26074	1608	4748518	4854762	1121477376439741
1738070	1709452	28618	962	3450162	4012228	1121477381817789
1555320	1471316	84004	3338	8163630	8588500	1121477391726967
1021246	994388	26858	735	3010892	2846200	1121477395948915
1487506	1457680	29826	1482	4049550	4802668	1121477401677113
1582192	1555298	26894	3071	7682220	8074434	1121477411131691
1010304	983730	26574	4014	9159790	9389646	1121477421491737
1603830	1577476	26354	1443	4413558	4841486	1121477427699219
1408028	1381062	26966	1781	4998164	5320504	1121477434295377
1536374	1509300	27074	2561	6552268	7009452	1121477442573693
766494	739700	26794	2849	6811540	6813628	1121477450341673
923464	894942	28522	1244	3479696	3782782	1121477454934641
1073628	1047200	26428	2967	7463624	7358580	1121477463662767
1559500	1532660	26840	1604	4743908	5118082	1121477470156569
945258	918306	26952	39	1604548	1374858	1121477472896333
4445486	4441032	4454	1695	5018678	8186126	1121477482550513
759318	732032	27286	4374	10202356	9859060	1121477493702203
1611580	1585036	26544	3531	8600824	9023350	1121477504104403
729802	700492	29310	2513	6104742	6106046	1121477511128573
875554	846152	29402	2483	6032400	6191684	1121477518226319
1175974	1148870	27104	4695	10920190	10916346	1121477530512637
1019016	992536	26480	2080	5422084	5529388	1121477537143577
1010976	983666	27310	4985	11499152	11332060	1121477549843439
1570754	1543486	27268	4703	10942756	11332174	1121477562547161
642974	590848	52126	3532	8492910	8058774	1121477571873261
1753234	1725602	27632	2604	6743152	7320030	1121477580559475
1570842	1544464	26378	4218	9286910	10362408	1121477591606961
1663076	1635912	27164	596	2726676	3207074	1121477596187181
1669798	1629662	40136	4133	9412042	10382400	1121477607459085
1255406	1221682	33724	4664	10864500	10934508	1121477619769315
1496216	1420578	75638	3903	9348132	9663068	1121477630804051
1419244	1381154	38090	1905	5345396	5579786	1121477637759021
974108	899866	74242	3540	8216726	8404168	1121477647139815
