# Loop @ Start frequency 3700000Hz took 708.61 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1600000Hz took 1333.45 cycles
# Interval [1328 ; 1339]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
571918	539486	32432	3567	2854932190	219126814	1127965107306567
1074906	1055170	19736	4812	11614790	10885366	1127965120293483
787484	769500	17984	907	3684954	2787244	1127965125060001
1202582	1185364	17218	3036	7685624	7460096	1127965134241053
1177358	1159278	18080	4996	11903912	11354886	1127965147615703
955084	937750	17334	2463	6653612	6066572	1127965155517389
1174334	1158536	15798	4156	10063278	9671878	1127965167048333
846130	831234	14896	3982	9817324	8983766	1127965177994123
1060200	1045450	14750	4075	10053860	9386346	1127965189394097
1176262	1158534	17728	3998	9581434	9344468	1127965200434199
237854	170532	67322	3427	8492072	7277016	1127965209457719
1302682	1165574	137108	2191	6086548	5868890	1127965217140493
1026708	1010148	16560	4544	10920860	10299192	1127965229380449
1188862	1170762	18100	3891	9396828	9155392	1127965240260487
1177282	1160408	16874	4101	9936424	9555496	1127965251664747
924536	908430	16106	3295	8062858	7686676	1127965260933893
1204204	1159726	44478	2535	6779860	6447766	1127965269199513
1172448	1157120	15328	27	1766218	1398200	1127965272419729
1175638	1159292	16346	2511	6140988	6370668	1127965280018863
1187202	1168978	18224	4626	11252588	10614250	1127965292746299
1175156	1158536	16620	4697	11034770	10742720	1127965305238193
1178968	1161956	17012	4859	11710152	11069718	1127965318407913
1247410	1163808	83602	1572	5048518	4563490	1127965324984287
1305076	1162136	142940	447	2415164	2372802	1127965328985933
1245836	1160378	85458	3556	8438522	8544010	1127965338952721
1180124	1163158	16966	4871	11408336	11106210	1127965351834903
1177680	1161584	16096	3275	8144916	7912444	1127965361450397
1173506	1156998	16508	1540	4943008	4437778	1127965367860183
244572	224162	20410	3078	7751338	6586344	1127965376155157
218940	201130	17810	1572	5055646	3547550	1127965381723483
1177378	1160204	17174	1286	4262040	3934504	1127965387455921
922340	904052	18288	4158	9597534	9424062	1127965398268757
806884	779722	27162	156	2252166	1304008	1127965401621293
900876	883040	17836	590	2314468	2266716	1127965405129253
1186834	1169228	17606	1788	5751454	4934718	1127965412357187
1187640	1166072	21568	4822	11033354	11016580	1127965424871893
1072550	1054762	17788	271	2260466	1798728	1127965428498743
1184970	1165890	19080	2722	7204160	6814438	1127965437181103
824882	806634	18248	3041	7821168	7091656	1127965446118967
1071996	1054644	17352	1519	4900532	4299242	1127965452390017
1183552	1166272	17280	1506	4726018	4368904	1127965458595533
1299470	1279308	20162	4306	10314584	10096032	1127965470503373
1249180	1219946	29234	3273	8560906	7981322	1127965480607013
515672	499204	16468	1904	5600730	4509664	1127965487017443
1217454	1198170	19284	2294	6270922	5990554	1127965494799139
607256	589878	17378	1597	4815062	3987312	1127965500514907
1119318	1101662	17656	2113	5925508	5530318	1127965507884923
1138476	1121416	17060	412	2566344	2149046	1127965511894069
416902	257882	159020	138	2109234	877566	1127965514718423
1179972	1160662	19310	3347	8063064	8060406	1127965524255437
1189930	1172808	17122	16	1880346	1408256	1127965527619393
1175988	1157152	18836	1746	5013736	4852318	1127965534103373
414680	295966	118714	4935	11503860	10469448	1127965546319993
1078978	1060334	18644	3464	8531888	8197442	1127965556224199
260738	242482	18256	3745	9507242	7936874	1127965566285907
1174244	1158698	15546	2732	6831996	6824222	1127965574587207
1175432	1159550	15882	1498	4715702	4343778	1127965580760363
456650	440596	16054	4146	10074734	8922276	1127965591573513
1178346	1161292	17054	1096	3826950	3542502	1127965596861139
411026	336064	74962	1260	4327316	3103874	1127965601881807
1178630	1162082	16548	4117	10019466	9585946	1127965613367303
1177030	1160718	16312	2011	5843254	5372024	1127965620669681
1179832	1163524	16308	172	1881528	1697826	1127965624012437
1179850	1161798	18052	2268	5988464	5910478	1127965631466499
240324	220238	20086	4094	10141834	8613364	1127965642142907
1173684	1156438	17246	745	3317780	2852864	1127965646928241
621548	603576	17972	2672	6858578	6151156	1127965654702013
1177608	1160756	16852	3355	8355492	8073284	1127965664527993
1271816	1198572	73244	1239	4130280	3934220	1127965670224073
1172656	1156928	15728	4099	9924444	9546060	1127965681602833
1178676	1159548	19128	3278	8446204	7907396	1127965691508893
1174074	1157658	16416	2673	6741234	6705290	1127965699718227
1179448	1161902	17546	2143	5866814	5651094	1127965707057539
1215748	1164366	51382	1737	5014610	4874894	1127965713581787
1184434	1167752	16682	1406	4455082	4182270	1127965719514429
1187832	1160740	27092	797	3120488	2967552	1127965724115773
284142	267158	16984	643	3169312	1759290	1127965727866047
1009832	995268	14564	3558	8501956	8331924	1127965737675553
1174230	1159258	14972	4047	9854736	9441074	1127965748985883
800114	784682	15432	882	3697802	2736614	1127965753765739
469192	449178	20014	2473	6654864	5587584	1127965761170853
