# Loop @ Start frequency 2000000Hz took 1062.91 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 2200000Hz took 971.64 cycles
# Interval [969 ; 975]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1609478	1583566	25912	8567	277927078	278295360	45674791412157
1589886	1446730	143156	14812	30371978	31446172	45674823592317
1515548	1493146	22402	5907	12785380	13562788	45674838109867
910246	881606	28640	18036	37405272	37216036	45674876642277
1539916	1518066	21850	14996	31412634	31764606	45674909811655
586060	565184	20876	2463	5821500	5744880	45674916435749
1459382	1439766	19616	9156	19732952	20003328	45674937844903
1452286	1432136	20150	8982	19135182	19648984	45674958649661
713380	688832	24548	9075	19575556	19094968	45674979154585
1576104	1554436	21668	3998	9402766	9803654	45674990353207
0	0	0	0	0	0	0
855156	835624	19532	7191	15392500	15472818	45675026629985
1481564	1458780	22784	14544	30493516	30801786	45675058822107
1755940	1735858	20082	8891	18770142	19769398	45675079564351
1536354	1435868	100486	14101	28970922	29969772	45675110288509
1742156	1690574	51582	3295	8005002	8563822	45675120252257
1422422	1402974	19448	17535	36481104	36723746	45675158372157
758508	736666	21842	5027	11464994	11044880	45675170812167
1873086	1852356	20730	12511	26427848	27126344	45675199330517
652320	626078	26242	9626	20213880	20136294	45675220413607
1500836	1480956	19880	9697	20801388	21125360	45675242931957
818192	799200	18992	4859	11129594	10767758	45675255095211
1511230	1490774	20456	6572	14551700	14887340	45675271378101
455036	436028	19008	5447	12109982	11582446	45675284159829
1025612	1006580	19032	3556	8257798	8373470	45675293660307
1531402	1512854	18548	4871	11151614	11505750	45675306560005
2963218	2944634	18584	8275	17769650	19746120	45675327509691
0	0	0	0	0	0	0
1551426	1531274	20152	18078	37103906	37938010	45675391543361
1491136	1471134	20002	1572	4113362	4866188	45675397364991
1423240	1403686	19554	11286	23932446	24227246	45675422936941
1464242	1443478	20764	9158	19727098	20011898	45675444345729
1176892	1157922	18970	156	1286778	1720716	45675447026353
1447214	1426616	20598	5590	12572524	12859492	45675461262607
1361260	1341714	19546	11788	24798062	25168664	45675487642455
1406614	1387562	19052	4822	11047674	11282204	45675500313677
1188146	1161716	26430	271	1818960	1961256	45675503537217
2002528	1982478	20050	2722	6861040	7678386	45675512623489
1195572	1174598	20974	8041	16732890	17515712	45675530768407
1312276	1291274	21002	16519	34445062	34581790	45675566742815
1686348	1665278	21070	16506	34416352	34930310	45675603062593
1542352	1522688	19664	19306	39788622	40385444	45675644610309
1705706	1663804	41902	18273	37956108	38483916	45675684489309
1585268	1566160	19108	16904	34991286	35625526	45675721282561
2005922	1986022	19900	2294	5956950	6826174	45675729469195
1610458	1512738	97720	11597	24602894	25036348	45675755899539
859958	840324	19634	7113	15503200	15327658	45675772478877
504000	484198	19802	412	2228506	1559240	45675775428873
965038	945332	19706	138	1685432	1472518	45675778295893
1495294	1476436	18858	3347	8103106	8422508	45675788110089
0	0	0	0	0	0	0
1465504	1446216	19288	6746	14732648	15189560	45675837895913
1340342	1319892	20450	9935	21283492	21445916	45675860736539
1551948	1533146	18802	8464	18386594	18710904	45675880892029
1429790	1410320	19470	18745	38488710	39152700	45675921027553
1413378	1392514	20864	2732	6665274	7109644	45675929323053
1976428	1944256	32172	1498	3684154	5203838	45675935200097
877594	857802	19792	4146	9650886	9401652	45675945949121
1037904	1018892	19012	6096	13603894	13461848	45675960807361
493666	472342	21324	6260	13923656	13244934	45675975440987
1147358	1126126	21232	9117	19646380	19615448	45675996451771
514618	486324	28294	17011	35440528	34767850	45676032623435
