# Loop @ Start frequency 3300000Hz took 707.75 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1500000Hz took 1420.88 cycles
# Interval [1417 ; 1425]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
407438	382042	25396	8567	3347281068	212593048	79616305848573
681170	665026	16144	14812	31428910	30470122	79616338248059
1173386	1158670	14716	5907	13702708	13153256	79616353414155
753994	739092	14902	18036	37618676	36993664	79616392074481
581438	563886	17552	14996	31982922	30740862	79616424929647
1198654	1182916	15738	2463	6745900	6293950	79616433164801
1174850	1159828	15022	9156	20280640	19655360	79616454916805
1181014	1165636	15378	8982	19712962	19313694	79616476102819
410952	332102	78850	9075	20140406	18729432	79616496946597
1175536	1160424	15112	3998	9692614	9341504	79616508111117
1177026	1159718	17308	8427	18805838	18200040	79616528386431
222286	204456	17830	7191	16272100	14773436	79616545173493
597848	582848	15000	14544	31001520	29859438	79616577068879
1143788	1114862	28926	8891	19589782	19097614	79616598100653
1209522	1172588	36934	14101	29906892	29582262	79616629512161
949682	934572	15110	3295	8525084	7710626	79616639302251
1179002	1159098	19904	17535	36984488	36420950	79616677759271
1322494	1299850	22644	5027	11578810	11547562	79616690954655
1170596	1155398	15198	12511	26784858	26364616	79616719208509
466600	449378	17222	9626	20703204	19890912	79616740678343
808048	790568	17480	9697	20964720	20372590	79616762745653
1186488	1155308	31180	4859	11617340	11076270	79616775843963
1172490	1156416	16074	6572	14997078	14488476	79616792307837
1173376	1158510	14866	5447	12674890	12239464	79616806450605
1171220	1155496	15724	3556	8845142	8453552	79616816760381
1107302	1092334	14968	4871	11556200	11020932	79616829718383
1206814	1167798	39016	8275	18262522	17929022	79616849481719
300884	283726	17158	11540	24694546	23556008	79616874771585
1101836	1081720	20116	18078	37976432	37428506	79616914144215
1219424	1203918	15506	1572	4973416	4533934	79616920631771
1179176	1163450	15726	11286	24509600	23923168	79616946615295
603034	587590	15444	9158	19912544	19089518	79616967424991
1005850	990614	15236	156	2145004	1489464	79616970869771
1181216	1165574	15642	5590	12397198	12533688	79616984743041
866592	850552	16040	11788	25494642	24613248	79617011398221
441818	423756	18062	4822	11624590	10256740	79617023759335
883682	867846	15836	271	2457686	1596862	79617027395163
1176148	1158738	17410	2722	6553308	6791486	79617035419579
1179986	1164404	15582	8041	18073782	17431910	79617054967275
