# Loop @ Start frequency 2600000Hz took 817.35 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2200000Hz took 971.34 cycles
# Interval [967 ; 975]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
519802	490484	29318	3567	239829812	238100056	1124970412003549
1175524	1156390	19134	4812	11520518	11008544	1124970424931167
231944	212770	19174	907	3826092	2249280	1124970429223531
723860	705440	18420	3036	8263404	7000378	1124970438441393
0	0	0	0	0	0	0
895090	872914	22176	2463	7060858	6028362	1124970459928459
1174914	1158172	16742	4156	10482100	9693520	1124970471816055
1308960	1289164	19796	3982	9876438	9464684	1124970483220179
1176946	1158264	18682	4075	10576706	9530952	1124970495204033
379394	360738	18656	3998	10105032	8578842	1124970505918401
1174390	1155872	18518	3427	9021100	8231562	1124970516343337
0	0	0	0	0	0	0
1177846	1158852	18994	4544	11528418	10457284	1124970537094647
1314524	1293046	21478	3891	9863950	9302634	1124970548503195
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1181508	1159196	22312	2535	7425504	6454126	1124970578979965
1177972	1158270	19702	27	2334550	1435322	1124970582722389
1181604	1161980	19624	2511	6185854	6408312	1124970590324015
1179988	1160338	19650	4626	11393730	10638990	1124970603128257
337152	317846	19306	4697	11551946	9937282	1124970615247339
1182852	1160358	22494	4859	12072934	11105278	1124970628732945
1175784	1158804	16980	1572	5303592	4528504	1124970635445697
938632	922286	16346	447	2875030	2024294	1124970639478527
918890	900970	17920	3556	9198222	8222606	1124970649814823
417508	397434	20074	4871	11926650	10364828	1124970662389335
867200	849530	17670	3275	8958070	7624550	1124970672444961
515026	497138	17888	1540	5331948	3798178	1124970678522711
909516	890174	19342	3078	8503540	7306626	1124970688165161
0	0	0	0	0	0	0
1181280	1158224	23056	1286	4965752	3959508	1124970701222845
1175318	1155556	19762	4158	9472278	9695358	1124970712100757
1176544	1158038	18506	156	2226072	1692830	1124970715733977
1177854	1160252	17602	590	2578748	2561650	1124970719721273
1146062	1128048	18014	1788	5657582	4925534	1124970726755441
537812	518286	19526	4822	11735458	10388162	1124970739271085
243602	226020	17582	271	2884024	990324	1124970742628817
336126	318590	17536	2722	6635002	5984138	1124970749829285
1182722	1161406	21316	3041	8445510	7468870	1124970759687833
1177490	1158952	18538	1519	5319236	4420068	1124970766414539
203108	185480	17628	1506	5306356	3419380	1124970772154113
1210962	1161886	49076	4306	10496692	10026514	1124970784091763
0	0	0	0	0	0	0
1271462	1253916	17546	1904	6161454	5272368	1124970801948249
1228590	1209368	19222	2294	6742604	6022160	1124970810149295
1175510	1156910	18600	1597	5399816	4573262	1124970816954155
1186814	1167810	19004	2113	6314102	5616856	1124970824685379
403830	386062	17768	412	2675434	1431288	1124970827994393
1180932	1163434	17498	138	1658324	1660162	1124970831063497
335700	316586	19114	3347	8735638	7233792	1124970840364165
753970	736256	17714	16	2413858	993810	1124970843762411
1099974	1081646	18328	1746	4713672	4796168	1124970849806381
1179366	1159954	19412	4935	12145284	11253394	1124970863361691
1307070	1288940	18130	3464	9258334	8438778	1124970874157311
1175736	1156016	19720	3745	9308442	8869436	1124970884871861
1180044	1160106	19938	2732	7671508	6847208	1124970893958103
0	0	0	0	0	0	0
