# Loop @ Start frequency 1000000Hz took 2136.62 cycles
# Interval [2133 ; 2140]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2000000Hz took 1064.35 cycles
# Interval [1062 ; 1067]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1659562	1609574	49988	3567	479676698	479979618	1120428720950283
1467270	1432426	34844	4812	11077996	11525482	1120428733755947
1979044	1936488	42556	907	3455718	4250044	1120428739443637
0	0	0	0	0	0	0
1700250	1668418	31832	4996	10791964	12134782	1120428761248743
1887108	1851844	35264	2463	6470058	7247648	1120428769863545
1923868	1892188	31680	4156	9321084	10669540	1120428781362213
2240776	2206620	34156	3982	9403508	10638892	1120428793267005
1899768	1866544	33224	4075	9762268	10482400	1120428805187841
2072800	2040732	32068	3998	8871232	10501852	1120428816384845
1695888	1661616	34272	3427	7947542	8994788	1120428826281889
2321468	2289242	32226	2191	5330464	7135108	1120428834187401
1497924	1465224	32700	4544	10730478	11019276	1120428846669765
1856792	1824926	31866	3891	9400234	10072766	1120428858180515
1968566	1879706	88860	4101	9159140	10603806	1120428869562151
1474184	1442596	31588	3295	7718456	8497208	1120428879009725
1816276	1785432	30844	2535	6245972	7318916	1120428887325769
736336	704408	31928	27	1180250	1225856	1120428889499781
1692224	1607992	84232	2511	6640462	7147396	1120428898085601
1918204	1885964	32240	4626	10672698	11612680	1120428910929501
1898686	1862986	35700	4697	10174010	11726938	1120428923255899
1686944	1648164	38780	4859	10769162	11838200	1120428935970033
0	0	0	0	0	0	0
2304664	2272516	32148	447	2410470	3641364	1120428947105733
2410032	2378316	31716	3556	8769832	9956388	1120428958539017
0	0	0	0	0	0	0
1547468	1514504	32964	3275	8171576	8539464	1120428981758165
1183368	1142280	41088	1540	4719184	4704528	1120428987914049
1322388	1289092	33296	3078	7785256	7920804	1120428997275033
1468550	1436870	31680	1572	4897678	5045526	1120429003899171
1407650	1373542	34108	1286	4012104	4434242	1120429009572123
1465642	1431698	33944	4158	9669314	10214858	1120429020962059
0	0	0	0	0	0	0
1816090	1782950	33140	590	2907672	3436914	1120429028532471
1208294	1170858	37436	1788	4743124	5217370	1120429034734699
1686028	1538752	147276	4822	10786146	11760960	1120429047460277
387608	355596	32012	271	1891410	1361936	1120429049997877
2615426	2581338	34088	2722	7069434	8500754	1120429059935587
1060860	1027480	33380	3041	7704916	7586164	1120429068954885
1258472	1225848	32624	1519	4654382	4729656	1120429075122505
1842746	1810426	32320	1506	4064510	5287958	1120429081282727
1953452	1920944	32508	4306	9643126	10998128	1120429093137409
1609208	1576106	33102	3273	7215222	8588036	1120429102215093
2452404	2419824	32580	1904	5419294	6691528	1120429110340169
1467940	1372928	95012	2294	6195774	6488600	1120429118257641
1163350	1130550	32800	1597	4811106	4791370	1120429124485019
1403326	1370014	33312	2113	4923062	6062678	1120429131064927
2277934	2246210	31724	412	2441564	3536030	1120429136039463
502754	471986	30768	138	1492564	1227266	1120429138288279
1882172	1849160	33012	3347	8323472	9008112	1120429148747677
1186576	1153436	33140	16	1074486	1651328	1120429151262017
0	0	0	0	0	0	0
1378348	1346672	31676	4935	10680098	11700292	1120429170919609
2227098	2196386	30712	3464	8550950	9589722	1120429181950327
2490532	2459380	31152	3745	8399474	10411672	1120429193093725
2047084	2014240	32844	2732	7082350	7945244	1120429202478149
1297550	1264310	33240	1498	4621752	4727730	1120429208650503
1374270	1343694	30576	4146	9909570	10099294	1120429220187179
1274356	1242196	32160	1096	3390880	3920476	1120429225105253
1318372	1286432	31940	1260	3366622	4270052	1120429230043225
1502526	1469354	33172	4117	9856802	10177478	1120429241655307
2230508	2197996	32512	2011	5663970	6706564	1120429249803261
1225676	1159840	65836	172	1160144	2001012	1120429252442341
1421194	1387670	33524	2268	6429932	6390822	1120429260547835
2121230	2088510	32720	4094	9595020	10743558	1120429272517719
1846018	1814530	31488	745	3219094	3768030	1120429277836579
1868776	1836588	32188	2672	6140178	7646364	1120429286099269
2529428	2495552	33876	3355	8325690	9673248	1120429297207749
2037390	1857752	179638	1239	3931446	4947826	1120429303429731
1964354	1911770	52584	4099	9619692	10593650	1120429315272599
1687296	1578256	109040	3278	7517286	8675160	1120429324735377
1919100	1887300	31800	2673	6870726	7697086	1120429333779201
1125616	1094084	31532	2143	5269456	5842852	1120429340427589
0	0	0	0	0	0	0
1420788	1388240	32548	1406	4427674	4665696	1120429352668713
0	0	0	0	0	0	0
