# Loop @ Start frequency 2200000Hz took 967.38 cycles
# Interval [966 ; 969]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 1300000Hz took 1643.14 cycles
# Interval [1635 ; 1652]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185036	1156314	28722	8567	262595340	262333052	50511676335325
1312184	1292358	19826	14812	31896818	31151762	50511709880275
1105264	1087428	17836	5907	14027424	13136206	50511725345201
919940	899826	20114	18036	38546718	37209040	50511765143555
1188212	1165836	22376	14996	32126912	31394642	50511798789537
1188796	1170164	18632	2463	6322928	6331462	50511806638073
1193012	1168096	24916	9156	19534580	19722088	50511827696153
1191700	1156586	35114	8982	20029628	19371964	50511849248641
1179186	1157270	21916	9075	20143896	19546370	50511870903973
1177812	1159798	18014	3998	10216008	9390916	50511882640507
1175106	1157434	17672	8427	18842882	18245346	50511902989635
1175388	1157654	17734	7191	15580710	15773688	50511920085765
812524	793892	18632	14544	30857680	30117412	50511952086651
1183550	1161372	22178	8891	20130836	19181698	50511973733525
675460	656076	19384	14101	30442260	29094360	50512005181165
1176332	1158276	18056	3295	8854476	7981398	50512015543995
1175852	1157378	18474	17535	37171512	36462590	50512054223205
1152074	1129318	22756	5027	12276994	11422052	50512067983287
1177524	1158432	19092	12511	27070504	26415152	50512096562531
885096	865356	19740	9626	21273292	20353094	50512119051913
669740	651470	18270	9697	21572842	20279606	50512141630377
282942	261626	21316	4859	11887886	10216746	50512154131503
1180806	1162934	17872	6572	15463798	14541680	50512171107233
681312	662724	18588	5447	12622880	11794544	50512184741605
777838	759144	18694	3556	9366518	8106028	50512195218053
1174354	1157102	17252	4871	12120446	11133176	50512208844475
1179924	1157558	22366	8275	18643946	17949252	50512229005897
637086	618914	18172	11540	25091732	23932964	50512255084851
928442	908890	19552	18078	38406770	37299198	50512294751847
207498	175290	32208	1572	5560464	3568484	50512300858899
816620	798060	18560	11286	24686722	23605062	50512326699827
1176002	1158338	17664	9158	20580620	19707470	50512348786987
1187760	1161780	25980	156	2496756	1716136	50512352810733
1176982	1158930	18052	5590	12598618	12586462	50512366923867
1176746	1157810	18936	11788	25847684	24969392	50512394289417
380490	362992	17498	4822	11668286	10241002	50512406671017
1290036	1265818	24218	271	2897124	2048318	50512411190573
621602	603424	18178	2722	7503356	6282210	50512419646051
1382440	1335622	46818	8041	18010702	17680908	50512439370753
1173768	1155244	18524	16519	35061680	34429170	50512475937747
1188802	1169904	18898	16506	34917574	34417256	50512512376513
1177650	1155944	21706	19306	40691894	40005086	50512554577041
1182434	1164986	17448	18273	38491550	37943304	50512594583487
942228	916264	25964	16904	36153230	34970376	50512632011013
1177954	1160384	17570	2294	6763110	5981296	50512640282619
574320	555220	19100	11597	25374540	23985060	50512666564807
1177168	1158092	19076	7113	16378350	15619454	50512684451561
1203242	1160808	42434	412	2889668	2245150	50512688875567
1113712	1096220	17492	138	2377546	1605330	50512692708001
1176490	1158116	18374	3347	8093006	8086386	50512702308707
1181404	1161826	19578	15016	32366504	31428996	50512736187327
