# Loop @ Start frequency 2000000Hz took 1062.56 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1600000Hz took 1330.83 cycles
# Interval [1329 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1190006	1154766	35240	3567	287174758	287406048	1123233285685913
1085718	1063900	21818	4812	11828268	10964592	1123233298903533
1186046	1162322	23724	907	3949024	3252458	1123233304335823
1183396	1161654	21742	3036	8510666	7506846	1123233314327115
397524	316386	81138	4996	12500562	10640534	1123233327523099
877600	855176	22424	2463	7361412	6057078	1123233336059121
1177346	1156342	21004	4156	10462064	9742404	1123233348000823
221066	199152	21914	3982	10151824	8435444	1123233358676443
738306	716188	22118	4075	10351308	9138056	1123233370063577
1049480	1028616	20864	3998	10353396	9295850	1123233381768699
624522	602288	22234	3427	9455440	7730682	1123233392145643
1258754	1158554	100200	2191	6478036	5893002	1123233400179813
1121444	1099926	21518	4544	11449892	10460468	1123233413048413
1183778	1161362	22416	3891	10103236	9216224	1123233424632667
1185482	1160808	24674	4101	10452538	9637498	1123233436568299
806692	783742	22950	3295	8944798	7647182	1123233446617387
1188948	1165382	23566	2535	7571776	6512162	1123233455675617
1052924	1032362	20562	27	2158016	1360404	1123233459183533
1183192	1162126	21066	2511	6459598	6457512	1123233467123753
932614	909996	22618	4626	11453736	10435938	1123233479807079
1181782	1159804	21978	4697	11658724	10830496	1123233492944183
1296854	1160920	135934	4859	11965332	11265784	1123233506503153
1182980	1161622	21358	1572	5457614	4578104	1123233513441243
1186334	1164412	21922	447	2403894	2333060	1123233517328487
956510	934290	22220	3556	9329704	8317654	1123233527912647
613766	591302	22464	4871	11995754	10606018	1123233540823753
1183218	1161834	21384	3275	8764352	7984048	1123233551069163
1259726	1162940	96786	1540	5330856	4589330	1123233557957609
732720	711192	21528	3078	7254646	7141516	1123233566246539
1435116	1298326	136790	1572	5401928	4829668	1123233573380903
1211840	1164380	47460	1286	4013690	4036244	1123233578903583
1193396	1167758	25638	4158	10610250	9760428	1123233591005499
1180950	1157690	23260	156	2513558	1749854	1123233594998567
896302	873852	22450	590	2481104	2329470	1123233598673887
389790	366606	23184	1788	5957984	4217142	1123233605319287
944468	917196	27272	4822	11226428	10842276	1123233617787909
655928	634336	21592	271	2662666	1456146	1123233621403361
1326836	1157822	169014	2722	7014030	7025280	1123233630040193
1182422	1159294	23128	3041	8351908	7516100	1123233639877703
1187216	1165520	21696	1519	5331098	4475106	1123233646698417
1188420	1166340	22080	1506	4459600	4452758	1123233652643547
1278474	1160784	117690	4306	10939416	10140696	1123233665159533
1301196	1156176	145020	3273	8778960	8096890	1123233675536209
350910	325252	25658	1904	5979854	4411814	1123233682163853
1185302	1163478	21824	2294	7137238	6025778	1123233690784187
1282658	1164980	117678	1597	5262712	4730072	1123233697627509
1079432	1057694	21738	2113	6561972	5561448	1123233705566183
1052610	1031736	20874	412	2006768	2128918	1123233708923347
934546	911946	22600	138	2391388	1463514	1123233712547237
774428	754128	20300	3347	7996514	7724184	1123233721647103
500542	478810	21732	16	2590226	786612	1123233725035157
1182936	1158652	24284	1746	4694312	4928610	1123233731209521
397118	375366	21752	4935	11922336	10520420	1123233743825567
412976	392080	20896	3464	9100406	7594822	1123233753641383
1296110	1270992	25118	3745	9683294	9041118	1123233764918417
1245274	1161166	84108	2732	8014752	6962472	1123233774475533
1178838	1157048	21790	1498	5437368	4428972	1123233781389019
788818	739884	48934	4146	10412128	9333070	1123233792888943
1083920	1061882	22038	1096	4307804	3528902	1123233798577983
1181572	1159118	22454	1260	4738202	3951222	1123233804795573
1189540	1165018	24522	4117	9405284	9685662	1123233815687487
945598	924282	21316	2011	6321356	5222906	1123233823251497
1249550	1227076	22474	172	1553076	1846394	1123233826351429
781360	758216	23144	2268	6830630	5567426	1123233834261169
1187788	1164164	23624	4094	9625816	9629494	1123233845371503
1181392	1156518	24874	745	3994064	2926498	1123233850845123
1180324	1159544	20780	2672	7824372	6774568	1123233860147939
729886	708754	21132	3355	9170068	7693676	1123233870345403
921754	900308	21446	1239	4978892	3652692	1123233876543243
1183666	1159422	24244	4099	10674858	9633886	1123233888699047
399562	377186	22376	3278	8730774	7205608	1123233898126897
1184230	1158374	25856	2673	7531446	6780370	1123233907139473
1187212	1165878	21334	2143	6415426	5725596	1123233915040401
1275874	1158726	117148	1737	5863156	5000978	1123233922477027
289878	267046	22832	1406	4179166	3358308	1123233927243003
1190762	1167320	23442	797	3877862	3034424	1123233932607843
442722	422086	20636	643	3575560	1979182	1123233936923739
1230432	1209554	20878	3558	8320292	8607006	1123233946771357
209056	187076	21980	4047	10559918	8556244	1123233957837927
856536	695714	160822	882	3993002	2870432	1123233962989387
288536	251162	37374	2473	7386404	5485492	1123233970961323
456884	435946	20938	1585	4610250	3886632	1123233976325583
1181690	1161214	20476	2540	7424876	6513918	1123233985228327
1179544	1158562	20982	4264	10559056	9959028	1123233997264129
1185868	1159456	26412	2738	7847176	6912656	1123234006594337
1021394	996726	24668	2733	7908486	6740098	1123234015821827
846006	822914	23092	4271	10900774	9639544	1123234027870373
805050	780298	24752	2902	8103624	6859406	1123234037081297
979052	957648	21404	3628	9476284	8487552	1123234047833239
695642	674748	20894	3111	8410596	7172506	1123234057241737
1186244	1165590	20654	266	2846396	1969600	1123234061572303
0	0	0	0	0	0	0
805646	784414	21232	157	2674054	1371132	1123234077739653
1180954	1158018	22936	226	1625092	1883266	1123234080842903
1171604	1147120	24484	1531	5077606	4486006	1123234087389469
1182626	1160138	22488	3004	8469566	7445784	1123234097338453
576394	554810	21584	3731	9875540	8289030	1123234108088137
1205200	1182392	22808	4131	10554616	9717158	1123234120150873
1318362	1297526	20836	3481	9450762	8530180	1123234131217917
1182578	1161972	20606	587	3755212	2610188	1123234136452077
1224372	1156130	68242	4252	10753688	9981064	1123234148727803
1176102	1154370	21732	3693	9726962	8812848	1123234159927423
678862	655380	23482	3638	9738152	8206246	1123234170646087
1175296	1155118	20178	2737	7711590	6899516	1123234179830493
854250	833412	20838	1854	5755834	4819904	1123234186743393
0	0	0	0	0	0	0
221648	199660	21988	2312	6068756	5105058	1123234197264697
1181504	1158682	22822	533	2366824	2499552	1123234201110517
379038	356290	22748	3593	9451428	7814870	1123234211238023
451866	427104	24762	99	2570120	898902	1123234214556763
1178686	1157230	21456	4288	9860624	10009556	1123234225893573
652396	629004	23392	4109	10432676	9123700	1123234237281153
588408	568192	20216	2408	7111122	5654122	1123234245277139
631798	610734	21064	3027	8558422	6938704	1123234254764423
1196726	1174896	21830	4985	12363266	11416778	1123234268621259
878778	858342	20436	678	3388728	2485656	1123234273185249
3237936	3235082	2854	2117	6578054	7724102	1123234283298353
1182560	1161484	21076	2293	6700404	6020548	1123234291478927
424076	403196	20880	1789	5831962	4252932	1123234298032397
1187716	1165380	22336	914	3305624	3269266	1123234302827967
1178290	1156792	21498	4153	10832840	9736390	1123234315136473
1181496	1160062	21434	1515	5150012	4461500	1123234321765615
358656	337380	21276	1040	3436350	2691300	1123234325856773
1192410	1171524	20886	4496	10943102	10435010	1123234338294393
455228	433638	21590	3415	9162738	7534910	1123234348209129
1202018	1181058	20960	4104	10547498	9661306	1123234360255849
1190762	1168808	21954	3390	9097574	8221142	1123234370842503
1213120	1181672	31448	3186	8796144	7835678	1123234381148801
1192224	1165444	26780	4864	12190426	11172856	1123234394827777
1181968	1160898	21070	3823	10208308	9081518	1123234406515469
1177586	1156774	20812	4098	10596078	9623048	1123234418587003
1177150	1156438	20712	155	2563314	1737316	1123234422624487
1099486	1079504	19982	3875	9056954	9104772	1123234433078837
1103610	1081794	21816	4861	11917736	11075622	1123234446396783
358770	335544	23226	2928	8005522	6468912	1123234455057853
1229466	1191620	37846	110	2795334	1702084	1123234459380547
1176334	1155114	21220	1900	5236010	5230144	1123234466089357
1304330	1161678	142652	4545	10959822	10705188	1123234478655259
6968400	6965606	2794	3369	9113648	13956874	1123234495035249
710292	686912	23380	2297	7104558	5555468	1123234503147073
683686	662082	21604	4406	10249894	9748108	1123234514378329
1185002	1162364	22638	787	4144994	3012772	1123234520005653
269002	246648	22354	3521	9265698	7562068	1123234529841537
1191788	1169782	22006	2005	6205676	5457018	1123234537542247
1052298	1029086	23212	1318	4073108	3941354	1123234542964773
1180868	1158928	21940	4294	10780228	10022294	1123234555223213
684982	662240	22742	824	3867392	2584080	1123234560073313
1190400	1169504	20896	1278	4954464	3998792	1123234566520683
1182858	1162018	20840	2680	7482268	6795480	1123234575483049
1183524	1161896	21628	1094	4390950	3621122	1123234581355657
292328	269160	23168	3047	8625258	6659088	1123234590570399
1181948	1159998	21950	162	2567818	1755970	1123234594618029
308572	279258	29314	1420	4286706	3413880	1123234599510577
916826	896256	20570	1616	5991882	4401826	1123234606716801
1178354	1156650	21704	4621	11472482	10673542	1123234619664253
643020	482196	160824	1886	5769438	4666168	1123234626374837
1182316	1160050	22266	4189	9714100	9812362	1123234637568059
0	0	0	0	0	0	0
1180998	1157252	23746	2200	6676522	5830598	1123234658568561
1182650	1161810	20840	4100	9367856	9634892	1123234669416173
768496	746644	21852	3859	9967434	8737076	1123234680449927
343976	323316	20660	1704	5869638	4001286	1123234686961317
1186946	1165748	21198	4153	9748432	9745794	1123234698194217
917342	893434	23908	3768	9762342	8703840	1123234709170561
1178476	1156052	22424	2718	7874130	6864688	1123234718519613
1181000	1160370	20630	3756	10124130	8947610	1123234730122057
703010	681526	21484	1692	5990062	4339830	1123234737111959
1181132	1159616	21516	4481	11237490	10392780	1123234749828019
1179766	1157430	22336	1863	5992738	5157470	1123234757303133
1205126	1168578	36548	2575	6306228	6604782	1123234765111921
1210076	1165846	44230	1574	5818254	4609834	1123234772436783
1076604	1055866	20738	4855	11979016	11037794	1123234785789243
710654	688604	22050	44	2424066	1049922	1123234789221257
1183190	1162586	20604	4716	10718360	10865776	1123234801419697
274036	253058	20978	3488	9023632	7503488	1123234811014437
573418	552178	21240	2537	7122510	5897440	1123234819007761
1216286	1160762	55524	3773	8988408	9022798	1123234829510567
1178928	1156622	22306	320	2798510	2070180	1123234833785177
1177332	1154864	22468	1013	4455644	3455958	1123234839715539
547028	526630	20398	613	3161428	2022428	1123234843721229
896010	875702	20308	4795	11949616	10739922	1123234856864103
746814	619864	126950	1000	4332950	2998760	1123234862240877
1002242	981742	20500	2181	6240854	5614744	1123234869780213
665694	644430	21264	4979	12500526	10876268	1123234883243563
253830	229670	24160	1799	6034978	4105164	1123234889829631
1189690	1167746	21944	1483	5348974	4405450	1123234896669465
741236	719874	21362	1306	4123258	3605930	1123234901831007
1232122	1161140	70982	1083	4006474	3648588	1123234907371823
1190988	1163962	27026	2629	7759948	6707288	1123234916620589
1304718	1282474	22244	847	3955722	3248714	1123234922178309
629550	609422	20128	3437	9064350	7756948	1123234932169083
291136	269156	21980	2324	7041418	5188802	1123234939798577
1177050	1155986	21064	2335	6219468	6098780	1123234947492467
299802	275048	24754	4813	12052198	10185588	1123234960141121
913896	890726	23170	4546	11389814	10256770	1123234972885099
1191354	1159400	31954	3083	8399880	7607350	1123234982772493
1181278	1159128	22150	4348	10836658	10128936	1123234995088333
575122	553788	21334	1639	5735740	4105340	1123235001696099
223602	182190	41412	4708	11482360	9892060	1123235013698529
760054	738976	21078	3991	10352500	8991958	1123235025108887
783730	762816	20914	895	4310676	2825108	1123235030500513
456754	434826	21928	130	2770738	970174	1123235034025521
1153862	1127946	25916	3547	8258852	8500530	1123235043740523
655316	634564	20752	2350	6800964	5611042	1123235051493943
1177150	1156382	20768	3611	9349270	8651494	1123235062317649
1257200	1232788	24412	3071	8475538	7649548	1123235072347681
731732	710060	21672	3121	8413844	7224422	1123235081790123
1158000	1135076	22924	3537	9325094	8505030	1123235092570337
1079752	1058650	21102	1541	5292502	4412672	1123235099239993
201136	179670	21466	4851	11139434	10156350	1123235110877327
774648	730878	43770	3520	9499518	8064988	1123235121448729
979788	954438	25350	3752	9992218	8740526	1123235132717789
