# Loop @ Start frequency 2000000Hz took 1062.35 cycles
# Interval [1061 ; 1063]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3800000Hz took 707.93 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
695136	667602	27534	8567	273571308	273434942	47153129530383
745272	723976	21296	14812	31029466	30597210	47153161480255
1668562	1646706	21856	5907	13219204	13713220	47153176541477
666334	642762	23572	18036	36948546	36969584	47153214326935
793810	774922	18888	14996	31394878	31016566	47153246686161
1715608	1684866	30742	2463	6330268	6872576	47153254903917
1646066	1625482	20584	9156	19452212	20190072	47153276174143
842190	823522	18668	8982	19352052	19047974	47153296540113
938482	917752	20730	9075	19554228	19319714	47153317204257
1144088	1125546	18542	3998	9413902	9372122	47153327933793
877530	858182	19348	8427	18341816	17964546	47153347325097
1405260	1386142	19118	7191	15788486	16018784	47153364690683
1394456	1375406	19050	14544	30494472	30713446	47153396751597
1400114	1380166	19948	8891	19195462	19414300	47153417519075
1756902	1735336	21566	14101	29609024	30190960	47153449059677
1440416	1413802	26614	3295	7518976	8261964	47153458191091
1472516	1452508	20008	17535	36475252	36778828	47153496310893
1573612	1554626	18986	5027	11459766	11860702	47153509515841
1401316	1381178	20138	12511	25839484	26655640	47153536931385
1700706	1681860	18846	9626	20656316	21184490	47153559460609
544778	525012	19766	9697	20176592	20169396	47153580356459
1446844	1424998	21846	4859	10747580	11396960	47153592722445
1463050	1444000	19050	6572	14159510	14838216	47153608516549
1595412	1574974	20438	5447	12296790	12721006	47153622580807
1380004	1360382	19622	3556	7948496	8724962	47153632081285
1575630	1557108	18522	4871	11154238	11554184	47153644982827
1626682	1606648	20034	8275	17968434	18408414	47153664749717
475044	452688	22356	11540	24066996	23786846	47153689463881
1005770	986484	19286	18078	37561436	37393376	47153728206325
1474972	1454788	20184	1572	4572876	4854508	47153734425433
1432282	1413888	18394	11286	24052648	24235432	47153760082593
1466828	1446102	20726	9158	19723172	20017728	47153781444941
1175478	1156940	18538	156	1344722	1719738	47153784139543
1537276	1516004	21272	5590	12560684	12953152	47153798409257
1463506	1444750	18756	11788	24850426	25271994	47153824895301
997174	976980	20194	4822	11052280	10873152	47153837116855
765910	725520	40390	271	1947070	1540340	47153840001545
1060896	1041360	19536	2722	6848260	6737046	47153848082497
1418100	1397650	20450	8041	17495502	17736330	47153867167531
1591334	1550880	40454	16519	34263844	34860360	47153903194507
1046360	1027366	18994	16506	34424590	34289306	47153938837233
1406978	1385670	21308	19306	40016018	40250010	47153980431513
1612638	1593610	19028	18273	37961122	38390702	47154020176885
1634942	1614858	20084	16904	34727156	35674406	47154056710885
1646612	1628006	18606	2294	6001180	6466296	47154064530521
1133228	1114120	19108	11597	24289906	24591082	47154090124879
1431318	1410806	20512	7113	15632570	15892536	47154107360853
1749546	1722276	27270	412	2233032	2805718	47154111515073
686246	667904	18342	138	1679688	1194668	47154114055711
759696	740714	18982	3347	8103900	7688868	47154123091101
996468	976060	20408	15016	30994202	31260802	47154155253625
1613312	1592358	20954	6746	14906032	15338066	47154171944353
1487472	1467060	20412	9935	20740044	21588762	47154194344341
921576	903092	18484	8464	18332790	18081878	47154213770253
528092	506790	21302	18745	38896638	38249820	47154253366489
508400	487668	20732	2732	6868112	6204310	47154260914713
1226492	1207436	19056	1498	4401334	4454156	47154266714757
1696374	1677464	18910	4146	9209494	10224356	47154277792541
1409028	1387386	21642	6096	12904204	13833616	47154292277081
1592500	1571426	21074	6260	13939552	14344626	47154307980475
924286	905360	18926	9117	19191476	19389482	47154328268047
1503626	1482870	20756	17011	35431394	35758466	47154365375121
1400040	1378956	21084	15172	31752072	31976364	47154398699293
1091502	1070942	20560	7268	16039246	15858478	47154416002629
1035426	1016402	19024	14094	29596128	29456176	47154446806259
1485016	1465760	19256	5745	12902816	13206698	47154461365739
1553148	1526050	27098	17672	36324914	37129218	47154499415621
1639098	1618794	20304	18355	37950618	38583026	47154539177245
1587820	1569112	18708	16239	33858484	34297174	47154574795653
1612798	1593768	19030	19099	39500196	40042766	47154616080351
1614038	1594532	19506	8278	17968652	18405170	47154635835373
1421172	1401742	19430	12673	26592400	26998672	47154664020321
1563038	1543630	19408	17143	35284514	36080946	47154701039871
1020814	1001362	19452	11737	24814784	24726350	47154727047427
1410402	1391106	19296	1406	4217408	4454166	47154732847011
832588	813408	19180	15797	32877448	32658018	47154766728921
941998	913168	28830	10643	22691360	22459884	47154790534159
1536986	1388054	148932	8558	18520052	18884336	47154810762941
1491658	1471884	19774	4047	9459412	9816912	47154821885569
1410778	1390066	20712	10882	22661854	23407288	47154846130473
520184	485402	34782	12473	26041378	25698144	47154872863627
994476	974648	19828	1585	4579980	4396942	47154878610097
1399756	1377068	22688	12540	26486852	26711646	47154906668973
1560420	1541490	18930	14264	29783938	30320392	47154938185377
1410592	1392042	18550	7738	16581614	17119836	47154956349427
1727276	1707468	19808	12733	26877432	27424316	47154985125865
1202014	1182872	19142	14271	29544382	29975962	47155016044337
627206	606726	20480	12902	27209762	26666648	47155044053349
1398036	1377922	20114	3628	8799064	8889416	47155054422083
1003268	983992	19276	8111	17632092	17457396	47155073229181
1697196	1676602	20594	10266	21568596	22461038	47155096666889
1044634	1025214	19420	14833	31030856	30942330	47155128914095
1185260	1164576	20684	15157	31135676	31731068	47155161406473
1470562	1451478	19084	5226	11862522	12153028	47155174911619
1438140	1419740	18400	16531	34485512	34732898	47155211006933
1571874	1552642	19232	13004	27413368	27812504	47155240164469
1089614	1069632	19982	3731	8698042	8782366	47155250124095
1405564	1385994	19570	4131	9671996	9903468	47155261373949
1046410	1024868	21542	3481	7977068	8241018	47155270568753
1653098	1581796	71302	10587	22241576	23062266	47155294635275
756202	735472	20730	4252	9813060	9491904	47155305376273
1650272	1631100	19172	3693	8791918	9268934	47155315990241
1601188	1581676	19512	8638	18191730	19108936	47155335954997
1572344	1551968	20376	2737	6435140	7278980	47155344134125
929512	909864	19648	16854	35084034	34873578	47155380319005
1522636	1501818	20818	5262	11932530	12279734	47155393945979
1652400	1633862	18538	7312	15999950	16509134	47155411769631
478586	459440	19146	5533	12486226	11776204	47155424905701
821968	803178	18790	13593	28219058	28238826	47155454118875
1176902	1158080	18822	99	978050	1606976	47155456445793
929248	909100	20148	14288	29897350	29737986	47155487443873
