# Loop @ Start frequency 2000000Hz took 1062.52 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3000000Hz took 708.37 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1394524	1361430	33094	3567	279516740	280166614	1123347197397021
1440144	1415612	24532	4812	11045570	11309956	1123347210072599
1445798	1422282	23516	907	3241180	3506260	1123347214946203
567932	541736	26196	3036	7493780	6887194	1123347223194241
1471472	1451142	20330	4996	11411748	11709224	1123347236267671
1387038	1366060	20978	2463	5872688	6563564	1123347243713203
1908762	1743170	165592	4156	9402720	10465876	1123347255210757
1544600	1525744	18856	3982	9322056	9743638	1123347266254509
1133208	1114032	19176	4075	9033910	9521156	1123347276595015
1553034	1532604	20430	3998	9415068	9783470	1123347287736867
939622	794178	145444	3427	8277290	8043512	1123347297139389
1411114	1389416	21698	2191	5807118	6040718	1123347304546825
1639312	1619068	20244	4544	10427440	10973146	1123347316798945
1387070	1216134	170936	3891	8799096	9414984	1123347327170615
1437008	1414976	22032	4101	9595742	9885080	1123347338392463
864774	840900	23874	3295	7576578	7701428	1123347347020149
1689636	1667186	22450	2535	6495440	7004736	1123347355390963
1178420	1158532	19888	27	1090834	1478002	1123347357845711
773494	750214	23280	2511	6303500	6058714	1123347365108753
1526342	1504856	21486	4626	10676850	11023844	1123347377501497
1407120	1388776	18344	4697	10764256	11047658	1123347389858061
1516160	1495164	20996	4859	11066616	11474106	1123347402615053
1495980	1475764	20216	1572	4640388	4875848	1123347408924891
1585398	1565238	20160	447	2279594	2727290	1123347412976269
887522	867804	19718	3556	7943216	8245400	1123347421992361
1582242	1561422	20820	4871	11164136	11570512	1123347434924989
1219206	1198996	20210	3275	7983502	8017144	1123347444313829
1418588	1397488	21100	1540	4524684	4744176	1123347450443217
1414022	1395190	18832	3078	7577274	7817504	1123347459620413
512390	486270	26120	1572	4699892	3896192	1123347465006849
1186982	1076842	110140	1286	3997242	4006936	1123347470377443
1522640	1498488	24152	4158	9350704	10086270	1123347481437017
924582	904660	19922	156	1735158	1483300	1123347484282963
1793996	1770998	22998	590	2601622	3219676	1123347488864295
561086	540154	20932	1788	4301876	4381830	1123347493913347
1410602	1388868	21734	4822	11065534	11300770	1123347506574797
843370	823352	20018	271	1963684	1631862	1123347509567505
1430876	1410462	20414	2722	6863408	7120630	1123347518046963
1405668	1387350	18318	3041	7507502	7733890	1123347527145593
799956	780640	19316	1519	4065136	4071874	1123347532187851
1039876	1021068	18808	1506	4454718	4286204	1123347537855689
1398588	1377462	21126	4306	10001136	10247948	1123347549428481
1459456	1438682	20774	3273	7968044	8251812	1123347559041271
1532254	1381560	150694	1904	5232444	5587214	1123347565991961
841782	819678	22104	2294	6019906	5676922	1123347573039443
1502222	1481226	20996	1597	4614518	4941674	1123347579341843
1475518	1451764	23754	2113	5648474	5948800	1123347586651469
1651510	1614838	36672	412	2247300	2723032	1123347590737071
1183138	1161672	21466	138	1692192	1704692	1123347593798613
1398422	1377660	20762	3347	8133224	8343112	1123347603515843
1179074	1159020	20054	16	1474266	1457024	1123347606354465
1659332	1639376	19956	1746	4759116	5396822	1123347612958693
1522580	1502288	20292	4935	10654884	11638966	1123347625321829
