# Loop @ Start frequency 800000Hz took 2677.37 cycles
# Interval [2663 ; 2692]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3400000Hz took 709.11 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1486328	1426268	60060	8567	581528248	582164358	13201849094067
1129340	1090550	38790	14812	31150090	31271758	13201881564729
1569872	1531012	38860	5907	13524314	13903994	13201896847183
1625188	1576708	48480	18036	37771442	38216828	13201936432179
1542500	1501088	41412	14996	31217744	32054048	13201969381049
1447680	1409916	37764	2463	6624172	6891958	13201977642237
1560272	1500454	59818	9156	20137546	20390832	13201999528573
1462146	1424494	37652	8982	19665758	19947336	13202020844335
1114392	1075892	38500	9075	19822774	19786002	13202041970263
1506458	1467028	39430	3998	9713516	10021148	13202053382249
723010	685106	37904	8427	18423124	18096380	13202072716571
1408776	1369604	39172	7191	16090316	16310604	13202090404285
1593742	1557392	36350	14544	30740516	31222912	13202122926913
1773052	1730220	42832	8891	19487210	20073992	13202144376021
1552386	1515406	36980	14101	29795728	30285298	13202175913107
1723648	1674456	49192	3295	8361660	8835338	13202186190277
1507612	1469214	38398	17535	36453214	37096434	13202224339763
1735056	1697098	37958	5027	11596348	12335308	13202237859057
1475014	1437114	37900	12511	26737282	27018524	13202266262783
1637016	1598938	38078	9626	20956988	21417828	13202289044577
1727488	1689496	37992	9697	20484670	21655356	13202311444887
1689714	1650102	39612	4859	10920176	11927706	13202324242995
1416092	1378912	37180	6572	14143456	15079794	13202339991163
1319412	1281810	37602	5447	12589632	12733352	13202354088411
1636392	1596810	39582	3556	8842476	9292912	13202364755291
1592026	1554696	37330	4871	10963324	11870688	13202377498737
1711582	1591320	120262	8275	17775658	18781590	13202397174181
607176	567614	39562	11540	24749238	24203876	13202422719465
864696	789074	75622	18078	37542142	37550636	13202461314765
0	0	0	0	0	0	0
1617666	1481826	135840	11286	23742494	24709988	13202493121297
1495600	1446498	49102	9158	19863880	20329988	13202514669029
655920	617732	38188	156	2017680	1487942	13202517531321
1009756	973236	36520	5590	12879868	12709326	13202531608975
1654574	1617512	37062	11788	25283476	25748744	13202558733673
464716	423648	41068	4822	11342706	10628056	13202570729607
420972	382272	38700	271	2255390	1480622	13202573593841
1360302	1322250	38052	2722	7150182	7324970	13202582293151
1718588	1680340	38248	8041	17797886	18332858	13202601997289
1678536	1640456	38080	16519	34327018	35236578	13202638190787
1500628	1462130	38498	16506	34559522	35030958	13202674438559
725046	686286	38760	19306	39882744	39856558	13202715234657
1648662	1578672	69990	18273	37656582	38713022	13202754727903
1630136	1592538	37598	16904	35409238	35956676	13202791955007
1331508	1273938	57570	2294	5820510	6441626	13202799298327
1801796	1763656	38140	11597	24892310	25515698	13202826180267
912376	874586	37790	7113	15790028	15658086	13202843070687
1619734	1581184	38550	412	2329904	2962616	13202847208065
580870	543410	37460	138	1977910	1375010	13202849955181
659356	621136	38220	3347	8407760	7872976	13202859213525
1476766	1438466	38300	15016	31729756	32027096	13202892608667
1084476	1026608	57868	6746	15107034	15107668	13202908988157
1616990	1577430	39560	9935	21569142	22007630	13202932362461
1407304	1369992	37312	8464	18641910	18868804	13202952600553
1713710	1675350	38360	18745	39214392	39723780	13202993716611
1414056	1375326	38730	2732	6668282	7398138	13203001986867
531720	494012	37708	1498	4731888	4048480	13203007438601
1231306	1067276	164030	4146	9635870	10042786	13203018493977
0	0	0	0	0	0	0
800502	760932	39570	6260	14244050	13839392	13203048558853
1132432	1094714	37718	9117	20137816	19886922	13203070016683
1849558	1667878	181680	17011	35761250	36390976	13203107815437
1572824	1535434	37390	15172	32042868	32434114	13203141622405
