# Loop @ Start frequency 800000Hz took 2684.22 cycles
# Interval [2668 ; 2701]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1500000Hz took 1419.41 cycles
# Interval [1417 ; 1422]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1211414	1151046	60368	3567	579567978	579408534	1119797846469035
650666	612384	38282	4812	11034362	10801854	1119797858472135
1194282	1156160	38122	907	3568052	3572160	1119797863547051
1201804	1162914	38890	3036	7788764	7799024	1119797872851155
588592	550000	38592	4996	11477602	11119816	1119797885229841
1189640	1151938	37702	2463	6640726	6641450	1119797893372819
1205410	1157682	47728	4156	10046030	10042686	1119797904936451
1207502	1162250	45252	3982	9469886	9706172	1119797915926521
1192172	1155870	36302	4075	9622700	9867940	1119797927053101
1188164	1151992	36172	3998	9386860	9719482	1119797937940973
661038	623558	37480	3427	8513646	8039418	1119797947427859
1190820	1153610	37210	2191	6092198	6098310	1119797955023591
1216654	1175814	40840	4544	10796682	10827676	1119797967349205
974992	833820	141172	3891	9494994	9282562	1119797978131581
1228870	1153400	75470	4101	9793462	9957970	1119797989471281
678408	640720	37688	3295	8314300	7793978	1119797998776819
446616	408118	38498	2535	6501510	6053738	1119798006036877
946170	904428	41742	27	1768786	1526698	1119798009068539
648324	611316	37008	2511	6729060	6193734	1119798016758575
576536	538506	38030	4626	10698782	10366626	1119798028346667
1047946	1010796	37150	4697	11120332	10981166	1119798040828027
1194328	1155838	38490	4859	11448410	11440348	1119798053784277
1196990	1159850	37140	1572	4561838	4868690	1119798059854951
1033668	996848	36820	447	2435268	2454166	1119798063635527
1150708	1112198	38510	3556	8823724	8789188	1119798073922567
1189936	1151120	38816	4871	11506568	11458660	1119798086931621
1193438	1155500	37938	3275	8252984	8267940	1119798096691069
1273170	1162232	110938	1540	4731120	4904330	1119798103008741
608142	571214	36928	3078	7542310	7298554	1119798111471653
1114796	1076118	38678	1572	4861760	4784058	1119798117760317
1124822	1088002	36820	1286	4284786	4221092	1119798123482301
1325580	1288892	36688	4158	9750134	10167152	1119798134870901
996806	956526	40280	156	1879302	1847598	1119798138060087
1192668	1154832	37836	590	2903398	2898438	1119798142473907
1193658	1156196	37462	1788	5310542	5320266	1119798149290807
655220	617200	38020	4822	11168556	10824290	1119798161426439
654612	617342	37270	271	1988342	1721432	1119798164381703
1147908	1110138	37770	2722	7271138	7140468	1119798173112909
622922	580512	42410	3041	7801920	7231152	1119798181849863
1004052	960508	43544	1519	4751068	4568418	1119798187917037
1018490	980440	38050	1506	4721084	4557342	1119798193969371
1191074	1153016	38058	4306	10319472	10327306	1119798205791935
946960	908452	38508	3273	8064004	8018310	1119798215115681
563666	526554	37112	1904	5262268	4894814	1119798221254415
1305914	1152334	153580	2294	6295380	6418796	1119798229168575
1200704	1162370	38334	1597	4915360	4922372	1119798235597323
1188708	1151530	37178	2113	5938500	5939400	1119798243037189
1132470	1093772	38698	412	2399514	2480360	1119798246880881
861546	823794	37752	138	1988862	1661546	1119798250044055
1194078	1156200	37878	3347	8404910	8413958	1119798259960419
1194558	1156488	38070	16	1431634	1753106	1119798262898947
1205414	1164954	40460	1746	5168040	5221294	1119798269585765
936226	897034	39192	4935	11517446	11331616	1119798282352445
1189418	1152800	36618	3464	15505412	8642298	1119798299359539
1196020	1158332	37688	3745	9333794	9211710	1119798310202081
858242	808940	49302	2732	6964222	6846850	1119798318342111
244094	203794	40300	1498	4721478	3775366	1119798323619935
1190296	1152824	37472	4146	10044652	10007386	1119798335168035
367654	325806	41848	1096	3989156	3084094	1119798339837375
820942	784654	36288	1260	4250834	3866272	1119798345222663
1207300	1167138	40162	4117	9800534	9967198	1119798356542919
767470	730000	37470	2011	5763960	5328472	1119798363387041
717660	681258	36402	172	2049684	1587058	1119798366467149
1195418	1156428	38990	2268	5995632	6257628	1119798373970949
1296110	1238608	57502	4094	9860764	10011768	1119798385439589
1206324	1166244	40080	745	3199148	3220344	1119798390157675
1190028	1152290	37738	2672	7063760	7060388	1119798398729389
1198002	1160902	37100	3355	8430454	8444852	1119798408671311
1191570	1153844	37726	1239	4362342	4217576	1119798414536805
1195896	1156174	39722	4099	9766114	9931066	1119798425810965
1194350	1157200	37150	3278	8274152	8274690	1119798435591349
1192436	1152416	40020	2673	6743456	7063598	1119798443839327
610010	573740	36270	2143	5976716	5421382	1119798450738861
1210656	1171494	39162	1737	5037340	5222304	1119798457299495
914640	877342	37298	1406	4527080	4252430	1119798463053471
1191796	1154684	37112	797	3324070	3312144	1119798467882605
1012564	975442	37122	643	2950610	2823382	1119798472159273
1195078	1156168	38910	3558	8821538	8835468	1119798482493669
1194560	1156972	37588	4047	9583302	9815062	1119798493583121
1193730	1155170	38560	882	3299650	3481840	1119798498388321
911356	873126	38230	2473	6687248	6404016	1119798506299787
1220348	1183616	36732	1585	4910324	4927036	1119798512748757
1188908	1152630	36278	2540	6891120	6818708	1119798521141229
858986	819068	39918	4264	9956236	9913336	1119798532269267
446026	408948	37078	2738	7230424	6470736	1119798540270277
1189216	1152264	36952	2733	6889178	7180814	1119798548665285
1197652	1155852	41800	4271	10412568	10275894	1119798560587643
1333744	1166424	167320	2902	7533122	7673134	1119798569765813
621442	583706	37736	3628	8977946	8403338	1119798579677407
1055294	1015664	39630	3111	7687194	7803354	1119798588733195
769578	732028	37550	266	2253742	1837810	1119798592069469
1197478	1158590	38888	4833	11469202	11386320	1119798605053219
690038	651398	38640	157	2025684	1529520	1119798608081799
202100	164582	37518	226	2160890	1178460	1119798610761741
399974	361404	38570	1531	4847658	4009844	1119798616321605
1168998	1128016	40982	3004	7726034	7711218	1119798625536527
1190422	1151864	38558	3731	9176738	9178154	1119798636215973
394972	357962	37010	4131	9988210	9184152	1119798646916383
1122638	1085098	37540	3481	8426132	8620730	1119798656777919
1193050	1155338	37712	587	2905832	2904950	1119798661190349
1246076	1207724	38352	4252	10230412	10275004	1119798672979325
557148	487458	69690	3693	9131446	8493718	1119798682980199
1200072	1162020	38052	3638	8987608	9002782	1119798693479093
370610	331930	38680	2737	7199648	6370328	1119798701361669
1310606	1271728	38878	1854	5417520	5543526	1119798708401517
1290790	1152872	137918	262	2259656	2364640	1119798712263681
207002	169740	37262	2312	6348276	5355830	1119798719135821
1189992	1153324	36668	533	2780112	2781922	1119798723418823
1192528	1155966	36562	3593	8913598	8903678	1119798733837267
1215210	1176118	39092	99	1881178	1936940	1119798737245879
1196434	1156794	39640	4288	10284312	10296484	1119798749039045
1203562	1166632	36930	4109	9797880	9945920	1119798760352061
1193114	1156026	37088	2408	6443654	6534124	1119798768301595
1199650	1160990	38660	3027	7784958	7803460	1119798777603989
428120	390160	37960	4985	11508156	10921620	1119798789852451
1264200	1220754	43446	678	3074102	3145160	1119798794504511
1204010	1166764	37246	2117	5969340	5988466	1119798801990235
574926	538628	36298	2293	5947650	5686476	1119798808825067
795244	757316	37928	1789	5303180	4899034	1119798815235355
1193062	1154920	38142	914	3446418	3544904	1119798820187093
