# Loop @ Start frequency 1700000Hz took 1254.59 cycles
# Interval [1247 ; 1262]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 2900000Hz took 733.09 cycles
# Interval [732 ; 734]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1579312	1543866	35446	8567	328972046	329198764	37897251183829
617182	591670	25512	14812	30501822	30521696	37897282497451
1455514	1432336	23178	5907	13269420	13549380	37897297415729
1737128	1692906	44222	18036	37349712	38095146	37897336695023
1559918	1535826	24092	14996	31451964	31832858	37897369903535
939070	831650	107420	2463	6226838	6145922	37897377262611
1319680	1296498	23182	9156	19406156	19912426	37897398181041
1545132	1377400	167732	8982	18811774	19788896	37897418730321
1377122	1353236	23886	9075	19616596	19808764	37897439920199
1405970	1382116	23854	3998	9454216	9681582	37897450972971
996740	970472	26268	8427	18319590	18131460	37897470481581
1591438	1466528	124910	7191	15933174	16253926	37897488198081
1016044	991588	24456	14544	30550068	30385444	37897519956491
1578806	1554088	24718	8891	19239178	19640650	37897540967031
1516782	1376502	140280	14101	29658592	29997914	37897572334823
773476	749402	24074	3295	8053048	7645810	37897581353405
1155450	1126060	29390	17535	36677380	36506412	37897619379053
608228	585488	22740	5027	11522352	10950342	37897631701731
871936	847848	24088	12511	26477634	26174336	37897659243233
744976	721460	23516	9626	20711750	20282306	37897680892103
800386	773862	26524	9697	20860308	20473172	37897702745375
1470204	1446390	23814	4859	11178738	11468630	37897715591055
1623888	1600932	22956	6572	14165560	15052392	37897731572609
1499784	1473142	26642	5447	11687622	12673330	37897744952359
779934	755666	24268	3556	8565982	8171292	37897754490469
841764	792456	49308	4871	11197694	10863748	37897766722205
1579012	1556820	22192	8275	18009720	18407932	37897786515333
931918	908848	23070	11540	24450176	24292930	37897812089991
1351630	1327304	24326	18078	37610650	37787890	37897851245405
950570	927620	22950	1572	4603078	4379682	37897856992311
1628654	1602982	25672	11286	23663026	24480634	37897882476237
924822	789394	135428	9158	19382470	19520870	37897902976205
1185084	1160310	24774	156	1370728	1777902	37897905724447
1317706	1293112	24594	5590	12642614	12779826	37897919877001
1279786	1256644	23142	11788	25034148	25136700	37897946382801
1408168	1385184	22984	4822	11097766	11333164	37897959081135
1644598	1618528	26070	271	2017626	2467826	37897962935495
1628390	1604036	24354	2722	6908604	7352636	37897971665211
1590278	1455214	135064	8041	17403882	17951670	37897990850991
1565512	1542424	23088	16519	34501330	34883420	37898027109977
1746834	1723796	23038	16506	33949600	35040522	37898062998977
1376868	1340136	36732	19306	40074122	40269596	37898104642651
1175294	1152144	23150	18273	38004172	38002518	37898144018769
963176	939438	23738	16904	34705908	35049808	37898179880391
0	0	0	0	0	0	0
993898	970258	23640	11597	24658596	24467430	37898213546843
1805856	1734656	71200	7113	15239122	16311760	37898230784657
1593468	1523052	70416	412	1866992	2698034	37898234442245
1185320	1160330	24990	138	1556652	1741150	37898237376091
1480418	1453910	26508	3347	8164004	8459448	37898247213081
1561578	1537290	24288	15016	31608432	31877308	37898280575971
1404136	1379084	25052	6746	14927742	15175868	37898297100451
1050356	1028300	22056	9935	20855374	21201682	37898319198485
1098272	1074164	24108	8464	17964958	18307446	37898338454221
898590	868462	30128	18745	38947414	38669376	37898378492223
1356324	1333380	22944	2732	6646944	7100300	37898386687925
633610	485420	148190	1498	4450060	3909012	37898391967147
1629884	1606744	23140	4146	9290226	10202620	37898403079341
1393714	1370448	23266	6096	13017488	13865726	37898417683023
1658098	1634618	23480	6260	13976120	14458692	37898433509273
1681864	1658940	22924	9117	19689976	20194762	37898455072911
1471514	1448514	23000	17011	35489164	35772954	37898492226263
1800160	1776182	23978	15172	31710156	32425582	37898525928589
1686772	1664078	22694	7268	15805670	16504398	37898543613133
1036522	1012714	23808	14094	29631594	29505338	37898574474603
1562196	1441522	120674	5745	12498922	13331284	37898588728125
1541686	1515738	25948	17672	36192052	37164810	37898626657399
0	0	0	0	0	0	0
825788	800472	25316	16239	33951712	33585162	37898700764839
1274976	1248412	26564	19099	39776802	39753550	37898742013761
734354	708582	25772	8278	18010670	17570596	37898760950931
1670430	1646024	24406	12673	26816458	27295774	37898789630791
1513670	1489264	24406	17143	35297386	36084630	37898826633785
1330186	1305068	25118	11737	24883368	25083668	37898853044103
556476	532262	24214	1406	4271550	3648880	37898858064337
1688640	1664540	24100	15797	32971354	33563340	37898892916237
738174	712054	26120	10643	22749222	22305912	37898916595523
1644320	1614892	29428	8558	18576806	19039826	37898937009561
494260	469986	24274	4047	9551204	8869716	37898947247389
1647870	1623188	24682	10882	23226988	23697050	37898972314831
1257504	1233780	23724	12473	26401432	26483914	37899000166201
1196914	1173730	23184	1585	4754538	4646544	37899006309619
1589348	1563192	26156	12540	26532532	26948778	37899034623755
980730	956766	23964	14264	29838002	29787956	37899065638883
1263398	1234606	28792	7738	16932802	17019728	37899084027423
1506486	1482658	23828	12733	26923766	27252570	37899112650301
1573018	1548184	24834	14271	29867276	30394872	37899144286581
766946	744270	22676	12902	27056498	26851114	37899172302291
1409288	1290686	118602	3628	8731032	8945528	37899182634577
