# Loop @ Start frequency 900000Hz took 2373.66 cycles
# Interval [2370 ; 2378]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 1300000Hz took 1639.12 cycles
# Interval [1637 ; 1642]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1216068	1163782	52286	3567	524464240	525307330	1120067594955703
1193002	1157340	35662	4812	11302964	11292460	1120067607806527
614446	578680	35766	907	3255566	2905334	1120067612028001
974058	939536	34522	3036	7433190	7522168	1120067620793413
1232870	1196408	36462	4996	12596710	12645426	1120067634974213
1194890	1158822	36068	2463	6375164	6597538	1120067642896165
863948	827762	36186	4156	9973954	9651086	1120067654085109
1202818	1157716	45102	3982	9625244	9642600	1120067665285903
1194212	1157864	36348	4075	9809052	9820010	1120067676641247
1301218	1153854	147364	3998	9589058	9781236	1120067687882081
1201242	1157704	43538	3427	8410616	8531304	1120067697846007
1027700	268872	758828	2191	6046814	5884538	1120067705270473
1225320	1153978	71342	4544	10420938	10787948	1120067717268041
665606	631784	33822	3891	9449122	8923156	1120067727734179
1197920	1162280	35640	4101	9933456	9875404	1120067739216467
230108	193628	36480	3295	8101910	7294926	1120067747898509
860946	826326	34620	2535	6740802	6406486	1120067755851361
1148038	1108588	39450	27	1718814	1678136	1120067759068331
1199446	1162736	36710	2511	6684840	6697988	1120067767303811
824920	782708	42212	4626	10758368	10550938	1120067779237161
778430	742554	35876	4697	10743466	10648270	1120067791110555
1190084	1156056	34028	4859	11090190	11382426	1120067803742119
1194106	1160786	33320	1572	4520690	4812996	1120067809808001
1130034	1095846	34188	447	2308136	2501368	1120067813597941
1197738	1161862	35876	3556	8778186	8786382	1120067823925605
1188628	1154214	34414	4871	11363830	11405880	1120067836834401
1197972	1158730	39242	3275	8068646	8236552	1120067846451727
1190552	1156566	33986	1540	4876582	4927542	1120067852870219
987262	952760	34502	3078	7597812	7628934	1120067861806827
930026	795266	134760	1572	4807674	4550440	1120067867895489
1191078	1156272	34806	1286	3929470	4239272	1120067873366593
331064	296286	34778	4158	10114822	9123406	1120067884164447
679386	645346	34040	156	1990100	1469790	1120067887190773
1191404	1157422	33982	590	2849074	2848142	1120067891582765
536832	499300	37532	1788	5236694	4588228	1120067897708113
1199624	1164424	35200	4822	11348182	11318412	1120067910606767
1207806	1171556	36250	271	2252624	2240206	1120067914419001
946190	909324	36866	2722	7128302	6889164	1120067922845245
1202138	1166480	35658	3041	7440730	7767068	1120067931839223
1192714	1158282	34432	1519	4381430	4709122	1120067937763657
379178	344800	34378	1506	4491830	3865268	1120067942986081
786338	752910	33428	4306	10276230	9873938	1120067954399213
401106	251878	149228	3273	8219230	7432052	1120067963369879
704008	670438	33570	1904	5314142	4988178	1120067969738693
1326354	1153564	172790	2294	6263212	6389714	1120067977678977
1195320	1161432	33888	1597	4862474	4866952	1120067984087907
545346	511466	33880	2113	5768502	5247338	1120067990755933
237736	198696	39040	412	2489374	1538040	1120067993834253
677866	644720	33146	138	1940998	1430094	1120067996804401
965032	926958	38074	3347	8352608	8134428	1120068006473473
1177942	1144546	33396	16	1717434	1695130	1120068009720423
616178	582116	34062	1746	5153754	4585178	1120068015840543
1435138	1261126	174012	4935	11530640	11781418	1120068029157481
1160616	1125598	35018	3464	8481868	8564384	1120068039150839
1314256	1156356	157900	3745	9158914	9281490	1120068049974411
1192070	1155328	36742	2732	7168014	7130542	1120068058694085
1202200	1164332	37868	1498	4690776	4695492	1120068064938195
318344	282578	35766	4146	9789184	9083498	1120068075396241
1193938	1159926	34012	1096	3851646	3861726	1120068080791761
1283024	1157380	125644	1260	3918634	4287886	1120068086344807
290904	256882	34022	4117	9907142	9012104	1120068096894727
1195866	1161644	34222	2011	5683338	5692120	1120068104125587
1168290	1134988	33302	172	1826852	1990388	1120068107476051
1198030	1164282	33748	2268	6203634	6209486	1120068115227629
700606	667210	33396	4094	9849244	9365788	1120068126128193
1186336	1153364	32972	745	3146960	3151044	1120068130819897
1189476	1155610	33866	2672	6745662	7018090	1120068139106863
1192666	1157132	35534	3355	8371984	8379960	1120068149022027
1191292	1156580	34712	1239	3768280	4156292	1120068154332635
1201064	1164468	36596	4099	9668520	9877748	1120068165552291
1194364	1158704	35660	3278	8228044	8226224	1120068175325559
1192058	1158020	34038	2673	6644796	7014210	1120068183513193
1138716	1104808	33908	2143	5741332	5900394	1120068190743739
1192410	1156900	35510	1737	5223568	5143002	1120068197511407
775800	741690	34110	1406	4487058	4062370	1120068203124783
1193970	1160828	33142	797	3259236	3264766	1120068207928953
1191090	1155176	35914	643	2793556	2952944	1120068212269971
1195480	1160826	34654	3558	8865920	8794928	1120068222682213
1190686	1157436	33250	4047	9698696	9769970	1120068233923411
1153126	1108938	44188	882	3110178	3391498	1120068238555841
1190954	1153852	37102	2473	6617542	6625672	1120068246715577
1195652	1162360	33292	1585	4742386	4867782	1120068253004267
1191698	1156712	34986	2540	6469134	6748028	1120068261016233
859512	822778	36734	4264	10197144	9864468	1120068272423993
1191300	1156354	34946	2738	6918682	7144022	1120068280885675
1189926	1152258	37668	2733	6970616	7152686	1120068289398153
1188424	1154396	34028	4271	9948334	10205366	1120068300886691
1323712	1289618	34094	2902	7471972	7604810	1120068310033873
264366	229420	34946	3628	8916064	7997024	1120068319574407
353908	229886	124022	3111	7885978	7052778	1120068328165869
895976	860536	35440	266	1870110	1903566	1120068331287909
1041290	1007010	34280	4833	11328280	11182330	1120068344009143
674434	640702	33732	157	1978570	1465154	1120068347032257
953004	919324	33680	226	2113304	1881722	1120068350450777
997110	963320	33790	1531	4736178	4546492	1120068356534893
1188956	1153486	35470	3004	7730970	7684912	1120068365806739
1199884	1165138	34746	3731	8944024	9136458	1120068376301565
1104766	1069246	35520	4131	9940932	9856508	1120068387698321
1189844	1156004	33840	3481	8619200	8627040	1120068397859267
1203964	1166496	37468	587	2910848	2853670	1120068402325457
1030306	996146	34160	4252	10032350	10011710	1120068413739667
1189018	1155536	33482	3693	9051344	9049818	1120068424330321
1011634	977942	33692	3638	8789258	8764252	1120068434482737
1201700	1167370	34330	2737	7177488	7163916	1120068443212833
1135912	1101344	34568	1854	5213592	5320966	1120068449912967
507298	472614	34684	262	2183656	1507506	1120068452962321
285988	251232	34756	2312	5978938	5404788	1120068459578949
461298	427698	33600	533	2564262	2001938	1120068462956223
442784	408258	34526	3593	8851676	8104326	1120068472601619
1192464	1157780	34684	99	1627590	1891232	1120068475773287
1189298	1154006	35292	4288	10236782	10239938	1120068487550121
1208766	1173652	35114	4109	9995142	9903034	1120068499105487
497394	462784	34610	2408	6414536	5787788	1120068506368029
1191550	1157640	33910	3027	7724074	7729830	1120068515634133
1307836	1158006	149830	4985	13726538	11753606	1120068531020273
634086	596686	37400	678	2896280	2464578	1120068534902433
1191526	1155966	35560	2117	5978438	5901148	1120068542423891
1192298	1157698	34600	2293	6263366	6273978	1120068550230561
1172304	1138966	33338	1789	4905094	5227908	1120068556664611
1191742	1157822	33920	914	3513714	3517510	1120068561721965
1199020	1164500	34520	4153	9695676	9980650	1120068572967153
1187916	1154192	33724	1515	4455914	4715316	1120068578962059
1191800	1156986	34814	1040	3731184	3750018	1120068584235881
555902	520554	35348	4496	10668114	10035288	1120068595815915
1190480	1154188	36292	3415	8538474	8497246	1120068605896321
913746	879178	34568	4104	9875786	9598720	1120068617037521
345478	309276	36202	3390	8442960	7599318	1120068626177153
967690	931880	35810	3186	8035852	7815196	1120068635537303
1196780	1153736	43044	4864	11061516	11399122	1120068648146337
870104	835616	34488	3823	9309170	8993650	1120068658687611
1197266	1158956	38310	4098	9902704	9868506	1120068670138543
1190850	1155396	35454	155	1611328	1976902	1120068673298183
1254304	1166796	87508	3875	9130652	9481058	1120068684033699
1193364	1159392	33972	4861	11392154	11392004	1120068696976587
558142	522672	35470	2928	7244674	6913204	1120068705129227
671062	636542	34520	110	1987754	1366070	1120068708140125
1328832	1293282	35550	1900	5536866	5604724	1120068715361805
1194936	1157748	37188	4545	10749904	10759966	1120068727657851
829834	795046	34788	3369	8408178	8044566	1120068737246669
701072	667094	33978	2297	6257550	5770190	1120068744555827
502348	468398	33950	4406	10496200	9816330	1120068755905011
684572	651070	33502	787	3323108	2732558	1120068760269213
1190866	1157076	33790	3521	8727708	8732098	1120068770537401
718788	684784	34004	2005	5772964	5216264	1120068777381251
1198176	1162444	35732	1318	4298772	4309484	1120068783228657
1192510	1158754	33756	4294	10258958	10257692	1120068795030977
258340	225300	33040	824	3320566	2383628	1120068798960793
1264502	1156240	108262	1278	3919214	4318028	1120068804494863
1194560	1158928	35632	2680	7045440	7039902	1120068813084863
1193940	1157954	35986	1094	3854348	3859140	1120068818484155
1322578	1158004	164574	3047	7622554	7903466	1120068827780813
953832	904552	49280	162	6109068	1754218	1120068835195873
1015200	981270	33930	1420	4500556	4330520	1120068841063213
1198458	1161170	37288	1616	4904314	4916138	1120068847516885
1191510	1157060	34450	4621	10704008	10909274	1120068859763417
771044	736484	34560	1886	5515774	5018130	1120068866400885
570044	535324	34720	4189	10004230	9436244	1120068877325787
1100572	1065120	35452	4642	10945134	10859678	1120068889722253
1217964	1183396	34568	2200	6060390	6095024	1120068897351611
487462	451564	35898	4100	9733096	9164898	1120068907922925
1191860	1156690	35170	3859	9453064	9385770	1120068918923353
1202714	1167438	35276	1704	4909772	5087832	1120068925386179
823084	785066	38018	4153	9741642	9604578	1120068936302401
1189912	1155900	34012	3768	9216790	9210348	1120068947059153
1195734	1160400	35334	2718	6888974	7107418	1120068955494921
1206920	1170542	36378	3756	9179828	9195902	1120068966231983
815806	781274	34532	1692	5088154	4700348	1120068972496789
1201164	1167242	33922	4481	10303344	10641142	1120068984352137
540550	506148	34402	1863	5261412	4742620	1120068990505483
1192356	1159366	32990	2575	6820024	6827396	1120068998869139
1142686	1108254	34432	1574	4466570	4774642	1120069004829469
1194858	1159982	34876	4855	11428186	11381334	1120069017803503
713356	679720	33636	44	1876638	1277206	1120069020744041
1106472	1073334	33138	4716	11092118	11014304	1120069033293019
328382	291622	36760	3488	8637094	7780142	1120069042608955
990056	954900	35156	2537	6836328	6561674	1120069050786537
1191932	1157614	34318	3773	9214958	9215404	1120069061544267
1195920	1159130	36790	320	2077136	2311822	1120069065168223
1190164	1157130	33034	1013	3501634	3694524	1120069070210405
1195038	1161514	33524	613	2759626	2896386	1120069074521333
1194178	1160538	33640	4795	11167430	11270028	1120069087234321
801920	768400	33520	1000	3545750	3280014	1120069091934001
1191166	1157548	33618	2181	6022136	6030028	1120069099507269
621012	586132	34880	4979	11251264	11054932	1120069111731035
858786	824658	34128	1799	5182102	4932448	1120069118122693
972280	929868	42412	1483	4628086	4414656	1120069124082121
1216022	1156982	59040	1306	9962570	4304284	1120069135617885
1218352	1166574	51778	1083	3834628	3862022	1120069141022027
763340	729154	34186	2629	6983270	6498434	1120069149118977
1189680	1153960	35720	847	3484040	3359502	1120069154143325
1191450	1157040	34410	3437	8479260	8542808	1120069164170983
740520	706694	33826	2324	6320136	5864772	1120069171591907
1196458	1161224	35234	2335	6412822	6344250	1120069179551913
420978	384334	36644	4813	10965302	10521934	1120069191288299
1205340	1170178	35162	4546	10753152	10772276	1120069203598641
1325552	1290832	34720	3083	7767052	7965810	1120069213042685
1250684	1158338	92346	4348	10157076	10425462	1120069224801805
1204778	1167112	37666	1639	4930002	4958428	1120069231287873
1197292	1162324	34968	4708	10966436	11090906	1120069243802267
764994	729784	35210	3991	9275234	9222980	1120069254193847
1193766	1158560	35206	895	3451624	3459986	1120069259198641
825198	790478	34720	130	1721714	1561998	1120069262096011
267960	234160	33800	3547	8426288	7836618	1120069271148733
1189176	1155718	33458	2350	6359202	6364598	1120069279047851
817264	783450	33814	3611	8629610	8515656	1120069288845891
876750	843072	33678	3071	7803672	7494692	1120069297877347
1097728	1059586	38142	3121	7580684	7816238	1120069306906173
799820	765094	34726	3537	8836306	8349848	1120069316894235
1193252	1157332	35920	1541	4742230	4750910	1120069323179653
1191480	1157520	33960	4851	11192374	11370070	1120069335913653
636990	597102	39888	3520	8495724	8154164	1120069345403187
1189366	1153992	35374	3752	9165266	9171530	1120069356109513
498458	464698	33760	1926	5457604	4827102	1120069362440485
1194766	1157434	37332	4751	11175694	11185992	1120069375162687
1192032	1158214	33818	2108	5895344	5884346	1120069382601907
1190634	1157542	33092	3409	8340332	8496324	1120069392484417
987182	952638	34544	1582	4841550	4644216	1120069398664931
603492	569744	33748	1307	4298016	3705144	1120069403917239
514944	480158	34786	3269	8201278	7528276	1120069412990571
1189578	1156570	33008	1444	4195256	4567142	1120069418727143
1190384	1155554	34830	367	2262542	2410794	1120069422531927
1205084	1170120	34964	4526	10389828	10733146	1120069434478587
1190520	1156684	33836	1010	3499492	3710632	1120069439520045
1218852	1182342	36510	3218	8050222	8130662	1120069449140235
1208564	1172946	35618	4507	10675122	10698986	1120069461375881
1187514	1153790	33724	3592	8843794	8847782	1120069471758755
1191948	1157708	34240	4429	10182694	10524588	1120069483485069
967684	932724	34960	2363	6435944	6170582	1120069491238805
723256	688476	34780	3697	9051560	8593556	1120069501364251
1246316	1210396	35920	765	2983560	3253164	1120069505945219
1191920	1155586	36334	3037	7617550	7743768	1120069515110743
1189944	1155650	34294	1186	4039622	4039108	1120069520692811
249936	205130	44806	2722	7117372	6178490	1120069528410731
1199318	1162564	36754	2586	6842190	6854904	1120069536804039
1269626	1229054	40572	2562	6450700	6878946	1120069544876227
1198000	1163698	34302	3618	8843678	8909924	1120069555268565
1201686	1166646	35040	410	2098114	2498178	1120069558920281
1187768	1153476	34292	4858	11377118	11379062	1120069571836263
1189894	1153644	36250	1582	4831038	4830192	1120069578208339
1189966	1154254	35712	3846	9043200	9357006	1120069588802229
1192734	1157872	34862	3808	9148472	9321864	1120069599494939
1191670	1157538	34132	616	2557062	2901738	1120069603593853
1208094	1174282	33812	730	3119340	3142544	1120069608272189
406446	370602	35844	4975	11510364	10833416	1120069620540469
441112	406362	34750	3171	8532796	8089944	1120069629865047
520906	486018	34888	3263	7890180	7524018	1120069638628801
387056	349754	37302	3658	8682186	8188446	1120069648048869
661108	624918	36190	2970	7601114	7077948	1120069656668913
1188836	1153516	35320	1899	5485342	5487934	1120069663694619
1191440	1156902	34538	4467	10476206	10601102	1120069675713103
1205848	1171888	33960	4256	10199616	10215648	1120069687469373
870156	835138	35018	1769	5009140	4884582	1120069693699623
677080	640350	36730	4276	10214594	9705990	1120069704942493
905086	870456	34630	301	1959510	1994050	1120069708158491
485152	446660	38492	3424	8510340	7809772	1120069717510487
1203260	1168150	35110	2861	7082728	7400222	1120069726146555
419226	385160	34066	4112	9747418	9127026	1120069736670347
