# Loop @ Start frequency 3700000Hz took 708.12 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2900000Hz took 735.88 cycles
# Interval [731 ; 741]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1186154	1154006	32148	3567	4966394972	218830504	1128125961772885
985884	968948	16936	4812	12524366	10795454	1128125975474481
1241086	1223988	17098	907	4967774	3239514	1128125981873651
1209850	1192726	17124	3036	8953094	7470164	1128125992226363
1174966	1157336	17630	4996	12876072	11351320	1128126006467373
1050238	1032188	18050	2463	7832874	6161204	1128126015540555
1253072	1168460	84612	4156	11301510	9750082	1128126028285283
1174892	1157980	16912	3982	11296724	9323096	1128126040947029
1170334	1153566	16768	4075	11212836	9505372	1128126053520343
1209214	1159512	49702	3998	11211508	9392958	1128126066131143
694182	677432	16750	3427	9806806	7733240	1128126076822001
1176216	1159300	16916	2191	7464268	5743196	1128126085655973
1060208	970994	89214	4544	12349520	10332148	1128126099255885
1174422	1157120	17302	3891	10663304	9140938	1128126111284033
1182108	1164434	17674	4101	11097654	9568298	1128126123753607
931406	912620	18786	3295	9793884	7706996	1128126134668801
269276	251120	18156	2535	7968904	5523408	1128126143096593
1299132	1282412	16720	27	3218704	1538144	1128126147804409
1175018	1158486	16532	2511	6463180	6382012	1128126155632279
1173090	1155580	17510	4626	12190750	10611100	1128126169186257
535512	517380	18132	4697	12276988	10114228	1128126182188585
250684	232142	18542	4859	12884168	10152956	1128126195513625
333468	315022	18446	1572	6215432	3663604	1128126202252353
452720	436066	16654	447	4156504	1531192	1128126207051557
1173510	1155404	18106	3556	8603438	8469524	1128126217018285
448090	431050	17040	4871	12676368	10375274	1128126230332755
1021600	1002186	19414	3275	9712034	7757478	1128126241256199
1170104	1152248	17856	1540	6458554	4434432	1128126249074659
