# Loop @ Start frequency 2700000Hz took 787.45 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 3500000Hz took 708.06 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1719450	1688940	30510	3567	232121064	232885826	1125362949596815
1656962	1638320	18642	4812	10532946	11479366	1125362961976211
2010046	1966790	43256	907	2703628	4023598	1125362966875253
1533158	1515360	17798	3036	7375930	7803038	1125362975970323
1431192	1414080	17112	4996	11492402	11621338	1125362989080279
1462014	1444558	17456	2463	6212656	6586032	1125362996940917
1391834	1373962	17872	4156	9676748	9891314	1125363008182765
1560872	1542910	17962	3982	9336348	9723604	1125363019265721
1654006	1565130	88876	4075	9113228	10002966	1125363030218761
736942	717528	19414	3998	9281940	8932434	1125363040423599
1446750	1429378	17372	3427	8242892	8503444	1125363050299373
1792688	1774974	17714	2191	5851542	6361176	1125363058117231
776682	758068	18614	4544	10465186	10062744	1125363069545153
1331966	1314146	17820	3891	9229232	9312280	1125363080292309
1642708	1623506	19202	4101	9610058	10044228	1125363091730999
1483286	1463998	19288	3295	7960978	8271696	1125363101361509
2039214	2021316	17898	2535	6441578	7307370	1125363110027373
0	0	0	0	0	0	0
1507934	1488978	18956	2511	6403472	6729504	1125363120483985
1554522	1534982	19540	4626	10628236	11008454	1125363132852505
1456998	1435426	21572	4697	10609694	11049086	1125363145104869
1377872	1357786	20086	4859	11099108	11294570	1125363157767655
1452726	1434566	18160	1572	4528550	4795220	1125363163934429
2414356	2394654	19702	447	2278014	3507276	1125363168816057
1590604	1571262	19342	3556	8493840	8900990	1125363179086227
1037592	1017566	20026	4871	10742202	10977810	1125363191051149
1597470	1579980	17490	3275	8051148	8347286	1125363200884937
1571416	1553516	17900	1540	4456782	4849980	1125363207098843
529714	493190	36524	3078	7540970	6884670	1125363215355057
0	0	0	0	0	0	0
2068394	2033276	35118	1286	3931520	4826240	1125363228141657
1065472	1046372	19100	4158	9123856	9580416	1125363238516645
1175776	1158410	17366	156	1004912	1687168	1125363240882933
2015142	1995994	19148	590	2468360	3394428	1125363245552257
1992488	1924022	68466	1788	3960756	5769418	1125363251691561
1444646	1380016	64630	4822	11019640	11286210	1125363264341627
0	0	0	0	0	0	0
1610964	1593158	17806	2722	5958366	7253048	1125363276561857
2278354	2258622	19732	3041	7041734	8558702	1125363286067177
1638384	1618234	20150	1519	4361582	4875008	1125363292253161
1880644	1877184	3460	1506	3744614	5101270	1125363298064359
1335274	1314466	20808	4306	9986824	10145944	1125363309571923
1740052	1674586	65466	3273	7927142	8483660	1125363319424631
2497902	2480124	17778	1904	5164012	6491910	1125363327260309
1429576	1412134	17442	2294	4966946	6203104	1125363333829915
1798818	1782810	16008	1597	4181430	5179466	1125363339987089
1113220	1094524	18696	2113	4961872	5525714	1125363346235587
659548	641308	18240	412	2200808	1681926	1125363349281793
2090830	1916060	174770	138	1654748	2565430	1125363353213145
0	0	0	0	0	0	0
