# Loop @ Start frequency 2900000Hz took 734.82 cycles
# Interval [732 ; 738]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 3000000Hz took 710.53 cycles
# Interval [706 ; 715]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1731342	1693946	37396	3567	222952922	224519876	1125872994552149
2076278	2057466	18812	4812	10995230	11893920	1125873007812999
2482462	2393132	89330	907	2981570	4486038	1125873013463117
1873218	1820446	52772	3036	7437482	8134888	1125873022959817
2162024	2142934	19090	4996	11362466	12344962	1125873036670535
883038	862994	20044	2463	5582780	5999632	1125873043321467
1985206	1866818	118388	4156	9717166	10485934	1125873055209565
2013012	1995682	17330	3982	8470836	10167510	1125873065879265
1226466	1209320	17146	4075	8925260	9565716	1125873076216669
1875730	1854104	21626	3998	8582022	10061670	1125873086859813
1809946	1792886	17060	3427	8332010	8852658	1125873097187973
1826126	1807814	18312	2191	5763516	6397776	1125873104964091
1585936	1570468	15468	4544	9758208	10862740	1125873116493697
1750494	1733644	16850	3891	9136668	9710242	1125873127554167
1804376	1785304	19072	4101	9669920	10184220	1125873139202091
2079246	2059798	19448	3295	7177682	8858968	1125873148644873
1243706	1225320	18386	2535	5678860	6503466	1125873155753291
1184530	1165718	18812	27	1515674	1427590	1125873158640081
2114198	2093970	20228	2511	6386832	7328670	1125873167327695
2059464	2030862	28602	4626	9898222	11504914	1125873179470897
1798212	1780656	17556	4697	10058514	11382416	1125873191513537
1151268	1091690	59578	4859	10552162	11058844	1125873203402481
1984542	1883606	100936	1572	4486640	5317624	1125873210059721
436988	420510	16478	447	2180354	1524658	1125873212866015
1593704	1563984	29720	3556	8460026	8882998	1125873223092775
1952552	1931684	20868	4871	11103708	11884670	1125873236335517
1929362	1845950	83412	3275	7745560	8668554	1125873246196255
2126506	2108818	17688	1540	3938904	5395102	1125873252447349
1896504	1879572	16932	3078	7397842	8242156	1125873261927243
2109514	2094440	15074	1572	3858390	5444012	1125873268084133
1987524	1971824	15700	1286	3915214	4736124	1125873274160083
2122314	2105706	16608	4158	9663172	10615488	1125873286118781
855694	839574	16120	156	1278302	1344260	1125873288426135
2435950	2315414	120536	590	2532862	3793126	1125873293568389
1891888	1863458	28430	1788	4948452	5658334	1125873300594385
1873328	1855060	18268	4822	10349888	11706996	1125873313003735
1178636	1160300	18336	271	1183170	1908660	1125873315551003
1835910	1818922	16988	2722	6704098	7470004	1125873324276217
2122336	2095022	27314	3041	7244242	8394130	1125873333828583
1802192	1785286	16906	1519	4240132	5029236	1125873340056385
2065816	2046692	19124	1506	4377928	5267734	1125873346763937
2101146	2083876	17270	4306	9992088	10900612	1125873359043071
989604	960728	28876	3273	7445192	7715726	1125873367651457
1813860	1796784	17076	1904	5043310	5798116	1125873374681669
1372344	1356676	15668	2294	5428542	6137440	1125873381656103
1906362	1887128	19234	1597	4540328	5277942	1125873388276189
1681004	1661914	19090	2113	5075824	6097088	1125873395218769
528376	508676	19700	412	2261262	1540694	1125873398194111
2553334	2486822	66512	138	1753644	3018252	1125873402687055
1190584	1172596	17988	3347	8062798	8078930	1125873412126215
1177584	1160084	17500	16	1434778	1399844	1125873414923185
