# Loop @ Start frequency 1200000Hz took 1775.04 cycles
# Interval [1772 ; 1778]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3800000Hz took 708.89 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1567296	1517866	49430	3567	415445504	416553910	1121189136576521
1593188	1564038	29150	4812	10970492	11593012	1121189149332333
1244508	1216708	27800	907	3080308	3434456	1121189153847637
1689724	1661996	27728	3036	7628524	8136118	1121189163356797
1511462	1481106	30356	4996	11499904	11877876	1121189176558401
1625602	1513128	112474	2463	6310308	6926618	1121189184684443
1409566	1380894	28672	4156	9864046	10095616	1121189196148345
1436528	1375802	60726	3982	9524618	9782246	1121189207299177
1384848	1355768	29080	4075	9647144	9909466	1121189218521457
1357746	1328136	29610	3998	9549280	9729408	1121189229618217
1659346	1515386	143960	3427	8405984	8888480	1121189239877795
1650518	1618400	32118	2191	5935824	6404570	1121189247654909
1368682	1341202	27480	4544	10311340	10831748	1121189259538987
1540086	1511166	28920	3891	9339542	9696706	1121189270612301
854568	819076	35492	4101	9357656	9452864	1121189281014633
1071330	1043020	28310	3295	8145180	8036960	1121189290421331
978632	950894	27738	2535	6330750	6430178	1121189297920643
937822	909106	28716	27	1761006	1377066	1121189300809787
1052028	989994	62034	2511	6573658	6449014	1121189308625933
977928	942414	35514	4626	10802756	10604164	1121189320611725
1677952	1648832	29120	4697	10950132	11447098	1121189333429707
1730528	1702608	27920	4859	11275166	11823190	1121189346626139
1095092	1063578	31514	1572	4051284	4634718	1121189351962667
348724	320238	28486	447	2466594	1625988	1121189354968309
1406780	1375660	31120	3556	8666588	8893376	1121189365232225
1503798	1464258	39540	4871	11106958	11619048	1121189378033213
866138	838098	28040	3275	8209644	7800952	1121189387299427
1492784	1463996	28788	1540	4633468	4947112	1121189393616017
1637358	1608634	28724	3078	7205326	8166744	1121189402652533
1523264	1495354	27910	1572	4070136	5048506	1121189408436485
930288	901494	28794	1286	3979996	3883334	1121189413537329
1521060	1492382	28678	4158	9877694	10209850	1121189425130031
906078	876618	29460	156	1867576	1593714	1121189428093043
1040306	1011670	28636	590	2761576	2600134	1121189432085235
974534	947060	27474	1788	5136988	4934310	1121189438387415
1567172	1537526	29646	4822	11365186	11753046	1121189451510007
1411112	1381056	30056	271	2119160	2327748	1121189455233937
566514	538174	28340	2722	6598232	6385748	1121189462589243
1106260	1077934	28326	3041	7633314	7561620	1121189471518945
948422	919732	28690	1519	4587658	4361020	1121189477249001
895924	867940	27984	1506	4565158	4284124	1121189482900435
1621786	1552776	69010	4306	10162170	10608706	1121189494874227
1535562	1506396	29166	3273	7700058	8456736	1121189504299957
1346148	1316928	29220	1904	4740630	5527884	1121189510576529
1399402	1370532	28870	2294	6143980	6361774	1121189518309733
1477706	1449560	28146	1597	4744402	5044976	1121189524721905
1452770	1424188	28582	2113	5788330	6052148	1121189532152977
1624250	1593588	30662	412	2251184	2830388	1121189536218369
1188080	1157504	30576	138	1768200	1844918	1121189539364231
1343322	1316198	27124	3347	8266476	8410976	1121189549187377
1148966	1114112	34854	16	1588358	1556122	1121189552114977
886116	857964	28152	1746	5051036	4759936	1121189558242105
1615446	1587476	27970	4935	11429652	11865912	1121189571477397
417500	389778	27722	3464	8480280	7719380	1121189580569289
1451718	1421796	29922	3745	9047824	9318026	1121189591259427
1036540	1008566	27974	2732	6650240	6876246	1121189599136181
1462638	1435534	27104	1498	4557614	4833112	1121189605346213
1481292	1444856	36436	4146	9842940	10148352	1121189616860881
1397508	1345632	51876	1096	3744104	3963906	1121189622193057
669752	642632	27120	1260	4078322	3569822	1121189627131163
1503470	1475004	28466	4117	9786102	10112532	1121189638610825
1670018	1505256	164762	2011	5577822	6066162	1121189646049347
1187420	1158964	28456	172	1916264	1918854	1121189649342715
1572584	1544416	28168	2268	6106132	6483184	1121189657235845
631852	597522	34330	4094	9747144	9194346	1121189667805057
877684	817084	60600	745	3040232	2742240	1121189671912809
1509098	1481598	27500	2672	6906314	7233618	1121189680518159
1615100	1585520	29580	3355	8263170	8699970	1121189690586055
796438	767638	28800	1239	3629076	3656768	1121189695201343
1720864	1693224	27640	4099	9589020	10293808	1121189706711713
1671520	1630586	40934	3278	7557130	8607500	1121189716130305
1890614	1616022	274592	2673	6594524	7613272	1121189724805353
1688320	1658726	29594	2143	10503112	6350836	1121189737186961
1431382	1402932	28450	1737	4601576	5278776	1121189743409977
1176544	1145550	30994	1406	4380958	4362300	1121189749157109
1603548	1573918	29630	797	3150992	3574322	1121189754102023
324000	240286	83714	643	2664362	1990062	1121189757280431
1453644	1424086	29558	3558	8746790	8944178	1121189767694077
1363868	1334972	28896	4047	9619932	9833742	1121189778868197
1449838	1420594	29244	882	3325952	3589098	1121189783834093
1069738	1040918	28820	2473	6178460	6391634	1121189791271979
864720	829924	34796	1585	4816304	4410344	1121189797142859
1411802	1383532	28270	2540	6633726	6865744	1121189805377933
1403764	1374342	29422	4264	9918186	10304874	1121189816889803
873340	842100	31240	2738	6859796	6724076	1121189824813301
1399822	1372464	27358	2733	7018798	7240290	1121189833421709
1675476	1633018	42458	4271	10067926	10592076	1121189845355247
1551536	1522246	29290	2902	6932496	7731958	1121189854029217
1309568	1279212	30356	3628	8850400	9023098	1121189864379217
1624364	1594062	30302	3111	7784364	8219796	1121189873977913
