# Loop @ Start frequency 2700000Hz took 787.19 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 800000Hz took 2674.19 cycles
# Interval [2667 ; 2681]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
690474	659848	30626	3567	234599536	233631006	1125124716740471
1097344	1078966	18378	4812	10945878	10920876	1125124729309281
1249010	1174952	74058	907	3654404	3261480	1125124734756913
1182196	1163316	18880	3036	7826956	7452396	1125124744290001
870126	852516	17610	4996	11418734	11059920	1125124757101829
1220036	1166198	53838	2463	6843054	6345134	1125124765689561
1200998	1183756	17242	4156	9783410	9699344	1125124777202441
405000	383880	21120	3982	9972750	8557268	1125124788090349
1207120	1189858	17262	4075	9686432	9542702	1125124799494401
535242	518894	16348	3998	9620250	8717790	1125124810170411
1184118	1166822	17296	3427	8479222	8225250	1125124820343249
1189174	1171806	17368	2191	6207066	5770288	1125124828252341
1178534	1159368	19166	4544	10495706	10466182	1125124840447611
1188178	1170588	17590	3891	9726032	9170114	1125124851885189
1405750	1248706	157044	4101	9950662	9807728	1125124863766641
1187710	1169132	18578	3295	8393840	7964984	1125124873888431
913464	895748	17716	2535	6185044	6174108	1125124881498109
1394192	1376360	17832	27	1675178	1635292	1125124885094811
1187174	1169108	18066	2511	5964228	6395502	1125124892755761
1181666	1162054	19612	4626	11220854	10619220	1125124905670129
1178722	1160300	18422	4697	10862240	10760736	1125124918233061
1186388	1164100	22288	4859	10956172	11091616	1125124930886661
1186444	1169104	17340	1572	4646926	4517340	1125124937232661
1196444	1173512	22932	447	2235756	2278186	1125124941176649
509332	492064	17268	3556	8678158	7808910	1125124950875441
0	0	0	0	0	0	0
1108070	1092516	15554	3275	8209892	7843934	1125124973324001
1189784	1173554	16230	1540	4767656	4455926	1125124979801681
1195858	1179698	16160	3078	7621182	7544470	1125124989129709
1178860	1163208	15652	1572	4841598	4510068	1125124995660649
1183032	1166932	16100	1286	4279624	3944954	1125125001650781
787636	771548	16088	4158	9693454	9290710	1125125012653281
0	0	0	0	0	0	0
1181766	1164582	17184	590	2058994	2567584	1125125019617481
1289100	1176616	112484	1788	5419730	5063634	1125125026858761
1040130	1022706	17424	4822	11169728	10882686	1125125039591699
747400	729246	18154	271	2226920	1490950	1125125043100939
1159276	1138034	21242	2722	6858012	6824746	1125125051638739
1187294	1168148	19146	3041	7479566	7467494	1125125060840579
1286928	1162832	124096	1519	4699972	4512312	1125125067338181
0	0	0	0	0	0	0
1177912	1161154	16758	4306	10096178	9977716	1125125085529019
1191708	1165952	25756	3273	8334640	7929116	1125125095572739
678208	662110	16098	1904	5030070	4673036	1125125101807159
892698	876570	16128	2294	6229234	5671476	1125125109441621
278026	261786	16240	1597	5088364	3663458	1125125115336899
472202	453562	18640	2113	5677936	4884232	1125125122013029
498630	482102	16528	412	2736510	1510114	1125125125761411
