# Loop @ Start frequency 3600000Hz took 707.88 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2800000Hz took 759.46 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182332	1156368	25964	8567	1785875940	213289794	87435062859193
1173302	1157812	15490	14812	32433334	30962720	87435096643925
560892	546262	14630	5907	14630686	12544380	87435112011385
1172054	1157244	14810	18036	38798682	37409632	87435152158205
921580	903404	18176	14996	32788878	31079504	87435186045483
231802	216960	14842	2463	7609580	5323910	87435194063631
1172270	1157368	14902	9156	20775340	19650742	87435216187965
1174026	1158650	15376	8982	20457602	19304614	87435237997543
1172404	1156816	15588	9075	20612786	19489214	87435259959735
1172482	1154086	18396	3998	10570464	9335468	87435271879739
0	0	0	0	0	0	0
1299124	1160774	138350	7191	17058852	15847496	87435310716067
498244	483644	14600	14544	31774818	29756440	87435343166925
1175702	1159476	16226	8891	20165594	19126150	87435364686215
1017886	1003526	14360	14101	31019048	29390464	87435396900139
1177656	1159254	18402	3295	8983164	7935166	87435407237811
1152736	1136204	16532	17535	37435090	36390484	87435446002617
1176622	1160392	16230	5027	12779626	11398032	87435460136365
580744	564640	16104	12511	27286340	25769736	87435488180273
895412	878740	16672	9626	21907328	20315200	87435511160789
835760	820708	15052	9697	21862336	20398680	87435534036921
1312764	1294578	18186	4859	12403360	11198510	87435547931841
1253878	1237768	16110	6572	15925204	14567228	87435565288797
1170660	1156116	14544	5447	13607460	12233480	87435580245465
952136	930550	21586	3556	9567296	8233282	87435590942887
1173242	1157190	16052	4871	12208788	11088592	87435604503865
591096	574294	16802	8275	18801194	17311138	87435624075567
807438	790682	16756	11540	26069928	24056778	87435651131683
1176772	1160802	15970	18078	39800800	37501490	87435692288715
834910	820246	14664	1572	5610182	4149284	87435698912813
1177622	1159434	18188	11286	24975546	23918290	87435725245303
1124118	1107800	16318	9158	20735090	19607846	87435747283541
396604	381920	14684	156	2916712	877162	87435750776081
1170258	1155060	15198	5590	12401980	12518730	87435764527623
367350	352660	14690	11788	26115848	24112318	87435791190519
1184222	1166604	17618	4822	12241408	10996664	87435804795263
1172162	1157634	14528	271	3067034	1882894	87435809213183
1173670	1157952	15718	2722	6604340	6787018	87435817170611
1176184	1158602	17582	8041	18638994	17427842	87435837164963
263410	247294	16116	16519	35570286	33470402	87435873177911
399352	382580	16772	16506	35811356	33582774	87435909569573
773922	722150	51772	19306	41407476	39556272	87435951931819
874928	856480	18448	18273	39305308	37592204	87435992292513
342128	326502	15626	16904	36677644	34320900	87436029493397
1171738	1155880	15858	2294	7223998	5929926	87436038074935
181496	165076	16420	11597	25491342	23550550	87436063928373
1183890	1168722	15168	7113	16764264	15580308	87436082078771
246730	230732	15998	412	3351308	1242340	87436085857561
1169238	1153848	15390	138	1620574	1617128	87436088828073
717756	701400	16356	3347	9391608	7584140	87436099118489
247650	230854	16796	15016	32781364	30450718	87436132328131
1172078	1156522	15556	6746	15972000	14834724	87436149652427
1170154	1154634	15520	9935	22461104	21210716	87436173464297
1172744	1157226	15518	8464	19693734	18271714	87436194514715
940136	922588	17548	18745	39926424	38600704	87436235561815
785534	769826	15708	2732	8135454	6419438	87436244663139
457378	313490	143888	1498	5563806	3623568	87436250864903
