# Loop @ Start frequency 2300000Hz took 923.89 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1700000Hz took 1251.60 cycles
# Interval [1250 ; 1253]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182994	1156244	26750	8567	256772008	255710992	53688041670371
1175578	1156072	19506	14812	31687530	31015474	53688074800749
692758	670786	21972	5907	13762466	12716560	53688089521785
1179740	1155984	23756	18036	38185528	37460902	53688129152465
1191496	1169532	21964	14996	31768552	31392782	53688162377945
1175644	1156736	18908	2463	7054700	6311128	53688170874065
1183464	1164504	18960	9156	20244776	19703828	53688192567701
1327576	1170848	156728	8982	19759178	19499664	53688213919635
1173976	1155656	18320	9075	20201060	19531352	53688235565817
1269270	1252186	17084	3998	9833404	9474172	53688246933069
240870	220844	20026	8427	18828708	17304210	53688266268469
926320	906962	19358	7191	16521328	15518448	53688283981823
1110280	1091816	18464	14544	31166632	30407762	53688316523535
983774	966332	17442	8891	19562266	18975580	53688337334833
588440	569596	18844	14101	29994066	28999854	53688368183281
730324	713088	17236	3295	8360706	7528328	53688377539095
1178574	1158712	19862	17535	36847968	36457096	53688415831047
1178748	1158914	19834	5027	12235946	11440350	53688429517109
1180596	1160640	19956	12511	27077166	26411358	53688458040715
1185434	1166014	19420	9626	21487602	20645436	53688480979371
1161232	1142356	18876	9697	21450560	20764422	53688503856993
443880	424840	19040	4859	11816698	10370002	53688516389561
1189258	1171234	18024	6572	14946562	14541698	53688532790775
735762	716998	18764	5447	12679442	11838138	53688546471171
1179334	1155982	23352	3556	9230092	8499914	53688557146695
1165264	1126410	38854	4871	11609810	11117574	53688570186529
324120	305452	18668	8275	18511110	17081766	53688589287191
664952	647732	17220	11540	24936664	23954500	53688615153837
1192280	1167888	24392	18078	38022810	37557504	53688654634865
1174576	1157164	17412	1572	5048686	4526862	53688661123069
1176232	1155888	20344	11286	24589212	23960780	53688687153833
1176002	1158154	17848	9158	20100304	19701254	53688708696141
1174746	1157178	17568	156	2428582	1696494	53688712564863
1175908	1157154	18754	5590	12400168	12567504	53688726405905
1178920	1158632	20288	11788	25652600	24963766	53688753502695
1174694	1156168	18526	4822	11635848	11027246	53688766578393
1180200	1161560	18640	271	2696414	1931604	53688770719851
1178772	1157148	21624	2722	6724380	6847400	53688778888341
