# Loop @ Start frequency 2900000Hz took 732.18 cycles
# Interval [731 ; 733]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 3200000Hz took 709.29 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1871372	1850032	21340	8567	211446430	213169626	71773518074659
1844936	1828392	16544	14812	30962608	31636200	71773551045963
1014194	999612	14582	5907	12308170	12995006	71773564535105
1993062	1961680	31382	18036	37278104	38231552	71773603969677
1342510	1327414	15096	14996	30353540	31500126	71773635840843
2144562	2129962	14600	2463	6346050	7237484	71773644494865
2024490	1882370	142120	9156	18550022	20505474	71773665232619
1443274	1427892	15382	8982	18774148	19573980	71773685613225
1633050	1616930	16120	9075	19483452	19950108	71773706892829
1328306	1313054	15252	3998	8879680	9490162	71773717264005
1306738	1292010	14728	8427	18192436	18326752	71773736926281
1927554	1912772	14782	7191	15125714	16479510	71773754142973
574090	559528	14562	14544	29514932	29831524	71773784395275
1719770	1704814	14956	8891	19114040	19668068	71773805392793
2053478	2038166	15312	14101	29488098	30422398	71773837098269
1799110	1783608	15502	3295	7931048	8558120	71773846995801
2111688	2096708	14980	17535	36250490	37349414	71773885522113
2050398	2035326	15072	5027	10616658	12272352	71773898354705
1246676	1231334	15342	12511	26428084	26436050	71773926194765
1907080	1892742	14338	9626	20591408	21327584	71773948859009
2021614	2006234	15380	9697	19674360	21589648	71773970721345
1949656	1933478	16178	4859	10216498	11836942	71773983053285
2065432	2051060	14372	6572	14481424	15379092	71773999768953
1398100	1382694	15406	5447	11303800	12461490	71774012637521
2062020	2041806	20214	3556	8451172	9344180	71774023317373
1475702	1461182	14520	4871	10276996	11387346	71774035236965
0	0	0	0	0	0	0
1531702	1512986	18716	11540	23864502	24781958	71774080686565
0	0	0	0	0	0	0
1950748	1935646	15102	1572	4485928	5267548	71774126407273
2025396	1940972	84424	11286	23552592	24775622	71774152151729
0	0	0	0	0	0	0
847094	819514	27580	156	1657372	1332192	71774175617253
1956894	1941046	15848	5590	12588142	13331556	71774190330921
0	0	0	0	0	0	0
2114730	2098110	16620	4822	10476114	11932030	71774230264433
1254690	1161740	92950	271	1080808	1970450	71774232768371
2031996	2014682	17314	2722	6795058	7646712	71774241763617
1809256	1792994	16262	8041	16503618	18062810	71774260244735
1808132	1792414	15718	16519	34378182	35018550	71774296599339
2096748	2081640	15108	16506	33671074	35280316	71774332535659
2139394	2123620	15774	19306	39148518	40926958	71774373991991
2087212	2068010	19202	18273	37889912	38807590	71774414139501
1332684	1315576	17108	16904	34661140	35319268	71774450304709
1273654	1258210	15444	2294	5937350	6036170	71774457687633
2104122	2088066	16056	11597	24118326	25472922	71774484081889
2053466	2038624	14842	7113	14917592	16453696	71774501225075
419566	403884	15682	412	2179120	1418684	71774503995155
2834572	2817872	16700	138	1623088	3286358	71774508624141
1905896	1890100	15796	3347	8063612	8773864	71774518765349
1862146	1846980	15166	15016	30693874	32068660	71774551493381
1392052	1375574	16478	6746	14844232	15058806	71774567901133
1887240	1870240	17000	9935	21218298	21932344	71774591178155
1184192	1167914	16278	8464	17906966	18287376	71774610440937
1791038	1775712	15326	18745	38956142	39457048	71774651359449
1895884	1876496	19388	2732	6463054	7534956	71774659890239
2412322	2393800	18522	1498	3646654	5584780	71774666120621
1819706	1802518	17188	4146	9635414	10287408	71774677747919
2063940	2047122	16818	6096	13086504	14432410	71774693070033
3385030	3368546	16484	6260	13876922	16080526	71774710507001
2091248	2057338	33910	9117	19577366	20500838	71774732347017
2037258	2020380	16878	17011	34663104	36236652	71774769218733
1915030	1898526	16504	15172	31011034	32434866	71774802316257
1851840	1826878	24962	7268	15382968	16563288	71774819722909
1236230	1220580	15650	14094	29558742	29602278	71774850689079
1939540	1923426	16114	5745	12837664	13604906	71774865638303
1098320	1083012	15308	17672	35838670	36618038	71774902746763
1933626	1916098	17528	18355	38059562	38819064	71774942911733
984498	966908	17590	16239	32932402	33637004	71774977000369
1916628	1899276	17352	19099	39615994	40288696	71775018732143
1593320	1577434	15886	8278	17325316	18324226	71775037822697
1074342	1058942	15400	12673	26828640	26596164	71775065897467
1889334	1871348	17986	17143	35160268	36350604	71775103118175
1796806	1778400	18406	11737	23967788	25447464	71775129057481
2284046	2267520	16526	1406	3680706	5271524	71775135196647
1441044	1424714	16330	15797	33000052	33211554	71775169809395
1852894	1836338	16556	10643	22634672	23314042	71775194469031
1899170	1878946	20224	8558	17736770	19194786	71775214277141
1965360	1943386	21974	4047	8839664	10237036	71775225253281
0	0	0	0	0	0	0
2017542	2001160	16382	12473	26291390	27138162	71775278475033
2470644	2452160	18484	1585	3976414	5816248	71775285094101
1684752	1667916	16836	12540	26432272	26940096	71775313387941
1901826	1885308	16518	14264	29065630	30605420	71775344526785
1934674	1918892	15782	7738	15950916	17589710	71775362583513
1749682	1732034	17648	12733	26809492	27391312	71775391314273
2116188	1969750	146438	14271	29088008	30838864	71775422690517
2067578	2050416	17162	12902	26167352	28050316	71775451097689
1897248	1880994	16254	3628	7690772	9328106	71775460867297
1227398	1212114	15284	8111	17139052	17624802	71775479405291
2063638	2047068	16570	10266	21876414	22771074	71775503517333
1823488	1806610	16878	14833	30094416	31663796	71775535606917
2052902	2034504	18398	15157	31254968	32541138	71775569086077
1427894	1412554	15340	5226	11004268	12053818	71775581692963
1814780	1796878	17902	16531	34408574	35054586	71775618087567
902628	880148	22480	13004	26879194	27085654	71775646041175
1798760	1783056	15704	3731	8911906	9436926	71775656923247
2018626	2002092	16534	4131	9141338	10455540	71775668255021
1901420	1886360	15060	3481	7781612	9041166	71775678109733
1592346	1574422	17924	10587	21776962	22942484	71775701650497
1820170	1803456	16714	4252	9855866	10502170	71775713498195
2094312	2056988	37324	3693	8740068	9656678	71775724504261
2077982	2061708	16274	8638	17919808	19534732	71775744673773
1815602	1799418	16184	2737	5906344	7467704	71775752567329
1868758	1849656	19102	16854	35008176	35751372	71775789616191
1844628	1829362	15266	5262	11210990	12543754	71775802843977
2125944	2110160	15784	7312	15013592	16929734	71775820155153
1022022	1005260	16762	5533	11664412	12263882	71775833013133
2065502	2047396	18106	13593	28381608	29428436	71775863634379
881144	865570	15574	99	694530	1254870	71775865381953
