# Loop @ Start frequency 1200000Hz took 1784.27 cycles
# Interval [1772 ; 1797]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 1900000Hz took 1120.91 cycles
# Interval [1116 ; 1126]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2748430	2664206	84224	8567	425090822	426478920	23031573169421
1263050	1233814	29236	14812	31173546	31259260	23031605867775
2396562	2367218	29344	5907	13369752	14582888	23031621893139
1261328	1231532	29796	18036	37622456	37703440	23031661035631
1073816	1043796	30020	14996	31663468	31436682	23031694031841
2219208	2190414	28794	2463	6480214	7515742	23031702989183
2512172	2483890	28282	9156	19869386	21199038	23031725631933
2109978	1945650	164328	8982	19019856	20446048	23031747019609
2855842	2707138	148704	9075	19155006	21375248	23031769289287
2344188	2313564	30624	3998	9281626	10710748	23031781173499
1626212	1597886	28326	8427	17502624	18850262	23031800563357
2428750	2400430	28320	7191	15952500	17182414	23031819203809
1692718	1662878	29840	14544	30638826	31153180	23031851793459
2724688	2695042	29646	8891	19338692	20878172	23031874115297
1393250	1362334	30916	14101	29890544	29966686	23031905657555
3032440	3004250	28190	3295	8208564	9993020	23031917156691
2393540	2365416	28124	17535	36598698	37834950	23031956407475
2908690	2880206	28484	5027	11619884	13332350	23031971198545
2615060	2584622	30438	12511	26030952	28013028	23032000102623
1919666	1889578	30088	9626	20814070	21541796	23032023095027
1846338	1817344	28994	9697	20177398	21610542	23032045377527
1570968	1542526	28442	4859	11269548	11658182	23032058476137
1901384	1868530	32854	6572	14272564	15415904	23032074908339
2883134	2855674	27460	5447	12514578	14157790	23032090563995
2879258	2849340	29918	3556	8664192	10362308	23032102366039
1646962	1618466	28496	4871	11373378	11757616	23032115649657
1298024	1268074	29950	8275	17934072	18217754	23032135140505
1391540	1363116	28424	11540	24755310	24841530	23032161545795
2199970	2170400	29570	18078	37248218	38727166	23032201251955
1200846	1169942	30904	1572	4691538	4714900	23032207402807
1579670	1550126	29544	11286	24132494	24521436	23032233373431
2363824	2335576	28248	9158	19408256	21060956	23032255403355
