# Loop @ Start frequency 3100000Hz took 708.04 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2100000Hz took 1013.50 cycles
# Interval [1012 ; 1015]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
500936	472202	28734	3567	219683246	218499468	1126302709967449
1240654	1158150	82504	4812	11406572	11049168	1126302722855037
804620	787380	17240	907	3462900	2804520	1126302727360989
1187036	1158170	28866	3036	7726358	7444572	1126302736513349
824206	807222	16984	4996	11525996	11000628	1126302749102389
1178736	1161302	17434	2463	6572976	6294114	1126302757092875
1174432	1157820	16612	4156	10136620	9658522	1126302768642373
191260	170876	20384	3982	9888314	8328716	1126302778953077
1174482	1157232	17250	4075	9688372	9497212	1126302790042273
867754	772222	95532	3998	10015402	9036210	1126302801153539
1180412	1160904	19508	3427	8443552	8222672	1126302811016115
1178092	1159180	18912	2191	6369604	5746270	1126302818801751
1172862	1155976	16886	4544	11103544	10446020	1126302831320449
946204	928400	17804	3891	9593790	8911856	1126302842101713
811872	793912	17960	4101	9994126	9186616	1126302853145269
1259816	1160388	99428	3295	8479738	8033646	1126302863123155
1180920	1163932	16988	2535	6935508	6436288	1126302871478179
911058	894390	16668	27	1730830	1150692	1126302874358291
1173132	1156174	16958	2511	6485172	6381182	1126302882254341
1177684	1160224	17460	4626	10882564	10615166	1126302894552769
1176682	1157760	18922	4697	11105820	10756966	1126302907073687
1176346	1158402	17944	4859	11227962	11082762	1126302919717231
768836	751646	17190	1572	4828958	4098700	1126302925553699
1363764	1299798	63966	447	2862872	2442010	1126302930018587
800854	782862	17992	3556	8729472	8099536	1126302939787607
1198608	1178886	19722	4871	11466616	11126616	1126302952691251
773652	754286	19366	3275	8213136	7508298	1126302961920219
773254	756162	17092	1540	4853674	4038458	1126302967785795
1177716	1160184	17532	3078	8044296	7518620	1126302977246053
1178044	1160402	17642	1572	5064412	4495110	1126302983716439
324710	173550	151160	1286	4223626	3081518	1126302988503095
515850	498036	17814	4158	10153418	9015842	1126302999410123
1184756	1160568	24188	156	1947586	1681578	1126303002781029
571524	555152	16372	590	2312846	1936636	1126303005909757
619798	600566	19232	1788	5280508	4380614	1126303012047991
1126992	1106980	20012	4822	11358262	10955652	1126303024771109
691502	675072	16430	271	2384064	1421180	1126303028091563
1177874	1160398	17476	2722	6813620	6807562	1126303036321871
1175214	1158230	16984	3041	7997028	7442042	1126303045735171
1187470	1162792	24678	1519	4813558	4409878	1126303051977331
1184354	1167182	17172	1506	4794376	4381298	1126303058196179
1173850	1154248	19602	4306	10297702	9969824	1126303069905609
1177454	1162068	15386	3273	8380130	7908350	1126303079701021
1174530	1157522	17008	1904	5407102	5155212	1126303086510043
510304	394894	115410	2294	6371880	5271012	1126303093621749
885660	869650	16010	1597	4760094	4252280	1126303099495129
1180908	1164380	16528	2113	6213176	5580780	1126303107116393
299706	282576	17130	412	2583766	1309660	1126303110239129
1032716	1016120	16596	138	1638024	1493430	1126303113148127
1209456	1192484	16972	3347	8130694	8090952	1126303122726821
1175566	1158402	17164	16	1717212	1393026	1126303125862883
1288588	1164944	123644	1746	4864140	4965856	1126303132253861
988956	971732	17224	4935	11634902	11043912	1126303145116153
540092	523078	17014	3464	8652216	7653272	1126303154547221
1175478	1158082	17396	3745	9345514	8850290	1126303165306489
545196	527976	17220	2732	6942104	6194808	1126303173032165
1174906	1156536	18370	1498	4658042	4359682	1126303179103723
992498	976380	16118	4146	9675562	9456356	1126303190001229
1080432	1063202	17230	1096	4118352	3445508	1126303195427213
1185146	1165710	19436	1260	4350314	3889912	1126303201201875
245418	210390	35028	4117	10039978	8663998	1126303211726067
380202	363236	16966	2011	5907548	4587302	1126303218252835
979890	963024	16866	172	2285220	1508526	1126303221756497
1177024	1158182	18842	2268	5901812	5898392	1126303229073581
999200	982024	17176	4094	9987268	9371326	1126303240301685
781990	765688	16302	745	3554216	2457150	1126303244876423
1174738	1158024	16714	2672	6990112	6703662	1126303253279103
707066	690230	16836	3355	8622942	7602398	1126303262847343
559708	542532	17176	1239	4279070	3225924	1126303267923953
514534	497778	16756	4099	10138624	8896302	1126303278816703
1179072	1162452	16620	3278	8342932	7923236	1126303288579177
743882	708608	35274	2673	7209114	6274156	1126303296773927
854068	836898	17170	2143	5715472	5325566	1126303303586023
1037390	1020188	17202	1737	5123898	4696312	1126303309985329
1176092	1158974	17118	1406	4678860	4159736	1126303316075979
1185230	1165326	19904	797	3175460	2963946	1126303320675087
1174468	1158118	16350	643	3122696	2646378	1126303325214259
1175876	1159414	16462	3558	8893566	8476836	1126303335521611
1072450	1055276	17174	4047	9860944	9352246	1126303346696101
1178792	1161768	17024	882	3532840	3127876	1126303351652401
1203616	1167604	36012	2473	6631590	6334996	1126303359725169
1219784	1162634	57150	1585	5040568	4574658	1126303366223287
1145598	1123108	22490	2540	7131898	6410002	1126303374739007
1171586	1154978	16608	4264	10162268	9884134	1126303386314911
1184824	1158900	25924	2738	7359824	6846328	1126303395098125
1179470	1158320	21150	2733	7267312	6830652	1126303403786689
1177538	1159850	17688	4271	10476470	9904678	1126303415678651
415344	396870	18474	2902	7593486	6405212	1126303423926401
827160	657880	169280	3628	9093666	8267736	1126303434088153
1176686	1158486	18200	3111	7815170	7584656	1126303443317619
367904	349820	18084	266	2429100	1085748	1126303446352805
1254038	1224286	29752	4833	11043742	11102456	1126303458888735
1178760	1160318	18442	157	1975436	1666004	1126303462269417
1235612	1158600	77012	226	1807868	1876828	1126303465540357
1173440	1156078	17362	1531	5166896	4421684	1126303472118139
1176480	1158800	17680	3004	7570262	7369550	1126303481103089
1177442	1160162	17280	3731	9207020	8824926	1126303491725983
1182116	1163526	18590	4131	10283924	9629024	1126303503430551
1293840	1215556	78284	3481	8840570	8441092	1126303513806081
985208	969188	16020	587	2781276	2332232	1126303517799615
1281084	1263806	17278	4252	10388066	9969574	1126303529711339
1031780	1014724	17056	3693	8958004	8602360	1126303539939971
248258	226178	22080	3638	8932748	7708926	1126303549358317
1285768	1160200	125568	2737	7178052	6944880	1126303558061811
1178404	1159866	18538	1854	7453992	5071478	1126303566932369
1204584	1186322	18262	262	2422792	1913516	1126303570798525
1175360	1158090	17270	2312	6792814	5984282	1126303579009245
995754	979068	16686	533	2870080	2247016	1126303583113605
1199390	1165618	33772	3593	9369232	8571716	1126303593921171
1172460	1155750	16710	99	1973784	1555836	1126303597308193
978770	960762	18008	4288	9951102	9744556	1126303608476435
900778	882588	18190	4109	9912414	9304112	1126303619528329
1307302	1289936	17366	2408	6654710	6307916	1126303627728793
1179500	1161840	17660	3027	8076048	7418696	1126303637222937
984614	966978	17636	4985	12036150	11139938	1126303650481927
477162	458688	18474	678	2980178	2018874	1126303654178451
229638	207046	22592	2117	6194048	4649596	1126303660840873
1175438	1158322	17116	2293	6491094	5949642	1126303668746595
1206318	1188082	18236	1789	5066562	4970442	1126303675265485
822628	803886	18742	914	3360912	2835242	1126303679687727
1326166	1302144	24022	4153	9895050	9816866	1126303691147187
1176716	1158380	18336	1515	4690444	4392682	1126303697253671
1179594	1159672	19922	1040	3777134	3445146	1126303702448525
1280806	1263726	17080	4496	10523898	10458554	1126303714491671
