# Loop @ Start frequency 1500000Hz took 1418.20 cycles
# Interval [1417 ; 1420]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 3700000Hz took 708.85 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1410100	1368386	41714	8567	358311562	358373632	33065087444879
1540674	1514630	26044	14812	31140416	31484136	33065120316885
1767732	1741542	26190	5907	12751024	13890710	33065135023857
1547096	1522330	24766	18036	36923150	37926766	33065173690857
1023470	999142	24328	14996	31481980	31329094	33065206384977
1613294	1588070	25224	2463	6408156	6847310	33065214594765
1262424	1237570	24854	9156	19833568	19881414	33065235879645
1554910	1529152	25758	8982	19447222	19827368	33065257070053
454198	413732	40466	9075	19107196	18912292	33065276823129
835712	810662	25050	3998	9478968	9141134	33065287326611
1390988	1354190	36798	8427	18341926	18554246	33065307247721
1647484	1622408	25076	7191	15865002	16338714	33065324948063
1649812	1623368	26444	14544	30067410	31047944	33065356856127
1517168	1491896	25272	8891	19267000	19607926	33065377829293
1574854	1547216	27638	14101	29698034	30084606	33065409290773
747380	722388	24992	3295	8091032	7648514	33065418317217
1225876	1187382	38494	17535	36559940	36603090	33065456291397
1680522	1655602	24920	5027	11539818	12042182	33065469699913
1478252	1451022	27230	12511	25975090	26807982	33065497341411
1229722	1204732	24990	9626	20231306	20791270	33065518990753
1588264	1562050	26214	9697	20878454	21290588	33065541653111
1610622	1585018	25604	4859	11337456	11636886	33065554789377
1492996	1467060	25936	6572	14483022	14945532	33065570953551
598310	571388	26922	5447	12265920	11800474	33065584008791
720068	695044	25024	3556	8705276	8140438	33065593622473
1425618	1400890	24728	4871	11235480	11482026	33065606471965
1665116	1628766	36350	8275	18031984	18525004	33065626357227
1579338	1554646	24692	11540	24576694	24969160	33065652701287
1658312	1633118	25194	18078	37653752	38122406	33065692201933
1546226	1521890	24336	1572	4071352	5002956	33065698007833
1652014	1626284	25730	11286	24055432	24532176	33065723903411
1407916	1380826	27090	9158	19425556	20037094	33065744925147
1267520	1159896	107624	156	1754098	1888848	33065748138683
1582218	1557408	24810	5590	12679594	13069962	33065762611301
744138	718700	25438	11788	25061636	24629594	33065788604967
1087048	1035568	51480	4822	10584008	11040186	33065800463805
1184698	1159864	24834	271	1471042	2034790	33065803307461
1651966	1625254	26712	2722	6939150	7405058	33065812086673
1717080	1692278	24802	8041	16909954	18112278	33065830901577
1665452	1636610	28842	16519	33866522	35011620	33065866625655
1432410	1405336	27074	16506	34369860	34752310	33065902616365
1579998	1553516	26482	19306	39701204	40499980	33065944085593
1846528	1820434	26094	18273	37399924	38707024	33065983519861
1076722	1051532	25190	16904	35301412	35200914	33066020085697
711266	683988	27278	2294	6075070	5607724	33066027060177
1721122	1696734	24388	11597	24676122	25223324	33066053647889
1039496	871428	168068	7113	15123204	15573010	33066069998131
1038058	983150	54908	412	1860128	2174818	33066073084633
1518042	1493832	24210	138	1755786	2102712	33066076546603
1414466	1390016	24450	3347	8262588	8417302	33066086412941
1601178	1576692	24486	15016	31515796	31941618	33066119717367
467006	438286	28720	6746	14887448	14318644	33066135259125
1584180	1497884	86296	9935	21352728	21762296	33066158384111
1067344	1040748	26596	8464	18427860	18304086	33066178067069
1644798	1619514	25284	18745	38855098	39443746	33066218754265
1555856	1529736	26120	2732	6869478	7327166	33066227367247
1207250	1181418	25832	1498	4308366	4511866	33066233070577
1196744	1172420	24324	4146	9780772	9798902	33066244235955
885702	860766	24936	6096	13674754	13386198	33066258984777
1454654	1429454	25200	6260	14004832	14284328	33066274635645
1244806	1219416	25390	9117	19842858	19787078	33066295911657
1659082	1633152	25930	17011	35504810	35988266	33066333263581
1616174	1591050	25124	15172	31832774	32268960	33066366900389
1608756	1559266	49490	7268	15970660	16452196	33066384672867
1536642	1507722	28920	14094	29610818	30032590	33066416008453
813370	787184	26186	5745	12771142	12614350	33066429781093
1527904	1501032	26872	17672	36828704	37179778	33066468325333
1022640	998048	24592	18355	38195552	38040888	33066507731789
1563844	1535114	28730	16239	33961712	34348714	33066543444641
1528400	1498720	29680	19099	39657554	40040348	33066584818887
936520	911966	24554	8278	17865760	17800116	33066603808841
1409294	1384454	24840	12673	26843776	27065584	33066632249451
1503366	1477436	25930	17143	35772404	36096988	33066669713203
1607942	1582574	25368	11737	24960644	25390946	33066696469587
1779652	1754556	25096	1406	4305512	4898986	33066702743249
902320	876952	25368	15797	32553484	32803436	33066736387643
1399252	1372322	26930	10643	22365054	22994668	33066760340383
785262	758150	27112	8558	17944628	18221354	33066779258189
1698200	1670662	27538	4047	9578836	10100190	33066790723029
1425604	1399036	26568	10882	22993626	23498714	33066815330287
1793090	1603532	189558	12473	26020652	27046154	33066843331545
873144	848276	24868	1585	4662518	4352426	33066849055557
1505276	1473372	31904	12540	26561436	26891892	33066877313425
1482746	1457228	25518	14264	29934878	30319306	33066908918623
1588704	1563160	25544	7738	16966092	17374984	33066927666461
1404690	1378572	26118	12733	26590764	27177976	33066955850263
1238262	1203312	34950	14271	30025000	30088252	33066987301571
1034070	1000332	33738	12902	26897456	27148142	33067015421187
1714970	1568446	146524	3628	8748294	9289280	33067026071981
883106	857574	25532	8111	17118250	17420716	33067044261929
1584010	1557660	26350	10266	22016966	22424970	33067068050689
1441850	1416488	25362	14833	31152030	31416534	33067100832237
930528	905082	25446	15157	31667414	31553408	33067133618639
1508638	1484102	24536	5226	11953652	12274674	33067147268693
1100686	1076162	24524	16531	34526946	34471010	33067183084417
