# Loop @ Start frequency 3700000Hz took 708.68 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2397.57 cycles
# Interval [2373 ; 2422]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1107614	1077554	30060	3567	3258427604	219619544	1127893158346623
1236298	1162364	73934	4812	11393978	11045526	1127893171477237
556404	473344	83060	907	3434676	2554990	1127893175941281
1227110	1162906	64204	3036	7308988	7484594	1127893184951903
301550	188328	113222	4996	11331672	10483730	1127893197058267
1200998	1167676	33322	2463	6473534	6312274	1127893205207555
1168030	1151634	16396	4156	9932398	9653508	1127893216770463
576262	560234	16028	3982	9527424	8716086	1127893227334619
1176440	1160156	16284	4075	9812942	9499856	1127893238786725
1199858	1160482	39376	3998	9346906	9368832	1127893249794067
1182568	1167162	15406	3427	8639224	8209072	1127893260076685
542398	526978	15420	2191	5786122	5097738	1127893266866463
1181504	1165468	16036	4544	10334212	10443178	1127893278841503
1201210	1158806	42404	3891	9364080	9157546	1127893289867125
1021178	1005666	15512	4101	9855362	9395560	1127893301204975
264202	245722	18480	3295	8400392	7027150	1127893310329991
232164	217530	14634	2535	6682986	5475418	1127893317715827
1183338	1167472	15866	27	1700126	1410770	1127893321059007
1177378	1159822	17556	2511	6237190	6374802	1127893328934995
1183896	1165420	18476	4626	10635180	10610846	1127893341215397
743534	725424	18110	4697	11189396	10323086	1127893353673063
1195842	1177836	18006	4859	11392278	11099246	1127893366735263
1188026	1170868	17158	1572	4872122	4518222	1127893373267383
1183356	1164256	19100	447	2404320	2262852	1127893377326721
852230	834820	17410	3556	8641956	8149180	1127893387293503
1179682	1163512	16170	4871	11145264	11107284	1127893400092721
1185834	1166254	19580	3275	7875904	7909316	1127893409614813
846594	819616	26978	1540	4415242	4099222	1127893415337521
1176676	1159386	17290	3078	7855932	7506104	1127893424831533
1186914	1171546	15368	1572	4758508	4503150	1127893431237743
925304	870428	54876	1286	4329104	3670730	1127893436952063
1108958	1090982	17976	4158	9684958	9600788	1127893448207641
