# Loop @ Start frequency 1000000Hz took 2135.30 cycles
# Interval [2132 ; 2139]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 3100000Hz took 710.71 cycles
# Interval [706 ; 715]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1710524	1623692	86832	3567	479867582	480228464	1120527279191601
611344	577832	33512	4812	11032442	10676260	1120527291028313
1781386	1635042	146344	907	3003972	4029134	1120527296004247
1581484	1548916	32568	3036	7692298	8087444	1120527305468333
1475356	1439348	36008	4996	11604892	11899060	1120527318738077
1457158	1421130	36028	2463	6557906	6814914	1120527326943843
1057620	1025600	32020	4156	9887208	9801460	1120527338078153
1633054	1599678	33376	3982	9665834	10028518	1120527349567567
1088698	1056710	31988	4075	9307264	9684598	1120527360153143
1431778	1399498	32280	3998	9613446	9860202	1120527371388083
1619992	1582636	37356	3427	8056180	8913240	1120527381254257
774464	740372	34092	2191	5703836	5599568	1120527387922705
1468766	1437074	31692	4544	10703152	10990398	1120527400284879
712186	627426	84760	3891	9406906	8927966	1120527410594243
601778	568774	33004	4101	9428890	9235546	1120527420817779
1420768	1388812	31956	3295	8204236	8443608	1120527430632609
1739520	1706132	33388	2535	6696076	7243520	1120527439261281
1319646	1287570	32076	27	1224294	1806886	1120527441995451
666348	634528	31820	2511	6650720	6121524	1120527449502053
1152804	1120272	32532	4626	10983466	10837300	1120527461828381
1167872	1136268	31604	4697	11009344	10994148	1120527474195461
1527788	1495612	32176	4859	11447514	11678864	1120527487361153
1560564	1527804	32760	1572	4830158	5137724	1120527493941953
1497444	1464896	32548	447	2377586	2825192	1120527498006805
1419364	1385864	33500	3556	8308812	8963968	1120527507924653
1735676	1704052	31624	4871	11254640	11909760	1120527521104853
1624368	1590544	33824	3275	7524394	8609136	1120527530443525
1735954	1704102	31852	1540	4695378	5248922	1120527537064947
1649032	1613740	35292	3078	7191672	8238628	1120527546096025
1416170	1384258	31912	1572	4158862	4991462	1120527551861163
984370	951128	33242	1286	4175850	3987860	1120527557211233
1346126	1312650	33476	4158	9938748	10102010	1120527568694931
553142	516718	36424	156	2041830	1296604	1120527571483927
1274548	1242840	31708	590	2790770	2886456	1120527575739249
1644710	1584118	60592	1788	5189426	5653214	1120527582763403
1411912	1380852	31060	4822	11267344	11488848	1120527595632497
1709590	1676074	33516	271	2173590	2686294	1120527599706167
757006	724938	32068	2722	6867556	6631022	1120527607521455
1462378	1430706	31672	3041	7695022	7976970	1120527616868815
1496202	1411914	84288	1519	4937948	5238646	1120527623494539
925530	892108	33422	1506	4634886	4370800	1120527629245881
1016918	985222	31696	4306	10239820	10073906	1120527640693159
1618760	1584520	34240	3273	8161276	8598276	1120527650666921
1763696	1728572	35124	1904	5049480	6006700	1120527657673789
1861256	1697428	163828	2294	6197962	6881168	1120527665923269
832692	799948	32744	1597	4716756	4459076	1120527671662657
1407788	1373076	34712	2113	5859614	6068080	1120527679119697
1504220	1472028	32192	412	2461650	2776572	1120527683276165
1275752	1155388	120364	138	1493908	1982616	1120527686235593
1142516	1110716	31800	3347	8395960	8270176	1120527695964401
1205536	1173872	31664	16	1647212	1671100	1120527699007297
1144420	1110932	33488	1746	5130610	5090760	1120527705472193
1075148	1041736	33412	4935	11483496	11379028	1120527718220737
1068496	1037284	31212	3464	8208952	8429854	1120527727688117
7303908	7295072	8836	3745	9101402	15227184	1120527744283433
870510	837502	33008	2732	7073942	6768230	1120527752417843
1402628	1370716	31912	1498	4607800	4830580	1120527758617973
1686746	1654710	32036	4146	9938004	10415338	1120527770436655
1338600	1304464	34136	1096	3382652	3962616	1120527775347833
959356	925500	33856	1260	4142896	3919400	1120527780640577
1714250	1680558	33692	4117	9915176	10393114	1120527792463567
489908	455200	34708	2011	5135712	4943720	1120527798278905
372182	340358	31824	172	1958580	1149566	1120527800799247
888846	855362	33484	2268	6233878	5858862	1120527808111795
1573702	1541268	32434	4094	9801192	10196178	1120527819676583
1835750	1795278	40472	745	2994044	3756954	1120527824696559
1497490	1458634	38856	2672	6966700	7272990	1120527833370263
892944	856852	36092	3355	8322548	8036504	1120527842775669
1461644	1429192	32452	1239	4086936	4373112	1120527848514249
1534698	1500882	33816	4099	9815748	10164586	1120527860055307
586926	552538	34388	3278	8173412	7577610	1120527869005463
1599048	1567312	31736	2673	6481060	7379140	1120527877275453
1426610	1395030	31580	2143	5416828	6146778	1120527884308943
856754	824302	32452	1737	5085634	4763462	1120527890441063
1181180	1148280	32900	1406	4435592	4424276	1120527896247457
1306102	1260234	45868	797	3062986	3333986	1120527900806363
1675100	1539044	136056	643	2991630	3393688	1120527905663305
1746594	1714022	32572	3558	8704150	9296286	1120527916304663
997164	964264	32900	4047	9571684	9524360	1120527927063193
1401672	1369488	32184	882	3383090	3605540	1120527932037753
1492752	1460604	32148	2473	6560312	6872008	1120527940280733
1704526	1666530	37996	1585	4710964	5307518	1120527946886483
653404	620028	33376	2540	6201360	6167156	1120527953931249
1691072	1657820	33252	4264	9620898	10651384	1120527965432845
1387222	1291274	95948	2738	7100680	7295458	1120527974110927
1042024	983084	58940	2733	7081948	6941652	1120527982425681
1784592	1750664	33928	4271	9567656	10760340	1120527993968125
1417372	1384728	32644	2902	7369554	7653608	1120528002944869
1591828	1558996	32832	3628	8910828	9304816	1120528013637205
1623276	1589000	34276	3111	7250666	8291828	1120528022700653
1199278	1158066	41212	266	1694482	2166138	1120528025788583
1438984	1373268	65716	4833	11436672	11537904	1120528038854121
1205748	1159772	45976	157	1934930	1952688	1120528042184873
1193718	1158502	35216	226	2080496	2080022	1120528045672823
1079792	1047428	32364	1531	4750602	4576480	1120528051692845
1604816	1571872	32944	3004	7662102	8046280	1120528061149857
1679176	1644500	34676	3731	9161070	9595912	1120528072180117
919024	887388	31636	4131	9885060	9617352	1120528083173933
1511104	1479496	31608	3481	8080724	8908020	1120528092955897
385554	353186	32368	587	2155412	1993590	1120528095686275
1592112	1560520	31592	4252	10118608	10529824	1120528107586765
1452796	1417574	35222	3693	8999100	9271388	1120528118229441
1303004	1271388	31616	3638	8696748	9011988	1120528128419537
