# Loop @ Start frequency 900000Hz took 2374.54 cycles
# Interval [2370 ; 2379]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 3700000Hz took 709.04 cycles
# Interval [706 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1775234	1589906	185328	8567	530145554	530566424	16298286203021
1593630	1557840	35790	14812	31279446	31689856	16298319267253
1565006	1530138	34868	5907	13462912	13850700	16298334484513
1721512	1684640	36872	18036	37739844	38276442	16298374134597
1682746	1648080	34666	14996	31489708	32145688	16298407495693
1585206	1549860	35346	2463	6086588	6992330	16298415356033
1407480	1373136	34344	9156	19471626	20200000	16298436424227
952386	900898	51488	8982	19175590	19388026	16298456740841
943394	908056	35338	9075	19815142	19582212	16298477687817
1610092	1575554	34538	3998	9641978	10077180	16298489128435
1369042	1333984	35058	8427	17995840	18714966	16298508681087
1630602	1594042	36560	7191	16182272	16507024	16298526682647
1232608	1197892	34716	14544	30748474	30800368	16298558852293
1143134	1105004	38130	8891	19441442	19404814	16298579624739
1719698	1685748	33950	14101	29973860	30396100	16298611507073
1509982	1473400	36582	3295	7707928	8580934	16298620913197
1712352	1677174	35178	17535	36717314	37265432	16298659531335
1199220	1162194	37026	5027	11314868	11722602	16298672234007
1124098	1088506	35592	12511	26675344	26617408	16298700224711
1426798	1389320	37478	9626	20428550	21148012	16298722273213
957042	922450	34592	9697	21058460	20822174	16298744481357
1618926	1583658	35268	4859	11382194	11810996	16298757671099
1473896	1439030	34866	6572	14788486	15087852	16298774122013
1694970	1632298	62672	5447	12139814	13060364	16298788144885
989636	955556	34080	3556	8162740	8572250	16298797485477
1621408	1584218	37190	4871	11389782	11833528	16298810685231
769566	733220	36346	8275	18041500	17789798	16298829685181
1645206	1610802	34404	11540	24249926	25195976	16298855768549
671404	634742	36662	18078	37436254	37300324	16298894064485
1541862	1505780	36082	1572	4405762	5158806	16298900200887
769092	619818	149274	11286	23731184	23810038	16298924889893
1602668	1564570	38098	9158	19978606	20403738	16298946659353
1619272	1585672	33600	156	1850910	2400880	16298950317987
1751414	1716292	35122	5590	12861154	13400382	16298965122027
1732834	1696242	36592	11788	24524042	25780416	16298991567177
1476364	1439616	36748	4822	10794518	11592364	16299004026639
698172	661692	36480	271	2062238	1710634	16299006974395
1411560	1376552	35008	2722	7013734	7360032	16299015587655
1051330	1015370	35960	8041	17643516	17604250	16299034471273
1436986	1403716	33270	16519	34688506	34946626	16299070784729
1443124	1409204	33920	16506	34683868	34945630	16299107100565
1731472	1694650	36822	19306	40124070	40829802	16299149144637
1306958	1263570	43388	18273	38207906	38324370	16299188847837
1842730	1738398	104332	16904	35469338	36132348	16299226349233
976790	943482	33308	2294	5870146	6053562	16299233387745
1363962	1328130	35832	11597	24842228	25027602	16299259782225
1655184	1620400	34784	7113	15871700	16351818	16299277497313
1195274	1158762	36512	412	1906170	2501416	16299280787377
1194572	1159026	35546	138	2032232	1961578	16299284226733
927200	892938	34262	3347	8242862	8092472	16299293589135
1677968	1640146	37822	15016	31679848	32179926	16299327135701
1424106	1389848	34258	6746	14475460	15388324	16299343223711
1460972	1425026	35946	9935	21415532	21803214	16299366288449
1472038	1436420	35618	8464	18579424	18869554	16299386531261
1721782	1683594	38188	18745	39141758	39683052	16299427582737
1782320	1742894	39426	2732	6678036	7717862	16299436231147
1796402	1760714	35688	1498	4653926	5263754	16299442881217
1620956	1586388	34568	4146	9915592	10393642	16299454605643
1180322	1146112	34210	6096	13856970	13853458	16299469830913
1216794	1181504	35290	6260	14166968	14206776	16299485403269
982764	947528	35236	9117	19877452	19685872	16299506451085
1614848	1578412	36436	17011	35672802	36107416	16299543926893
1409580	1373850	35730	15172	31990608	32223650	16299577515385
1511242	1477050	34192	7268	16243914	16518908	16299595458865
1707838	1672828	35010	14094	29696402	30367798	16299627051265
1657480	1621428	36052	5745	13038366	13632538	16299641934823
1634666	1516044	118622	17672	36391464	37449512	16299680149587
571312	534570	36742	18355	38308692	37752512	16299719217957
1529948	1494660	35288	16239	34132570	34477846	16299755068363
1048238	1012954	35284	19099	46985282	39715994	16299803290261
660546	625198	35348	8278	18202854	17686088	16299822342341
1349470	1312976	36494	12673	26995518	27167572	16299850883093
561236	526022	35214	17143	35941986	35327174	16299887574569
1714100	1678202	35898	11737	24634514	25662322	16299914111323
1424420	1389820	34600	1406	3833838	4706620	16299919557523
683210	645440	37770	15797	33242416	32748498	16299953672023
1449698	1414086	35612	10643	22930344	23205504	16299978240419
1501714	1467576	34138	8558	18761518	19088456	16299998694221
1770950	1731600	39350	4047	9578444	10335790	16300010231293
763920	729822	34098	10882	23338924	22999556	16300034526117
1581902	1542252	39650	12473	26595248	26998262	16300062891875
751574	717526	34048	1585	4830002	4404324	16300068661481
733596	697564	36032	12540	26750884	26305146	16300096333329
1525310	1489538	35772	14264	30176874	30523608	16300128226751
1536524	1502062	34462	7738	17134408	17482186	16300147087867
1825802	1764624	61178	12733	26899700	27773988	16300176030869
1124292	1090212	34080	14271	29554284	30139538	16300206897207
1678910	1642650	36260	12902	27463270	27962204	16300236227485
1493022	1450010	43012	3628	9030020	9219640	16300246941583
1411380	1370816	40564	8111	17515524	18115438	16300266055723
1410776	1374216	36560	10266	22186940	22411848	16300289841021
1287374	1252978	34396	14833	31328338	31425484	16300322645361
1647384	1612248	35136	15157	31988102	32456888	16300356469101
1075726	1042652	33074	5226	11425480	11998580	16300369159273
629524	525122	104402	16531	34477638	34176506	16300404454827
1440360	1403186	37174	13004	27654014	27918578	16300433737463
1500256	1463700	36556	3731	8661904	9434460	16300444087243
885278	850938	34340	4131	9923214	9618190	16300455084253
935146	901372	33774	3481	8616228	8367574	16300464823947
1693204	1536080	157124	10587	22888602	23370044	16300489593925
1668044	1631782	36262	4252	10088768	10644328	16300501538609
1478174	1444944	33230	3693	9010010	9333476	16300512214677
1012924	976782	36142	8638	18926500	18758124	16300532345245
1728356	1694386	33970	2737	7127600	7670768	16300541392649
1403542	1369138	34404	16854	35371166	35581848	16300578355543
1412228	1378080	34148	5262	12172514	12405572	16300592132023
1658528	1619910	38618	7312	16271818	16751052	16300610250253
1080110	1044884	35226	5533	12740756	12616312	16300624263747
1739264	1704222	35042	13593	28890276	29394174	16300655092677
1179220	1129880	49340	99	1707412	1856692	16300658166475
1424358	1361838	62520	14288	30178200	30493852	16300689956639
1722170	1688580	33590	14109	29614444	30411490	16300721480953
1531280	1496586	34694	12408	25883666	26828092	16300749083907
1743572	1709562	34010	8027	17512400	18279008	16300768528093
1567926	1534600	33326	9985	21257906	22009780	16300791542201
1195348	1160274	35074	15678	33010020	33021984	16300825935429
1728866	1694760	34106	7117	15880854	16431644	16300843732707
1748984	1585410	163574	12293	26097372	26805370	16300871766665
896946	823166	73780	16789	35238490	34947140	16300908090381
636088	594822	41266	10914	23460456	22933910	16300932375325
653498	617212	36286	19153	39643388	39430226	16300972864333
1416412	1381052	35360	1515	4181716	4915162	16300978651257
1412380	1374912	37468	11040	23361268	23962814	16301003613055
478794	406184	72610	19496	40651000	39943324	16301044931159
1363142	1328916	34226	3415	8282192	8673422	16301054763449
893798	856678	37120	9104	19868816	19583680	16301075713933
1462884	1428092	34792	13390	28427934	28711714	16301105792697
1716970	1681248	35722	13186	28113256	28559128	16301135810623
770630	733790	36840	14864	30940706	30967918	16301167709933
1289324	1254346	34978	13823	29304766	29406592	16301198492427
1477502	1440832	36670	9098	19840304	20143490	16301219998437
1402518	1368260	34258	15155	31879838	32183838	16301253469221
1537982	1386614	151368	13875	29411208	29758378	16301284606499
1470088	1434516	35572	9861	21400820	21675528	16301307666329
1665524	1630088	35436	7928	17507906	17991790	16301327027631
1195040	1158434	36606	110	1508430	1899158	16301329919195
1684110	1647550	36560	11900	25282964	25955644	16301357074017
1361250	1324750	36500	9545	20267572	20931510	16301378890965
900400	865466	34934	3369	8408286	8132290	16301388388063
1341670	1236470	105200	7297	16240582	16406390	16301406159147
1718606	1551210	167396	19406	39890374	41001714	16301447955807
1631776	1597390	34386	5787	13074882	13677194	16301462850817
684754	626028	58726	8521	18800130	18219980	16301482523697
1484222	1438114	46108	2005	5658522	5966150	16301489855017
1913382	1878862	34520	16318	34288224	35020572	16301526245907
1727416	1691166	36250	14294	30047976	30786670	16301558213789
1476896	1441652	35244	5824	13225178	13594790	16301573107137
590612	554972	35640	16278	34015818	33630128	16301607902475
1167478	1132860	34618	17680	36541066	36998500	16301645799105
1415184	1379370	35814	11094	23836588	24074680	16301671238637
6612106	6605364	6742	18047	37744094	43176392	16301715783267
1300846	1265856	34990	10162	21972980	22095256	16301739245789
1427626	1391124	36502	1420	4493224	4739198	16301745354479
1745800	1707440	38360	16616	34880092	35448174	16301782168361
1792008	1755726	36282	4621	10901796	11504594	16301795050461
1685436	1576036	109400	6886	15243836	15937188	16301812167851
1525754	1488896	36858	19189	39908312	40374030	16301853789791
1552398	1517292	35106	19642	40927236	41304630	16301896458013
1773400	1737932	35468	12200	25641454	26643974	16301924060907
1524572	1488892	35680	4100	9226208	10197466	16301934999987
1698458	1660286	38172	8859	19418906	20147432	16301956305673
1435712	1400322	35390	16704	34410852	35315276	16301992344637
1506364	1472124	34240	14153	29991698	30283312	16302024033107
1461920	1428462	33458	3768	8776776	9466622	16302034460475
1419412	1383594	35818	17718	36727518	37325114	16302072795719
1653644	1618314	35330	8756	19198850	19659576	16302093835857
1704658	1568212	136446	1692	4662846	5559870	16302100390733
790780	756284	34496	9481	20016956	20223616	16302121386657
1407938	1372748	35190	1863	5376600	5605620	16302128359753
1119916	1084904	35012	12575	26720624	26742384	16302156395637
1037078	1002210	34868	6574	14797206	14658180	16302172418593
1636654	1603254	33400	19855	41437424	41818306	16302215681849
1708350	1656280	52070	5044	11327610	12266124	16302228905485
708910	674128	34782	19716	41095284	40624176	16302270897643
1334240	1300160	34080	3488	8643172	8802528	16302281062995
732156	697530	34626	7537	16732842	16276894	16302298716717
1349072	1312482	36590	18773	39208330	39376954	16302339461287
1092274	1057174	35100	5320	12298794	12203294	16302353040369
1435174	1399166	36008	1013	3672772	3930748	16302358335229
1577204	1543146	34058	613	2882224	3271956	16302362987249
1622110	1588266	33844	14795	31252434	31692578	16302396049813
1716312	1682188	34124	16000	33487416	34187138	16302431441873
1002680	968178	34502	7181	16020680	15835566	16302448653961
1433100	1398046	35054	4979	11179364	11863026	16302461454341
842102	805894	36208	16799	35242154	34909854	16302497727117
1616176	1581968	34208	11483	24616370	25054110	16302524146963
593228	551908	41320	11306	24289870	23677668	16302549217783
946202	911642	34560	11083	23815410	23583782	16302574168557
1492492	1458080	34412	2629	6910018	7221266	16302582758773
1685112	1533418	151694	5847	13351964	13860290	16302597983353
1653156	1615640	37516	18437	38006810	38998570	16302637830983
1630114	1595034	35080	7324	15900992	16748768	16302655549875
1037642	1001548	36094	12335	25975498	26177270	16302682751185
1403496	1368728	34768	4813	11299820	11524968	16302695642991
594018	424996	169022	19546	40585842	40156054	16302737011161
1409776	1370976	38800	13083	27622784	28059704	16302766232621
1441812	1406824	34988	9348	20352544	20605922	16302788218527
1563424	1526828	36596	1639	4894946	5309930	16302794868145
1242854	1206806	36048	19708	41080174	41142846	16302837379109
969324	933084	36240	13991	29114988	29435640	16302867651405
1182566	1147086	35480	10895	22822026	23444576	16302891844421
1704448	1670132	34316	10130	21941722	22433200	16302915678133
1124800	1089810	34990	13547	28351148	28690254	16302945342267
1474056	1439506	34550	17350	35957394	36654266	16302982961289
1547580	1511424	36156	8611	18829806	19249842	16303003526665
1554976	1466974	88002	13071	27802054	28167646	16303033071731
1439060	1403500	35560	13121	27529098	28159970	16303062227687
1599338	1565956	33382	13537	28615870	29143512	16303092633659
1521914	1487266	34648	11541	24266870	25076746	16303118610089
1480430	1445242	35188	9851	21149744	21652904	16303141428385
1551882	1496046	55836	3520	8630608	9062332	16303151799727
912068	876520	35548	3752	9155432	8887566	16303162055841
1479704	1444174	35530	6926	15505412	15801622	16303179229317
1404742	1370622	34120	14751	30732128	31387272	16303211554125
1390624	1354184	36440	12108	25705302	26076242	16303238837789
1511638	1477198	34440	13409	28543516	28813918	16303269080661
