# Loop @ Start frequency 1600000Hz took 1335.07 cycles
# Interval [1324 ; 1346]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 1300000Hz took 1641.98 cycles
# Interval [1635 ; 1649]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1199288	1160944	38344	3567	336559104	336376624	1122110070305411
266004	242308	23696	4812	10746438	10188094	1122110081684097
1183406	1157990	25416	907	3363118	3295690	1122110086581463
708894	684294	24600	3036	7409964	7078148	1122110095056881
1182220	1158726	23494	4996	11480622	11475476	1122110108070099
1186194	1161060	25134	2463	6221690	6410750	1122110115829987
1189256	1163820	25436	4156	9514412	9797472	1122110126884993
1188634	1163714	24920	3982	9467086	9454034	1122110137892297
900698	877072	23626	4075	9634262	9347806	1122110148778235
1183944	1157654	26290	3998	9484164	9481878	1122110159797371
1182256	1157922	24334	3427	8346752	8332918	1122110169677635
0	0	0	0	0	0	0
1185390	1158654	26736	4544	10615626	10569256	1122110189242633
1182018	1158576	23442	3891	9057412	9264196	1122110199833225
1183544	1159718	23826	4101	9528776	9681304	1122110210896641
735062	711428	23634	3295	8078186	7627644	1122110220060081
1181374	1155598	25776	2535	6552842	6548014	1122110228144331
1180482	1157696	22786	27	1217040	1531708	1122110230893389
0	0	0	0	0	0	0
1186340	1160070	26270	4626	10631594	10734394	1122110250889147
1253398	1157786	95612	4697	10792528	10949366	1122110263286039
1296554	1156104	140450	4859	10958452	11328040	1122110275891137
582380	558818	23562	1572	4646938	4021984	1122110281470907
486454	462374	24080	447	2375108	1676464	1122110284682973
1185552	1160662	24890	3556	8635064	8593542	1122110294854005
1034496	1010556	23940	4871	11126580	11073242	1122110307366829
1203008	1168180	34828	3275	8033864	8050014	1122110316955267
1182468	1157348	25120	1540	4563294	4564046	1122110323050709
860184	836754	23430	3078	7640084	7318418	1122110331902307
577126	553622	23504	1572	4628394	4017408	1122110337459195
1177418	1154362	23056	1286	4062486	4046422	1122110343049521
1182056	1158542	23514	4158	9811372	9798914	1122110354394035
656830	633616	23214	156	1715846	1265660	1122110357122779
1189492	1163700	25792	590	2669680	2666790	1122110361333413
1188948	1165478	23470	1788	5061464	5062770	1122110367934847
1088638	1064408	24230	4822	10928830	11029232	1122110380302451
853604	828288	25316	271	2028310	1692074	1122110383541387
1195290	1157910	37380	2722	6768492	6936718	1122110391854983
1185868	1160822	25046	3041	7576234	7562912	1122110400967515
408456	383856	24600	1519	4531958	3749042	1122110406258019
489478	464952	24526	1506	4491830	3798012	1122110411595029
735094	711350	23744	4306	10093078	9643080	1122110422774553
