# Loop @ Start frequency 2300000Hz took 926.52 cycles
# Interval [924 ; 929]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 2900000Hz took 733.30 cycles
# Interval [731 ; 735]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1154970	1122172	32798	3567	257915690	257721320	1124190610257705
1609812	1567742	42070	4812	11020212	11455498	1124190623080487
1498566	1479466	19100	907	3208046	3534810	1124190627977185
1400008	1381184	18824	3036	7105252	7692994	1124190636672543
1192670	1172062	20608	4996	11375812	11406290	1124190649431127
1426460	1407620	18840	2463	6326912	6577830	1124190657374847
1559762	1542304	17458	4156	9717666	10098106	1124190668841979
677674	658590	19084	3982	9348712	8852168	1124190679049805
1643112	1624450	18662	4075	9534190	10003012	1124190690405159
938666	920826	17840	3998	8790836	9145296	1124190700312613
1100710	1082072	18638	3427	8237362	8165302	1124190709828615
643556	621016	22540	2191	5775332	5236938	1124190716425367
889166	872130	17036	4544	10488704	10188230	1124190727980937
1499854	1474374	25480	3891	8559208	9496952	1124190738217521
880816	862536	18280	4101	9583996	9294264	1124190748860415
1533568	1515944	17624	3295	7627930	8334338	1124190758203085
1757688	1739080	18608	2535	6066408	7038326	1124190766205165
977148	960196	16952	27	1434270	1240892	1124190768794595
1390470	1369784	20686	2511	6406036	6623312	1124190776771991
1501694	1482236	19458	4626	10647980	10975590	1124190789115077
1469006	1448724	20282	4697	10649670	11085472	1124190801424329
790074	675238	114836	4859	10678432	10729780	1124190813083289
1424728	1300116	124612	1572	4539900	4790510	1124190819237887
2038124	1934356	103768	447	2362540	3158518	1124190823829283
1507428	1490356	17072	3556	7793830	8830574	1124190833308361
1605176	1586484	18692	4871	10980596	11557560	1124190846072045
1585772	1566604	19168	3275	7557036	8346406	1124190855392677
1247304	1228572	18732	1540	4333876	4548604	1124190861164153
583374	399768	183606	3078	7554222	6962160	1124190869492161
