# Loop @ Start frequency 800000Hz took 2675.28 cycles
# Interval [2670 ; 2680]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3000000Hz took 710.31 cycles
# Interval [708 ; 713]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
584052	518282	65770	8567	582030200	581261342	12826075707733
1516284	1476294	39990	14812	31327842	31661152	12826108745683
1270654	1232532	38122	5907	13533898	13606012	12826123739833
1462208	1421988	40220	18036	37138982	38053498	12826162529009
1111058	1071708	39350	14996	31690834	31621478	12826195519589
1690552	1650052	40500	2463	6629440	7136452	12826204031063
1673312	1636590	36722	9156	19562892	20504700	12826225455461
1494266	1456988	37278	8982	19670122	19978116	12826246808277
1478300	1377292	101008	9075	19758842	20150390	12826268234081
1731162	1692292	38870	3998	9799362	10246790	12826279952801
1818906	1781466	37440	8427	18561940	19203166	12826300522287
1408034	1371282	36752	7191	16078366	16307154	12826318197263
1442714	1406642	36072	14544	30738932	31062600	12826350567731
1170828	1133010	37818	8891	19492938	19472330	12826371419519
1654600	1522968	131632	14101	29898940	30376768	12826403160969
1621856	1585746	36110	3295	7991348	8732006	12826412962185
1734622	1696492	38130	17535	36785780	37325390	12826451670501
1508480	1370740	137740	5027	11761118	12083350	12826465128261
1465588	1428476	37112	12511	26732704	27007086	12826493515047
1130232	1093514	36718	9626	20955478	20899664	12826515791413
1643258	1605068	38190	9697	21119866	21568206	12826538742277
1675474	1636344	39130	4859	11414868	11911812	12826552020313
1624556	1586426	38130	6572	14280392	15291116	12826568113315
1772716	1615568	157148	5447	12438870	13196816	12826582513257
1712784	1674384	38400	3556	8324860	9355152	12826592739193
993864	956514	37350	4871	10754090	11278644	12826604675335
1580420	1477478	102942	8275	18251150	18648230	12826624694609
1092626	1055186	37440	11540	24583880	24691426	12826650558445
1312302	1273090	39212	18078	38004644	37988220	12826690063761
796644	759052	37592	1572	4891816	4471902	12826695940093
