# Loop @ Start frequency 1400000Hz took 1519.77 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 1600000Hz took 1330.00 cycles
# Interval [1328 ; 1332]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1219096	1155770	63326	3567	371015674	370863988	1121545559928753
1185974	1160004	25970	4812	11140606	11138764	1121545572555553
1185692	1159580	26112	907	3332618	3328636	1121545577371213
826576	799384	27192	3036	7662522	7232584	1121545586158001
281550	256178	25372	4996	11502260	10604044	1121545598238949
1218424	1191336	27088	2463	6442608	6475056	1121545606197735
1196352	1168288	28064	4156	9829476	9837556	1121545617521521
1247832	1219262	28570	3982	9268272	9604542	1121545628334985
1159106	1131402	27704	4075	9660714	9639226	1121545639452123
1293278	1265116	28162	3998	9595716	9619218	1121545650638207
0	0	0	0	0	0	0
1186272	1159754	26518	2191	5892782	5897038	1121545666885137
1216072	1168010	48062	4544	10494498	10632924	1121545678898869
437960	412214	25746	3891	9298044	8549480	1121545688936653
1195862	1168694	27168	4101	9714272	9728702	1121545700144447
1241424	1163016	78408	3295	8110554	8160890	1121545709793921
1184958	1156630	28328	2535	6674702	6584346	1121545717951403
1187672	1161976	25696	27	1515284	1571160	1121545720952069
1187962	1159210	28752	2511	6433044	6541070	1121545728870363
597264	571452	25812	4626	10765264	10178192	1121545740535521
946880	919182	27698	4697	10904260	10671192	1121545752685033
1139240	1112234	27006	4859	11228230	11186910	1121545765357379
0	0	0	0	0	0	0
238674	211070	27604	447	2534342	1462380	1121545774572659
1464464	1318808	145656	3556	8626800	8907436	1121545784960401
1185610	1159032	26578	4871	10919928	11256840	1121545797363451
1006702	980716	25986	3275	7943242	7892984	1121545806610453
1185970	1160480	25490	1540	4612550	4595176	1121545812705713
1188582	1160928	27654	3078	7525938	7673936	1121545821722253
1187256	1158998	28258	1572	4329886	4665356	1121545827536849
346010	318552	27458	1286	4089100	3249382	1121545832269563
1185534	1159444	26090	4158	9830722	9830866	1121545843583023
1182124	1157118	25006	156	1820518	1823824	1121545846883569
969830	944126	25704	590	2697216	2480238	1121545850851303
945866	903672	42194	1788	4821420	4851798	1121545856921203
866152	838812	27340	4822	10882098	10839708	1121545868971469
986056	960096	25960	271	1948344	1858522	1121545872203333
1182086	1157252	24834	2722	6955904	6956244	1121545880639323
1182570	1156194	26376	3041	7470006	7594666	1121545889593697
1190998	1158042	32956	1519	4248934	4563154	1121545895330119
1188540	1159370	29170	1506	4546122	4540582	1121545901361543
1180510	1155548	24962	4306	10142286	10129464	1121545912981453
1185254	1159898	25356	3273	8064780	8061374	1121545922528163
355662	327842	27820	1904	5357584	4493578	1121545928538527
1191572	1163140	28432	2294	6102784	6109606	1121545936130389
1231306	1206492	24814	1597	4704878	4755220	1121545942364077
1248354	1220582	27772	2113	5739028	5805014	1121545949649063
205574	176424	29150	412	2154356	1360254	1121545952306233
1281226	1251794	29432	138	1783100	1887276	1121545955667843
1380958	1352350	28608	3347	8207682	8403464	1121545965553509
917932	888864	29068	16	1562148	1281042	1121545968330443
1187650	1160284	27366	1746	5000370	5009748	1121545974816093
1302718	1162246	140472	4935	11325408	11503228	1121545987745149
1187044	1159344	27700	3464	8451870	8444254	1121545997681327
1032680	1006070	26610	3745	8959516	8862746	1121546007970063
1185522	1157280	28242	2732	6824408	6980612	1121546016277653
1338054	1160270	177784	1498	4510430	4663232	1121546022422203
219952	192410	27542	4146	9813266	8841588	1121546032752001
738812	712456	26356	1096	3585388	3259812	1121546037378857
301212	214248	86964	1260	4049764	3167594	1121546042027139
452844	423580	29264	4117	9500330	9016190	1121546052276723
1214986	1161110	53876	2011	5539884	5566602	1121546059328843
1197314	1163470	33844	172	1882246	1878810	1121546062705127
0	0	0	0	0	0	0
1190420	1165314	25106	4094	9703326	9707810	1121546080912063
1194366	1168030	26336	745	3003520	3014328	1121546085412053
1022990	994320	28670	2672	6814686	6701412	1121546093546609
456756	429762	26994	3355	8220098	7495096	1121546102520273
1196814	1168086	28728	1239	4011870	4004494	1121546108026303
1536932	1392638	144294	4099	9679498	10063714	1121546119540337
1183568	1156204	27364	3278	8067840	8071080	1121546129088917
808686	782490	26196	2673	6865338	6483898	1121546137059967
467550	435084	32466	2143	5566116	5083914	1121546143390743
1074640	1047280	27360	1737	4855840	4884064	1121546149617783
1187268	1161838	25430	1406	4330540	4328066	1121546155432377
1184812	1159736	25076	797	2912310	3114254	1121546159825897
1187636	1160118	27518	643	2807294	2805832	1121546164118109
1144230	1109502	34728	3558	8401784	8588354	1121546173961173
1184968	1159726	25242	4047	9502636	9609100	1121546184945883
952850	925066	27784	882	2996646	3046380	1121546189191683
764454	737902	26552	2473	6472826	6046782	1121546196725233
371220	334162	37058	1585	4683354	3869874	1121546202081947
1182372	1157266	25106	2540	6594312	6593568	1121546210155037
887966	862622	25344	4264	10046594	9745156	1121546221386527
1186240	1160488	25752	2738	7008782	7011670	1121546229878801
1186400	1159784	26616	2733	6989950	6981984	1121546238352903
911156	884598	26558	4271	10052000	9782924	1121546249613509
1036782	1010642	26140	2902	7316296	7171090	1121546258263079
928808	903932	24876	3628	8584244	8515976	1121546268073053
1061286	1035536	25750	3111	7471676	7611600	1121546276903419
1184470	1157542	26928	266	1890090	2047014	1121546280282663
1191336	1165500	25836	4833	10878720	11186960	1121546292649389
1197342	1161458	35884	157	1556598	1841072	1121546295705343
1199744	1173414	26330	226	1972986	1982078	1121546299175763
512184	371112	141072	1531	4536832	3909880	1121546304522153
1190476	1164236	26240	3004	7531794	7527620	1121546313542393
1195138	1168646	26492	3731	8972378	8986720	1121546324006949
451794	300054	151740	4131	9733826	9044434	1121546334489513
1186840	1160658	26182	3481	8470656	8477896	1121546344444457
858074	749382	108692	587	2690436	2361890	1121546348289693
1191740	1164506	27234	4252	9762800	10026034	1121546359541319
370120	342270	27850	3693	8804952	8097618	1121546369013589
1192056	1165040	27016	3638	8820928	8797020	1121546379323417
821136	792620	28516	2737	7015248	6646266	1121546387456503
523852	497284	26568	1854	5314528	4560500	1121546393591129
1155774	1127430	28344	262	1773200	2014844	1121546396817051
1186398	1160034	26364	2312	6137030	6140618	1121546404441627
1186278	1160512	25766	533	2584102	2580666	1121546408509483
910166	883196	26970	3593	8386764	8425366	1121546418103293
1205036	1177428	27608	99	1708184	1733048	1121546421314093
1163674	1135296	28378	4288	10138302	10114612	1121546432912629
1190176	1162778	27398	4109	9732024	9737948	1121546444141057
623872	597106	26766	2408	6295224	5769570	1121546451356703
1188630	1162916	25714	3027	7342970	7577126	1121546460185419
886762	860470	26292	4985	11224564	11186528	1121546472593413
1225910	1194326	31584	678	2866066	2911818	1121546476982543
1285330	1160590	124740	2117	5746826	5849702	1121546484311863
1185802	1159268	26534	2293	11619884	6102268	1121546497414273
1182228	1156156	26072	1789	4875178	5097240	1121546503768673
481566	448270	33296	914	3132640	2640090	1121546507680023
1256052	1165212	90840	4153	9829312	9893088	1121546519062401
1185664	1159248	26416	1515	4550328	4546796	1121546525095985
721986	696714	25272	1040	3457050	3131772	1121546529572223
1185256	1159280	25976	4496	10376942	10511756	1121546541431399
858360	833020	25340	3415	8293634	8024776	1121546550880457
608578	582364	26214	4104	9453978	9145192	1121546561244609
1191668	1162268	29400	3390	8344152	8306236	1121546571077613
1189388	1163564	25824	3186	7816570	7890772	1121546580381201
1203622	1173910	29712	4864	11117300	11260882	1121546592999339
862252	835308	26944	3823	9165262	8837882	1121546603323933
1201394	1175886	25508	4098	9452958	9728016	1121546614275019
1205450	1162484	42966	155	1831788	1844740	1121546617609003
959678	932070	27608	3875	9287260	9038324	1121546628153167
721034	595654	125380	4861	11020892	10771360	1121546640192407
1010792	900562	110230	2928	7441378	7196840	1121546648942073
1185742	1161196	24546	110	1490338	1736192	1121546651915073
898636	870428	28208	1900	5069314	5028378	1121546658179917
1183174	1157266	25908	4545	10599582	10601794	1121546670260299
1186282	1161722	24560	3369	8260664	8253620	1121546680003353
395714	367876	27838	2297	6018636	5317788	1121546686714773
679640	653736	25904	4406	10422316	9820404	1121546698118543
990158	961964	28194	787	3086948	2893596	1121546702493049
1297686	1157036	140650	3521	8560866	8670458	1121546712648539
541980	514960	27020	2005	5542424	4882102	1121546719034743
1188834	1160094	28740	1318	3926822	4156012	1121546724447545
