# Loop @ Start frequency 1000000Hz took 2146.34 cycles
# Interval [2128 ; 2165]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2200000Hz took 974.45 cycles
# Interval [966 ; 983]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1202596	1130912	71684	8567	485949736	485790348	17700936535081
2182534	2090754	91780	14812	31239550	32236390	17700970194835
1707214	1672794	34420	5907	13297812	13950078	17700985431343
1602990	1570298	32692	18036	37196994	38102290	17701024462807
590194	558202	31992	14996	31598472	31009622	17701056883735
1909668	1878336	31332	2463	6544494	7263156	17701065569217
2107794	1958826	148968	9156	19250204	20848230	17701087159183
1820870	1787410	33460	8982	18899842	20214142	17701108112063
1266194	1230638	35556	9075	19037584	19850182	17701128647175
2152464	2120744	31720	3998	9613848	10575964	17701140649361
6638090	6632026	6064	8427	18724740	23921374	17701166250871
1951230	1918566	32664	7191	15964898	16760094	17701184399739
1215536	1184164	31372	14544	29824856	30729716	17701215671869
1708628	1583168	125460	8891	19400996	19919026	17701237012769
2022600	1990048	32552	14101	28909288	30653860	17701268176433
0	0	0	0	0	0	0
1699746	1666662	33084	17535	36686624	37207734	17701315799187
1458546	1425662	32884	5027	11024532	11953802	17701328513939
1629544	1544356	85188	12511	26631022	27078076	17701357006721
1404516	1369372	35144	9626	20927768	21139444	17701379571433
743148	696484	46664	9697	21002482	20566264	17701401549985
847482	813910	33572	4859	11330992	10995650	17701413960131
1517938	1485534	32404	6572	14759990	15091034	17701430470499
2232388	2199004	33384	5447	11938054	13555360	17701444872869
3339866	3304754	35112	3556	8495422	10880414	17701456940203
1395340	1361720	33620	4871	10691946	11564502	17701469259569
1566618	1532814	33804	8275	17784480	18544394	17701488842727
895658	863682	31976	11540	24095868	24402582	17701514067503
1631004	1598744	32260	18078	37066912	38222324	17701552998565
1699808	1530028	169780	1572	4308882	5272416	17701559239377
1048534	1014422	34112	11286	24016426	24116750	17701584535887
1681508	1497816	183692	9158	19973692	20426676	17701606422597
1889828	1854876	34952	156	1928032	2630816	17701610472897
2002730	1959530	43200	5590	12108054	13612466	17701624815703
1508368	1475500	32868	11788	24341342	25512760	17701650901117
1482142	1448510	33632	4822	11253532	11554146	17701663868891
378846	310250	68596	271	2161874	1350006	17701666641495
1273304	1242432	30872	2722	7051830	7145208	17701675201837
1407002	1367744	39258	8041	17726504	17939016	17701694567445
1399916	1367648	32268	16519	34650804	34866980	17701730850077
1418904	1364772	54132	16506	34199926	34861044	17701766700789
1029326	996794	32532	19306	39982792	40068172	17701807950855
1433838	1374546	59292	18273	38158410	38406738	17701847775087
781014	748290	32724	16904	35432076	35015894	17701884219867
2105712	2072468	33244	2294	6196994	7121952	17701892754593
1400646	1368106	32540	11597	24221302	25022482	17701918615287
2056856	2025276	31580	7113	15835800	16709928	17701936743309
1191248	1155836	35412	412	1732906	2443056	17701939903681
1186148	1154768	31380	138	1893630	1890560	17701943230609
1397996	1363940	34056	3347	8321706	8530188	17701953182305
2128128	2094484	33644	15016	31656246	32599880	17701987198177
1678008	1645784	32224	6746	14195744	15597440	17702003304025
1528998	1497326	31672	9935	20993618	21826830	17702026058771
2003058	1971114	31944	8464	18443308	19358358	17702046736707
1989984	1958232	31752	18745	38499682	39909392	17702087461193
922440	889752	32688	2732	7090546	6814216	17702095705649
1725336	1693528	31808	1498	4601928	5149764	17702102264513
1119890	1088442	31448	4146	9906128	9842666	17702113522915
914696	881588	33108	6096	13804260	13535220	17702128473637
904184	868716	35468	6260	14129336	13850684	17702143738989
1702146	1660350	41796	9117	19843404	20364818	17702165516819
1845538	1813362	32176	17011	35201342	36317186	17702202795915
1451664	1418636	33028	15172	31327852	32224532	17702235811681
1395222	1363778	31444	7268	15689626	16368470	17702253129103
2086560	2054756	31804	14094	29629630	30702008	17702285076489
1806774	1774354	32420	5745	12295500	13723586	17702299410315
1833556	1801396	32160	17672	36343820	37605080	17702337818781
538962	490846	48116	18355	37528144	37698066	17702376117831
770016	737496	32520	16239	34094742	33675544	17702411214617
1433784	1400888	32896	19099	39817398	40069200	17702452698025
2118820	2086000	32820	8278	18173008	19102572	17702473224953
1171466	1139058	32408	12673	25973146	26944938	17702500601407
