# Loop @ Start frequency 3500000Hz took 708.35 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2900000Hz took 732.33 cycles
# Interval [731 ; 733]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1183956	1156052	27904	8567	1389289286	213146074	85266349843265
1170504	1155766	14738	14812	32580586	30959762	85266383765535
1171580	1156640	14940	5907	14759316	13151372	85266399866481
1170304	1154704	15600	18036	39203830	37408542	85266440410869
1172660	1157636	15024	14996	32799370	31329034	85266474552981
338320	321930	16390	2463	7812312	5428900	85266482876561
1092984	1077372	15612	9156	21193246	19570144	85266505333053
1247600	1156060	91540	8982	21114720	19376422	85266527865489
1170220	1154200	16020	9075	20995410	19485764	85266550201949
1173020	1158030	14990	3998	11049448	9335016	85266562594649
976612	962060	14552	8427	19841638	17996474	85266583586073
1170714	1156330	14384	7191	17305022	15720274	85266602231995
1303444	1156518	146926	14544	32393088	30555720	85266636098481
174680	158532	16148	8891	20633984	18121684	85266657077521
539806	524048	15758	14101	31068464	28906412	85266688856419
1175568	1158260	17308	3295	9653612	7931210	85266699856087
1170818	1156104	14714	17535	38329686	36404770	85266739527043
1169938	1156002	13936	5027	13100646	11391836	85266753968063
1167816	1152642	15174	12511	28123900	26354550	85266783429707
1169500	1154648	14852	9626	22103844	20586208	85266806873189
1190234	1173468	16766	9697	22286478	20749404	85266830519761
1161830	1145128	16702	4859	12786600	11045104	85266844641209
1182082	1167272	14810	6572	16153306	14491596	85266862149341
392160	377550	14610	5447	13609822	11452044	85266876321299
1162996	1148032	14964	3556	10045882	8440716	85266887700061
1169548	1154370	15178	4871	12822572	11076248	85266901862493
440644	423884	16760	8275	19709890	17154784	85266922183413
1173258	1157610	15648	11540	26134530	24418776	85266949661819
795988	780772	15216	18078	39190842	37115802	85266989818253
1307238	1158762	148476	1572	6334362	4614646	85266997629395
1165566	1151008	14558	11286	25753170	23901742	85267024717535
1171480	1156182	15298	9158	21498808	19651570	85267047557265
852704	838362	14342	156	3504460	1329238	85267052084465
446482	430168	16314	5590	12513430	11789960	85267065214113
1176660	1160706	15954	11788	26681584	24916364	85267093242071
1156376	1140406	15970	4822	12659810	10963522	85267107227689
1201674	1161660	40014	271	3542196	1908804	85267112140933
387258	369610	17648	2722	6793004	5995986	85267119490471
741302	725566	15736	8041	19381520	16987362	85267139782373
1171798	1155384	16414	16519	35900714	34376066	85267177024481
1171520	1156646	14874	16506	35866464	34347020	85267214231991
417350	402170	15180	19306	41646706	39193120	85267256465475
