# Loop @ Start frequency 1500000Hz took 1419.20 cycles
# Interval [1417 ; 1422]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 2000000Hz took 1063.33 cycles
# Interval [1062 ; 1065]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1028108	989612	38496	3567	351386788	351753316	1121875265579601
974214	948308	25906	4812	11117500	10910204	1121875277931635
0	0	0	0	0	0	0
1714716	1688448	26268	3036	7458894	8098128	1121875292692039
0	0	0	0	0	0	0
1922150	1895916	26234	2463	6485886	7159948	1121875314597305
2215932	2189888	26044	4156	9015776	10840158	1121875326082989
2094654	2070380	24274	3982	9635184	10371012	1121875338065569
2086738	2061938	24800	4075	9530272	10549808	1121875349935623
481480	452498	28982	3998	8662074	8790744	1121875359332271
2480166	2454488	25678	3427	8344890	9646510	1121875370410853
1415804	1390634	25170	2191	4885728	6110888	1121875376966493
0	0	0	0	0	0	0
1980556	1954208	26348	3891	9269090	10073826	1121875400797415
0	0	0	0	0	0	0
1891458	1866908	24550	3295	7422946	8792210	1121875422337789
704898	679014	25884	2535	5622678	6087256	1121875428923149
0	0	0	0	0	0	0
1467038	1441968	25070	2511	6569688	6802014	1121875440197173
1813546	1787962	25584	4626	10652008	11376966	1121875452919621
1886130	1833414	52716	4697	10605316	11591318	1121875465664089
1815116	1787942	27174	4859	10774724	11846138	1121875478506961
1340398	1316502	23896	1572	4709286	4797378	1121875484810179
477140	441782	35358	447	2424062	1687492	1121875487964969
2174304	2150500	23804	3556	8607634	9597350	1121875498999991
1700316	1674822	25494	4871	10759900	11755342	1121875511713939
1557920	1532868	25052	3275	7610010	8419986	1121875521135441
1423986	1399312	24674	1540	4414858	4815090	1121875527227479
1592988	1568572	24416	3078	7668436	8061086	1121875536742443
1746014	1722416	23598	1572	4198064	5202494	1121875542939403
1808204	1782406	25798	1286	4146766	4691462	1121875549147515
0	0	0	0	0	0	0
588776	563522	25254	156	1648496	1214060	1121875562772003
1487018	1458812	28206	590	2697268	3004124	1121875567210177
2540466	2515416	25050	1788	5071994	6427654	1121875575073581
1407218	1381368	25850	4822	11193824	11362430	1121875587928249
2364574	2202902	161672	271	1849216	3218916	1121875592395595
1811916	1782248	29668	2722	6953914	7568536	1121875601418877
1510046	1484674	25372	3041	7386392	7905800	1121875610566909
1435792	1410776	25016	1519	4529336	4786370	1121875616788565
1146800	1122274	24526	1506	4512436	4480866	1121875622701551
1051194	1023348	27846	4306	10125200	9995728	1121875634131829
1128350	1100838	27512	3273	8049086	7986310	1121875643562963
1121664	1097796	23868	1904	5299824	5242544	1121875650238187
2212382	2185522	26860	2294	5767242	7112556	1121875658474849
1376426	1351828	24598	1597	4175900	4882738	1121875664280855
2326332	2302544	23788	2113	5593994	6864032	1121875672458727
520772	484816	35956	412	2374364	1656334	1121875675607163
884466	857266	27200	138	1842984	1473094	1121875678594765
1537850	1513402	24448	3347	8181340	8544300	1121875688564151
809210	779412	29798	16	2027008	1514412	1121875691653383
0	0	0	0	0	0	0
1644036	1617898	26138	4935	11363178	11826402	1121875711710111
2324758	2291596	33162	3464	8425878	9565566	1121875722714723
961820	936654	25166	3745	8187614	8764378	1121875732117761
1782316	1757268	25048	2732	6960816	7558642	1121875741114191
1000384	975560	24824	1498	4491510	4307282	1121875746860151
1974498	1949940	24558	4146	9799642	10583488	1121875758888215
2415260	2375658	39602	1096	2692336	4918358	1121875764248961
1294092	1268350	25742	1260	3806428	4125252	1121875769607729
1769070	1743686	25384	4117	9859168	10314286	1121875781488613
2365250	2340900	24350	2011	5544032	6698664	1121875789650771
1181738	1156260	25478	172	1725418	1836594	1121875792811183
1080562	1020002	60560	2268	6227766	5927502	1121875800380003
