# Loop @ Start frequency 1900000Hz took 1118.88 cycles
# Interval [1118 ; 1120]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 1000000Hz took 2139.29 cycles
# Interval [2133 ; 2146]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1145996	1107936	38060	3567	297459392	297097632	1122899116354677
1151760	1130840	20920	4812	12094464	11036376	1122899130052365
788712	767256	21456	907	4524688	2862502	1122899135799257
359742	338402	21340	3036	8843158	6692034	1122899145436229
1102378	1080510	21868	4996	12583734	11353678	1122899159556745
191068	169788	21280	2463	7394684	5376612	1122899167577405
1035010	1011174	23836	4156	11072834	9612146	1122899180119241
1283982	1261942	22040	3982	10435038	9507466	1122899192272097
1182382	1160920	21462	4075	10746672	9593430	1122899204644465
1279148	1252534	26614	3998	10603036	9534878	1122899216961137
1182858	1161438	21420	3427	9527454	8296142	1122899228104689
1002900	979834	23066	2191	6984720	5644388	1122899236524709
1156786	1135366	21420	4544	12424366	10504704	1122899250544521
1212276	1181086	31190	3891	10279436	9253640	1122899262489925
1165506	1139518	25988	4101	10682470	9627676	1122899274779005
1202800	1169042	33758	3295	9095348	8053460	1122899285510229
281642	258934	22708	2535	7533750	5612100	1122899293758997
547806	527072	20734	27	2520698	866186	1122899297261157
907628	884618	23010	2511	6326104	6191880	1122899304928889
1284548	1160838	123710	4626	11786496	10796372	1122899318433749
1290394	1266826	23568	4697	12118438	10944114	1122899332287513
1186382	1164366	22016	4859	12136770	11164150	1122899346069385
1219518	1194830	24688	1572	5654622	4623774	1122899353376425
553612	531612	22000	447	3548928	1707576	1122899357912517
1184300	1163420	20880	3556	8222092	8555450	1122899367751137
518632	488042	30590	4871	12325344	10526716	1122899381027353
1178528	1157988	20540	3275	9306860	7988692	1122899391947177
1182232	1159674	22558	1540	5608324	4521738	1122899399170837
894872	872726	22146	3078	8864576	7313614	1122899409363389
442692	420626	22066	1572	5889008	3846868	1122899416129173
1193154	1170284	22870	1286	5133978	4024762	1122899422889549
808960	785822	23138	4158	11090268	9385266	1122899435223301
0	0	0	0	0	0	0
764276	743050	21226	590	4247472	2203890	1122899445162525
1184204	1161948	22256	1788	6565852	5020914	1122899453346425
195332	173858	21474	4822	12372548	10099948	1122899466349433
394540	372426	22114	271	3460028	1197482	1122899470652581
805550	782866	22684	2722	6891530	6510166	1122899478783501
265542	242788	22754	3041	8587850	6607734	1122899488069429
1179352	1156716	22636	1519	5726204	4479574	1122899495409193
1188934	1166992	21942	1506	5810418	4466440	1122899502842769
1207830	1182548	25282	4306	11409346	10079488	1122899515893533
1188894	1166074	22820	3273	9085134	8001498	1122899526600509
1116080	1092782	23298	1904	6286744	5185094	1122899534457625
1182252	1160574	21678	2294	7062332	6031260	1122899543143721
1193534	1170382	23152	1597	6021698	4646604	1122899550791001
1186194	1163906	22288	2113	5683594	5679456	1122899558093581
926186	904334	21852	412	3432606	2010020	1122899562887537
1158160	1129154	29006	138	3326472	1695512	1122899567805493
1183430	1160410	23020	3347	8089986	8144474	1122899577512697
900472	877622	22850	16	2835004	1198218	1122899581681681
1190010	1167000	23010	1746	4550306	4941246	1122899587855161
1186546	1163392	23154	4935	12227626	11321748	1122899601703629
894376	871420	22956	3464	9405696	8084330	1122899612437369
1286254	1165126	121128	3745	9984518	9037232	1122899624151149
1185900	1162534	23366	2732	8163712	6911362	1122899633934709
352784	331714	21070	1498	5462300	3614966	1122899640183533
340146	180924	159222	4146	9340770	8892340	1122899650296881
429134	405972	23162	1096	4784598	2880650	1122899656059793
422104	398468	23636	1260	5214040	3201422	1122899662130729
610454	589184	21270	4117	11005322	9104340	1122899674180981
1183384	1160038	23346	2011	6589932	5465070	1122899682387881
819824	796506	23318	172	2461516	1422664	1122899686566269
1026850	992066	34784	2268	6259426	5835582	1122899694297221
725870	704072	21798	4094	10740230	9173158	1122899706218141
735540	713578	21962	745	4013816	2486726	1122899711467805
1116026	1094748	21278	2672	8377426	6722514	1122899721394189
1256928	1162722	94206	3355	9272880	8227062	1122899732355009
0	0	0	0	0	0	0
1190576	1157402	33174	4099	10945920	9648610	1122899751814485
830132	807590	22542	3278	8748120	7646630	1122899761825981
580346	559958	20388	2673	7940702	6191120	1122899770780109
1198832	1177566	21266	2143	6992240	5744098	1122899779404581
