# Loop @ Start frequency 1500000Hz took 1419.41 cycles
# Interval [1417 ; 1421]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 900000Hz took 2385.18 cycles
# Interval [2365 ; 2406]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
204714	165836	38878	3567	351198002	350613922	1121788123135303
1185596	1160350	25246	4812	11133262	11128160	1121788135936081
1184036	1157726	26310	907	3204708	3308930	1121788140802437
593862	567146	26716	3036	7581476	6978442	1121788149466183
1329406	1165754	163652	4996	11493154	11632746	1121788162765717
758984	735312	23672	2463	6433926	5996974	1121788170455173
1281348	1164904	116444	4156	9809866	9905532	1121788182021441
916986	891694	25292	3982	9468418	9191958	1121788192883005
919868	880894	38974	4075	9656762	9382062	1121788203945835
1193776	1167742	26034	3998	9501864	9502170	1121788215119605
1084042	1058752	25290	3427	7904626	8250272	1121788224583855
568592	544884	23708	2191	5588530	5263196	1121788231218335
356128	330504	25624	4544	10595690	9762496	1121788242647773
1335390	1311514	23876	3891	9287060	9428554	1121788253770917
1188280	1163522	24758	4101	9360138	9701784	1121788264795641
1185930	1160886	25044	3295	8162344	8089062	1121788274643361
1071942	1047398	24544	2535	6403996	6454058	1121788282605325
959350	933290	26060	27	1563092	1323424	1121788285638677
1180954	1156114	24840	2511	6576326	6514646	1121788293872161
538216	513714	24502	4626	10600564	10101788	1121788305487395
487586	462526	25060	4697	10894664	10193118	1121788317346677
284520	258104	26416	4859	11361188	10313572	1121788329467535
1205104	1180702	24402	1572	4645650	4661302	1121788335796075
924766	898262	26504	447	2152032	2130576	1121788339349653
1212728	1183326	29402	3556	8622546	8643164	1121788349661595
1191232	1164996	26236	4871	11257880	11245852	1121788362587975
1278502	1156974	121528	3275	8144084	8139194	1121788372485201
1185222	1160984	24238	1540	4140000	4577630	1121788378285797
1252678	1157570	95108	3078	7504730	7720208	1121788387519213
385664	360976	24688	1572	4510806	3845450	1121788392892205
953986	930522	23464	1286	4076544	3839410	1121788398410455
1311846	1156026	155820	4158	9874120	9937890	1121788410072241
