# Loop @ Start frequency 3400000Hz took 708.07 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2200000Hz took 969.82 cycles
# Interval [968 ; 971]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
224796	188862	35934	3567	7960577068	218574882	1127110349242415
477610	459810	17800	4812	11248822	10287568	1127110361201127
1174046	1156386	17660	907	3335632	3173270	1127110365941535
1175662	1158314	17348	3036	7830044	7432910	1127110375177067
1181436	1161870	19566	4996	11999950	11358668	1127110388588749
778542	761510	17032	2463	6580004	5890806	1127110396181691
1172494	1157618	14876	4156	10090046	9657552	1127110407663477
311644	277900	33744	3982	9449864	8447952	1127110417644641
1174940	1157960	16980	4075	9937092	9497684	1127110428975805
574376	554564	19812	3998	9508084	8746658	1127110439277195
1183738	1160248	23490	3427	8646182	8211126	1127110449326597
430602	414132	16470	2191	6390276	4997728	1127110456377407
1267504	1246264	21240	4544	10669140	10540042	1127110468544219
650362	632804	17558	3891	9458160	8617924	1127110478886975
1175172	1156512	18660	4101	10139748	9562614	1127110490431737
1182674	1162556	20118	3295	8498978	7958292	1127110500351121
1237082	1160138	76944	2535	6967258	6492348	1127110508785509
397880	381260	16620	27	2044502	635990	1127110511458259
1178708	1161344	17364	2511	6385912	6384966	1127110519253021
1177000	1159536	17464	4626	11059632	10614752	1127110531719217
1024942	1005154	19788	4697	11478668	10604494	1127110544453059
726754	709896	16858	4859	11608926	10631216	1127110557022775
866990	847858	19132	1572	5008750	4195336	1127110563128987
514256	459718	54538	447	2814890	1593694	1127110566688199
1314200	1277346	36854	3556	8306148	8611382	1127110576538077
904140	885660	18480	4871	11349250	10831144	1127110589025947
737966	719900	18066	3275	8121728	7475680	1127110598115695
1313692	1297148	16544	1540	4620442	4578346	1127110604279363
1167024	1148924	18100	3078	7756472	7508750	1127110613432621
1185978	1167370	18608	1572	5091040	4516302	1127110619939531
1177910	1160536	17374	1286	4411716	3934610	1127110625759439
1183950	1167110	16840	4158	10027772	9684676	1127110637201361
923078	905338	17740	156	2123920	1420310	1127110640478471
1175364	1158262	17102	590	2546982	2540052	1127110644434721
1174728	1157848	16880	1788	5497498	4935682	1127110651340043
243766	225688	18078	4822	11712774	10073432	1127110663526977
1177876	1159630	18246	271	2150210	1905522	1127110667085071
1184630	1166238	18392	2722	6621940	6813266	1127110675121771
206504	179198	27306	3041	7706654	6474412	1127110683265609
1184062	1159446	24616	1519	4879714	4406962	1127110689559095
966166	948812	17354	1506	4818132	4162886	1127110695573137
1180354	1158268	22086	4306	10531302	9977348	1127110707515243
977796	961036	16760	3273	8397448	7708848	1127110717120593
1204036	1187258	16778	1904	5526430	5196584	1127110724080801
1038636	1022088	16548	2294	6298134	5812404	1127110731647327
1228484	1211176	17308	1597	5203532	4607258	1127110738309123
1176112	1157188	18924	2113	5811598	5586932	1127110745526721
1174560	1158152	16408	412	2701790	2184624	1127110749633117
1266078	1159496	106582	138	2179078	1727392	1127110753308609
1173528	1156074	17454	3347	7948186	8069710	1127110762660019
1175526	1159226	16300	16	1699734	1392606	1127110765765951
1466008	1445926	20082	1746	4906882	5144110	1127110772368419
853900	836306	17594	4935	11777650	10909840	1127110785230217
1191300	1170952	20348	3464	8798650	8304870	1127110795449513
1176344	1158832	17512	3745	9449032	8851454	1127110806304497
704938	687712	17226	2732	7121206	6353800	1127110814361003
