# Loop @ Start frequency 2300000Hz took 929.84 cycles
# Interval [920 ; 939]
# Q1 : 922 ; Q3 : 924
# Loop @ Target frequency 3200000Hz took 708.51 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1421054	1387438	33616	3567	257514042	258581160	1124215699291401
1207700	1188508	19192	4812	10705448	11052642	1124215711391953
1634674	1523252	111422	907	3214180	3671718	1124215716426901
1431420	1408744	22676	3036	7473306	7725324	1124215725517577
873530	854220	19310	4996	11394468	11088512	1124215737971581
1621146	1602226	18920	2463	6442714	6769454	1124215746221133
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1522088	1503460	18628	3998	9391894	9739976	1124215788971765
1487604	1429866	57738	3427	8258096	8563670	1124215798903189
1429684	1411030	18654	2191	5867858	6034604	1124215806387231
1727522	1705396	22126	4544	10416594	11038876	1124215818716963
1838782	1704948	133834	3891	9040450	9842386	1124215829782029
978458	960316	18142	4101	9589420	9391958	1124215840523609
0	0	0	0	0	0	0
0	0	0	0	0	0	0
959684	940980	18704	27	1406304	1225306	1124215860328725
732394	711804	20590	2511	6406500	5965004	1124215867641469
759436	740192	19244	4626	10651700	10233956	1124215879238399
1564776	1545792	18984	4697	10794868	11184896	1124215891783669
571590	550734	20856	4859	11115122	10512132	1124215903656385
591544	572846	18698	1572	4538624	3958240	1124215908972305
483102	462572	20530	447	2292434	1600662	1124215911933821
1092934	1069668	23266	3556	8558578	8416162	1124215921767497
1406488	1388368	18120	4871	11130816	11360260	1124215934478977
807954	659520	148434	3275	7935492	7569558	1124215943396331
0	0	0	0	0	0	0
1376152	1348222	27930	3078	7538302	7742048	1124215958622413
0	0	0	0	0	0	0
1608962	1581574	27388	1286	3956730	4391900	1124215969729171
1735886	1717380	18506	4158	9613780	10262006	1124215981252125
781286	762322	18964	156	1616468	1319104	1124215983835495
1636898	1616866	20032	590	2584842	3039164	1124215988243069
1053278	1034436	18842	1788	4963282	4851078	1124215994445417
1470992	1450536	20456	4822	10896486	11337452	1124216006998991
1882586	1863172	19414	271	1949336	2646024	1124216011016571
1539414	1518330	21084	2722	6059454	7205714	1124216018801369
1509070	1488460	20610	3041	7451164	7812724	1124216027946923
0	0	0	0	0	0	0
787296	770446	16850	1506	4433200	4019912	1124216039500941
1389174	1371470	17704	4306	9999096	10212006	1124216051062733
1049048	1030022	19026	3273	7879052	7807020	1124216060164677
1336004	1315018	20986	1904	5059210	5366318	1124216066745575
1402542	1381892	20650	2294	5431908	6212596	1124216073766061
1011538	846086	165452	1597	4593284	4427020	1124216079556965
0	0	0	0	0	0	0
1177564	1158258	19306	412	1713872	2224372	1124216089990937
1399694	1377898	21796	138	1510614	1899594	1124216093087079
1667784	1647596	20188	3347	8099068	8584372	1124216103039081
1178562	1159164	19398	16	1062714	1432622	1124216105465841
1558410	1539466	18944	1746	4891782	5272596	1124216112101661
1629648	1601296	28352	4935	11270100	11722120	1124216125186777
1391702	1372172	19530	3464	8298166	8545368	1124216135062745
0	0	0	0	0	0	0
1181086	1162196	18890	2732	6861746	6867426	1124216154094003
0	0	0	0	0	0	0
1571452	1541382	30070	4146	9293684	10075092	1124216171262093
0	0	0	0	0	0	0
1387248	1369274	17974	1260	3366320	4118616	1124216181113849
0	0	0	0	0	0	0
878966	859342	19624	2011	5497954	5111938	1124216199007425
929680	910996	18684	172	1726200	1483262	1124216201836131
1741698	1613026	128672	2268	5922998	6488136	1124216209674191
1400620	1381336	19284	4094	9230238	9815584	1124216220491001
1821428	1799832	21596	745	2903280	3534770	1124216225401813
1680682	1656980	23702	2672	5931178	7246458	1124216233198977
1039482	879294	160188	3355	8109850	7975644	1124216242533671
1405394	1386770	18624	1239	3877532	4104822	1124216248005597
0	0	0	0	0	0	0
1352230	1333968	18262	3278	7939908	8118728	1124216267870177
0	0	0	0	0	0	0
1615236	1596994	18242	2143	5673804	6116268	1124216282765053
1527712	1507800	19912	1737	4799650	5228374	1124216289265573
1451698	1421438	30260	1406	4088992	4489670	1124216294991511
1718204	1649514	68690	797	2992630	3534242	1124216299887977
1698670	1679302	19368	643	2297712	3206746	1124216304070443
1139562	1114746	24816	3558	7739294	8481190	1124216313135229
1400324	1378132	22192	4047	9494598	9720732	1124216324215931
1649958	1630596	19362	882	3194294	3637362	1124216329245529
1420254	1371510	48744	2473	5516066	6588286	1124216336367651
1464250	1446048	18202	1585	4554272	4844642	1124216342559611
0	0	0	0	0	0	0
1473696	1454566	19130	4264	9934874	10212864	1124216361961029
1510908	1490978	19930	2738	6824890	7210238	1124216370482199
1722640	1700096	22544	2733	6739232	7412034	1124216379129851
812716	791988	20728	4271	9729652	9576368	1124216389857833
0	0	0	0	0	0	0
1482416	1463786	18630	3628	8572968	8961440	1124216408747389
1652740	1599816	52924	3111	7615658	8095642	1124216418201617
1179480	1160684	18796	266	1327990	1934642	1124216420894361
1513802	1494976	18826	4833	10886622	11401614	1124216433480561
