# Loop @ Start frequency 900000Hz took 2375.54 cycles
# Interval [2370 ; 2381]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 2700000Hz took 787.56 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1096536	1042408	54128	3567	525448164	525181856	1120194661866871
1659350	1540538	118812	4812	11297418	11770318	1120194675029573
1446454	1411592	34862	907	3342170	3735578	1120194680022699
1479154	1443940	35214	3036	7077904	8050172	1120194688783555
1630606	1594006	36600	4996	11653084	12098886	1120194702270607
1323998	1282364	41634	2463	6185356	6735742	1120194709983965
901360	866168	35192	4156	9962200	9688982	1120194721051223
1658196	1622108	36088	3982	9624000	10098702	1120194732537983
1475362	1440296	35066	4075	9356460	10101234	1120194743573109
1422320	1388880	33440	3998	9440858	9893538	1120194754639943
1737598	1701446	36152	3427	8317964	9066130	1120194764899211
822690	787930	34760	2191	5288800	5680880	1120194771220165
909016	874530	34486	4544	10755212	10471784	1120194783096531
1437998	1401154	36844	3891	9441030	9696954	1120194794183319
1464546	1430270	34276	4101	9867420	10142604	1120194805721827
1177540	1142252	35288	3295	7717482	8242766	1120194814822687
1407508	1370810	36698	2535	6724956	6956080	1120194823160663
1192006	1155420	36586	27	1665066	1719536	1120194826225163
1613426	1575276	38150	2511	6686456	7110978	1120194834728511
1823616	1789008	34608	4626	10916878	11553420	1120194847672523
1422996	1389244	33752	4697	11106672	11301956	1120194860405899
859754	825164	34590	4859	11247520	11055030	1120194872716697
1556482	1523214	33268	1572	4518594	5176744	1120194878997157
1400060	1365282	34778	447	2557078	2771056	1120194883158803
692142	656764	35378	3556	8604354	8278374	1120194892664747
1148924	1114962	33962	4871	11399902	11366666	1120194905417409
1526696	1492604	34092	3275	7986320	8552354	1120194915133097
1553814	1518272	35542	1540	4768154	5114436	1120194921662197
1649850	1614620	35230	3078	7924600	8299258	1120194931440233
1522772	1487234	35538	1572	4194446	5142630	1120194937360995
1065872	1030938	34934	1286	3551362	4112196	1120194942182139
614786	577764	37022	4158	9977618	9407574	1120194952978867
1192608	1156098	36510	156	1563680	1981372	1120194955938773
1439480	1406270	33210	590	2833128	3096310	1120194960417533
1573684	1538532	35152	1788	5248730	5624824	1120194967443639
1306692	1273180	33512	4822	10758292	11428782	1120194979714595
1723874	1689064	34810	271	2181262	2753290	1120194983823727
1734502	1696786	37716	2722	7022694	7679236	1120194992784369
1530930	1496810	34120	3041	7617502	8089396	1120195002138713
1403106	1368822	34284	1519	4483716	4917628	1120195008232823
1411056	1376604	34452	1506	4587258	4898464	1120195014434679
1490942	1456002	34940	4306	9874924	10579392	1120195026004477
1465144	1431096	34048	3273	8171410	8487028	1120195035844629
1356002	1321366	34636	1904	5496890	5651352	1120195042903447
639796	605636	34160	2294	5788360	5701876	1120195049537183
1412188	1378028	34160	1597	4262678	5083264	1120195055415549
1016836	981946	34890	2113	6138062	5727156	1120195062774139
836472	795038	41434	412	2166724	2137578	1120195065981805
1049240	1014106	35134	138	1984598	1799734	1120195069242441
1504062	1469804	34258	3347	8353874	8676810	1120195079307325
1192904	1156748	36156	16	1696426	1702646	1120195082400051
1511028	1462254	48774	1746	5009350	5479658	1120195089124241
1098558	1063426	35132	4935	11533010	11445358	1120195101965483
670262	633268	36994	3464	8229710	8084120	1120195111069223
1772182	1601982	170200	3745	9168104	9739394	1120195122212995
1419994	1385326	34668	2732	6961242	7359714	1120195130798807
1402904	1367340	35564	1498	4593926	4874442	1120195136999607
1440476	1403582	36894	4146	9965892	10207596	1120195148609169
1502116	1466022	36094	1096	3249782	4171974	1120195153564699
1559766	1525190	34576	1260	3986228	4557114	1120195159314309
1499748	1464686	35062	4117	9898504	10211358	1120195170916163
666304	630940	35364	2011	5607890	5166186	1120195177396687
557230	523042	34188	172	2009652	1378170	1120195180167625
1542998	1498580	44418	2268	6196378	6556834	1120195188111381
1453800	1420450	33350	4094	9851242	10120530	1120195199620103
198446	164488	33958	745	2832206	2162792	1120195202856727
1708944	1674864	34080	2672	7102284	7528766	1120195211895127
1384600	1350716	33884	3355	8447664	8570360	1120195221930743
1349680	1315560	34120	1239	3755902	4329360	1120195227239703
1853478	1818828	34650	4099	9862712	10529082	1120195239163403
1428684	1393776	34908	3278	7486964	8460546	1120195248286599
1493630	1459118	34512	2673	6940386	7313400	1120195256925427
1444788	1410744	34044	2143	5870362	6207370	1120195264446611
1005092	966732	38360	1737	4949890	4955060	1120195270605047
1485552	1440654	44898	1406	4466614	4771904	1120195276761157
1668000	1633396	34604	797	3232642	3738156	1120195281865641
1653330	1555358	97972	643	2968538	3438046	1120195286690851
1467464	1431548	35916	3558	8657030	9060054	1120195297018989
1503372	1467140	36232	4047	9746980	10074194	1120195308472777
1347504	1311532	35972	882	3426056	3585722	1120195313450887
901556	867632	33924	2473	6694944	6333730	1120195321252837
1489176	1452222	36954	1585	4824530	5135372	1120195327774377
783622	748022	35600	2540	6753498	6353740	1120195335514795
1007172	970684	36488	4264	10198430	10023816	1120195346924257
1507116	1471000	36116	2738	6581022	7457760	1120195355216183
1406754	1372738	34016	2733	6598196	7349088	1120195363427693
804012	646014	157998	4271	10114902	9821506	1120195374552849
860222	820262	39960	2902	7583176	7141404	1120195383201125
1445280	1411448	33832	3628	8728942	9178930	1120195393582103
895402	861238	34164	3111	7894754	7613238	1120195402576163
1196748	1162286	34462	266	1610930	2206110	1120195405587443
1321894	1287196	34698	4833	11319210	11473436	1120195418434477
544538	511112	33426	157	1980616	1333720	1120195421163085
1612782	1461130	151652	226	1957890	2539058	1120195424943223
1747624	1712152	35472	1531	4839768	5286144	1120195431736029
1671160	1637154	34006	3004	7670012	8165302	1120195441283635
551932	516034	35898	3731	8734794	8490132	1120195450778297
804834	768476	36358	4131	9556512	9541930	1120195461343007
1941222	1770114	171108	3481	8611998	9379852	1120195472099329
705038	671146	33892	587	2229944	2368478	1120195475237261
1536248	1500714	35534	4252	10165940	10516830	1120195487172351
1663834	1617162	46672	3693	9025202	9526568	1120195498067769
1418098	1367544	50554	3638	8934724	9169886	1120195508623939
1564988	1530362	34626	2737	7153504	7513854	1120195517546829
1383856	1343536	40320	1854	5381646	5574576	1120195524515679
3001068	2994646	6422	262	2188458	4000210	1120195529910833
1676516	1633906	42610	2312	6280770	6777712	1120195538074227
1587926	1553158	34768	533	2747620	3127508	1120195542615531
1412508	1378468	34040	3593	8804118	9073908	1120195553038011
1067642	1034134	33508	99	1849688	1738736	1120195556161149
1426046	1390828	35218	4288	10095074	10480748	1120195567885491
1532982	1499288	33694	4109	9880344	10234520	1120195579506263
837094	803024	34070	2408	5945188	6128162	1120195586494429
1629748	1595934	33814	3027	7708960	8158496	1120195596038949
1124100	1090402	33698	4985	10991718	11570474	1120195608361177
1732488	1625862	106626	678	3012394	3564178	1120195613309543
1771700	1736060	35640	2117	5891910	6481096	1120195621176683
822770	786868	35902	2293	6256874	5884348	1120195628467673
1537720	1503396	34324	1789	5233910	5593102	1120195635446583
1606544	1571822	34722	914	3493498	3919756	1120195640753379
933806	899712	34094	4153	9479910	9717366	1120195651370527
1216730	1138464	78266	1515	4692612	4721424	1120195657483487
1231202	1194512	36690	1040	3545552	3788272	1120195662465877
1696554	1577510	119044	4496	10647272	11164990	1120195675013097
1621516	1374858	246658	3415	8492228	8926556	1120195685330033
903968	868658	35310	4104	9664372	9586890	1120195696104423
784732	745120	39612	3390	13024454	8040756	1120195710117023
1653206	1617530	35676	3186	8030058	8501210	1120195720005451
0	0	0	0	0	0	0
1149114	1101664	47450	3823	8828278	9270296	1120195742913141
653200	617494	35706	4098	9850856	9325502	1120195753623187
0	0	0	0	0	0	0
1467214	1404176	63038	3875	9765956	9691054	1120195768305161
1594732	1561758	32974	4861	11385014	11791688	1120195781488493
1536274	1371496	164778	2928	7433572	7868816	1120195790662057
0	0	0	0	0	0	0
1443352	1368118	75234	1900	5458656	5716752	1120195801068953
952554	918208	34346	4545	10755820	10517454	1120195812984129
1571602	1530972	40630	3369	8538166	8784022	1120195823297097
1409584	1376362	33222	2297	6263986	6480850	1120195831175047
0	0	0	0	0	0	0
770036	736862	33174	787	3094114	2821218	1120195847507299
874360	833846	40514	3521	8270108	8390586	1120195856857641
672804	637784	35020	2005	5265658	5160574	1120195862999919
1305858	1271778	34080	1318	4295872	4419124	1120195868804979
1155614	1096496	59118	4294	10242324	10218574	1120195880406669
1402046	1367130	34916	824	3303212	3526224	1120195885315051
1286626	1250536	36090	1278	4218408	4319996	1120195891023561
1000778	966086	34692	2680	7025742	6837996	1120195899253641
1442372	1405106	37266	1094	3847834	4105402	1120195904751279
1489152	1455640	33512	3047	7755414	8059626	1120195914199867
734598	700870	33728	162	1980364	1534678	1120195917121283
1480454	1446724	33730	1420	4507448	4797764	1120195923319147
1506344	1471056	35288	1616	4821986	5215106	1120195929850959
1616530	1581268	35262	4621	10934518	11362022	1120195942605129
1375738	1338550	37188	1886	5024142	5625258	1120195949208293
1686104	1613722	72382	4189	10031182	10538944	1120195961132527
1490648	1453700	36948	4642	10763982	11251808	1120195973595003
1631756	1528486	103270	2200	5969532	6578668	1120195981399953
1718832	1683264	35568	4100	9170014	10394046	1120195992493007
1269200	1234930	34270	3859	8867664	9461882	1120196002833295
1670192	1581498	88694	1704	4333070	5555018	1120196009040233
1410566	1372708	37858	4153	9518258	10191958	1120196020172571
1290090	1254076	36014	3768	9199746	9301690	1120196030865983
1512166	1474186	37980	2718	6881846	7423756	1120196039463961
1763022	1626232	136790	3756	9202000	9774898	1120196050632685
1756754	1721172	35582	1692	5037570	5616480	1120196057630515
1458942	1403582	55360	4481	10644446	10909230	1120196069938565
665946	559866	106080	1863	5383708	4867844	1120196076191449
1563888	1527372	36516	2575	6802478	7188830	1120196084761315
1613756	1577418	36338	1574	4320892	5238684	1120196090899339
1524234	1490462	33772	4855	11385902	11708754	1120196104013497
1192288	1156846	35442	44	1156032	1767526	1120196106565541
1530448	1493756	36692	4716	10996372	11437828	1120196119295631
0	0	0	0	0	0	0
1729506	1695592	33914	2537	6156450	7280146	1120196136834547
1375156	1331760	43396	3773	9209066	9397370	1120196147622143
592784	558068	34716	320	2311148	1719406	1120196150729749
1725492	1690190	35302	1013	3691448	4229742	1120196156350373
1533618	1499044	34574	613	2767280	3235646	1120196160854441
1516606	1482192	34414	4795	11074630	11582940	1120196173649407
1516444	1481554	34890	1000	3259838	3992582	1120196178629257
1603726	1568330	35396	2181	6132064	6441010	1120196186568411
1214682	1179982	34700	4979	11407452	11648332	1120196199395217
1716490	1681648	34842	1799	4665728	5789200	1120196205981063
1966832	1960544	6288	1483	4076104	5432972	1120196212227367
1742108	1664450	77658	1306	3817692	4838158	1120196217990531
1714216	1680210	34006	1083	3830754	4355504	1120196223738651
1088280	1054020	34260	2629	6928272	6830106	1120196231958661
1404400	1368332	36068	847	3350110	3573426	1120196236916707
1762850	1728846	34004	3437	8406126	9113348	1120196247289073
1122440	1087200	35240	2324	5632606	6246094	1120196254248561
1667082	1632372	34710	2335	6324316	6813584	1120196262443199
1445246	1408134	37112	4813	11089288	11548432	1120196275183269
1413842	1378766	35076	4546	10757026	10980376	1120196287561749
1620496	1574422	46074	3083	7632586	8262514	1120196297018297
1472138	1437348	34790	4348	9733948	10643880	1120196308427935
1402440	1369280	33160	1639	4938156	5153804	1120196314972161
1447554	1413510	34044	4708	11077848	11340234	1120196327701195
1669804	1635644	34160	3991	9651406	10140222	1120196339227267
1413978	1380152	33826	895	3337334	3678320	1120196344185455
542506	505020	37486	130	1994642	1278300	1120196346925981
1504196	1470404	33792	3547	8758104	9076090	1120196357391605
1443462	1409136	34326	2350	6250320	6619412	1120196365288737
1434504	1401202	33302	3611	8954626	9132324	1120196375881719
934878	900852	34026	3071	7434126	7576158	1120196384454025
1239450	1203322	36128	3121	7899936	7956372	1120196393796607
1748560	1714606	33954	3537	13637788	9300366	1120196409389561
423018	387822	35196	1541	3959692	3979450	1120196413975885
1770604	1631378	139226	4851	11501464	11947526	1120196427451459
1445486	1409200	36286	3520	8725898	8973308	1120196437826241
930212	894812	35400	3752	9179132	8920238	1120196448138879
795184	741634	53550	1926	5229944	5141700	1120196454367807
1340726	1304278	36448	4751	11161662	11320158	1120196467073273
1791806	1638666	153140	2108	5874174	6484138	1120196474946201
1380662	1345184	35478	3409	7863980	8674924	1120196484395019
1592274	1548990	43284	1582	4817692	5230522	1120196491010629
1818256	1692714	125542	1307	3770536	4908984	1120196496802549
1449478	1412656	36822	3269	8096578	8464594	1120196506551639
1483854	1450188	33666	1444	4557290	4850072	1120196512796095
1144614	972726	171888	367	1922254	2351954	1120196516066709
1511616	1476216	35400	4526	10670728	11039674	1120196528475679
1120292	1084160	36132	1010	3646356	3616840	1120196533446235
1463302	1429552	33750	3218	8113572	8395044	1120196543227205
1497436	1461704	35732	4507	10673794	10989744	1120196555605357
1557034	1521328	35706	3592	8927214	9227808	1120196566292769
1411552	1368700	42852	4429	10303560	10744330	1120196578211273
1063172	949772	113400	2363	6286974	6264828	1120196585764785
1182512	1146402	36110	3697	8511134	9051002	1120196595661997
708166	668210	39956	765	2806404	2711768	1120196599379633
1509702	1475622	34080	3037	7802680	8068186	1120196608895169
726418	690716	35702	1186	4033942	3572626	1120196613859761
892812	856412	36400	2722	7125848	6824522	1120196622082177
1566108	1530468	35640	2586	6835548	7214170	1120196630687411
633488	593908	39580	2562	6574620	6232242	1120196638098683
1595322	1559974	35348	3618	8343014	9320246	1120196648240349
1428674	1393084	35590	410	2481184	2724660	1120196652353737
1582396	1548044	34352	4858	10937658	11772666	1120196665077441
1415716	1380780	34936	1582	4512086	5053314	1120196671212727
1525466	1489372	36094	3846	9317724	9693804	1120196682264427
1624820	1585872	38948	3808	9282904	9716818	1120196693375575
434880	308356	126524	616	2413684	2141280	1120196696429601
1579804	1545732	34072	730	2987344	3515516	1120196701202497
1424068	1389976	34092	4975	11379040	11848428	1120196714212749
1684664	1650554	34110	3171	8022158	8501616	1120196724123189
1701668	1656442	45226	3263	7567972	8713014	1120196733596149
699070	663502	35568	3658	8984506	8503160	1120196743485525
1689278	1449270	240008	2970	7088714	8102282	1120196752467625
1356994	1322860	34134	1899	5463636	5630350	1120196759491315
1405846	1370698	35148	4467	10280904	10816908	1120196771384001
1577168	1543310	33858	4256	9730468	10563052	1120196782895253
1621938	1557932	64006	1769	5137818	5635950	1120196789857973
1697304	1662402	34902	4276	10038692	10735292	1120196801797225
1190086	1156760	33326	301	1661240	2267806	1120196804852001
1410448	1376054	34394	3424	8524286	8732444	1120196814992289
941046	907054	33992	2861	7381142	7137296	1120196823518829
1416158	1382296	33862	4112	9895556	10129798	1120196835035883
814018	781016	33002	4151	9681206	9590036	1120196845735631
1412402	1377442	34960	2256	6186758	6421228	1120196853537923
1713302	1677424	35878	4034	9899838	10426362	1120196865356797
1646160	1566862	79298	4903	11404816	11928280	1120196878613623
1601666	1566728	34938	1688	5196372	5452524	1120196885614929
1015708	980618	35090	2109	5310760	5707556	1120196892147023
901320	867058	34262	1608	5010660	4593578	1120196898262561
1707754	1673790	33964	962	3361222	4108324	1120196903534977
1705298	1671226	34072	3338	8370630	8878778	1120196913814361
624936	383616	241320	735	2953414	2591074	1120196917596071
1778422	1741800	36622	1482	4671482	5243112	1120196924249427
1425870	1386194	39676	3071	7118316	8052938	1120196932996791
826972	777306	49666	4014	9670514	9332758	1120196943699893
1376444	1341892	34552	1443	4561206	4750302	1120196949843217
1726690	1690602	36088	1781	5244976	5788962	1120196957021437
772720	736818	35902	2561	6387812	6368566	1120196964385441
1019306	983664	35642	2849	7357976	7193498	1120196972966031
1669172	1635234	33938	1244	3935150	4633972	1120196978773795
1612504	1575866	36638	2967	6903346	8020994	1120196987493021
1148926	1114260	34666	1604	4439958	4833504	1120196993285447
911108	873346	37762	39	1735544	1465110	1120196996135573
936522	900256	36266	1695	5239562	4801412	1120197002514897
1454686	1420672	34014	4374	10074964	10679064	1120197014248971
1324770	1289188	35582	3531	8730460	8863236	1120197024507023
1421256	1385154	36102	2513	6273198	6922458	1120197032407511
1409704	1372470	37234	2483	6506662	6851788	1120197040529771
1598746	1564172	34574	4695	10849328	11463728	1120197053180813
1065354	1030872	34482	2080	5638496	5701170	1120197060093367
1500450	1465690	34760	4985	11089018	11963872	1120197072886365
