# Loop @ Start frequency 1700000Hz took 1250.47 cycles
# Interval [1249 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 2200000Hz took 971.14 cycles
# Interval [969 ; 973]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1895234	1853252	41982	8567	329691644	330124742	37250820167557
838832	813698	25134	14812	31085426	30745914	37250852326915
1629070	1604974	24096	5907	13360038	13730284	37250867548989
1549794	1524206	25588	18036	37173962	37903366	37250906505429
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1869028	1846150	22878	9156	18802738	20463158	37250968926125
1954512	1931668	22844	8982	18552574	20199260	37250989665475
642048	616540	25508	9075	18828898	19072184	37251009368817
2089592	2067272	22320	3998	9454424	10365026	37251021144313
1896820	1871734	25086	8427	18383282	19031804	37251041657373
1999246	1976294	22952	7191	14910718	16661060	37251058799669
1472244	1447316	24928	14544	30464032	30840782	37251090968397
3617772	3594308	23464	8891	18748934	21686068	37251113567783
0	0	0	0	0	0	0
1102774	1078326	24448	3295	8057704	7972912	37251153452461
1790634	1767480	23154	17535	36524430	37140928	37251191999971
547414	451034	96380	5027	11515254	10881308	37251204294675
1416696	1392512	24184	12511	26486340	26725100	37251232429737
854806	831838	22968	9626	20714982	20392532	37251254231653
1427420	1402988	24432	9697	20965616	21110784	37251276856093
1568940	1544110	24830	4859	10622192	11572532	37251289279561
1373772	1347486	26286	6572	14128544	14796594	37251305014227
1416418	1392430	23988	5447	12349892	12590892	37251319012779
1631948	1609512	22436	3556	7705184	9024860	37251328582235
1769520	1668060	101460	4871	11199634	11791580	37251341783715
501222	475778	25444	8275	17790602	17332560	37251360311291
1523898	1500646	23252	11540	24540282	24887294	37251386607701
1679658	1656082	23576	18078	37185300	38115710	37251425705159
1432240	1408144	24096	1572	4168010	4855194	37251431541675
1610878	1584820	26058	11286	24042914	24463640	37251457428115
1848746	1823412	25334	9158	19133242	20445552	37251478641867
1178670	1156516	22154	156	1167708	1770990	37251481219751
1031100	1007266	23834	5590	12647512	12492318	37251495130035
2247734	2153486	94248	11788	25035180	26103382	37251522644511
1454874	1433120	21754	4822	11092094	11378922	37251535423537
1870354	1847796	22558	271	1933056	2693502	37251539458957
1945442	1915266	30176	2722	6149200	7671048	37251547786003
1399808	1372262	27546	8041	17531712	17762408	37251566954157
568634	539454	29180	16519	34413966	33886114	37251602168757
1570906	1543800	27106	16506	34465552	34862016	37251638436715
1494180	1385442	108738	19306	39951088	40397092	37251680113645
1316010	1182866	133144	18273	37032898	38142018	37251718695203
2134716	2110578	24138	16904	34687832	36221936	37251755749625
1041858	1018804	23054	2294	5331748	5909390	37251762362727
525842	502816	23026	11597	24657568	24004168	37251787778503
1613920	1589318	24602	7113	15506340	16119470	37251805134441
