# Loop @ Start frequency 1600000Hz took 1329.03 cycles
# Interval [1328 ; 1330]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2300000Hz took 925.71 cycles
# Interval [921 ; 930]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1893038	1854384	38654	3567	335587936	336130610	1122188614970051
971846	946886	24960	4812	10192564	10892800	1122188626364743
1864538	1837170	27368	907	2377094	3976428	1122188630833411
1718848	1694982	23866	3036	7548286	8087486	1122188640327625
1391264	1366734	24530	4996	11064182	11679554	1122188653009967
1299588	1276228	23360	2463	5983680	6527828	1122188660520241
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1753784	1728714	25070	4075	9514274	10200498	1122188694952141
1761910	1583210	178700	3998	9473550	10055500	1122188706414203
2133416	2108262	25154	3427	8339334	9288696	1122188717113669
772746	748512	24234	2191	5209638	5455326	1122188723322879
1473710	1450176	23534	4544	10568554	10857866	1122188735591799
1965188	1938384	26804	3891	9263448	10044054	1122188747047167
915708	887762	27946	4101	8834268	9413838	1122188757023585
1492314	1468672	23642	3295	8068550	8379432	1122188766812155
1961850	1937794	24056	2535	6075166	7337524	1122188775075583
1187596	1158412	29184	27	1381290	1537276	1122188777871299
1610564	1586218	24346	2511	6507058	6929634	1122188786220207
904966	879390	25576	4626	10802376	10454498	1122188798154569
1725426	1659160	66266	4697	10476212	11415340	1122188810582903
1170372	1146246	24126	4859	10481682	11185130	1122188822461749
1795820	1772460	23360	1572	4209500	5237076	1122188828693199
1181872	1158610	23262	447	1679404	2371610	1122188831781233
1182100	1158466	23634	3556	8629096	8592130	1122188841823363
1181742	1137038	44704	4871	11272354	11220478	1122188854508891
887204	862068	25136	3275	7515338	7733588	1122188863138301
1437076	1414408	22668	1540	4553952	4812146	1122188869356105
1561832	1536242	25590	3078	7196136	8014722	1122188878340835
1391668	1361604	30064	1572	4513182	4831434	1122188884472591
1043744	1020166	23578	1286	4057576	3923986	1122188889800593
1520676	1496192	24484	4158	9791034	10134562	1122188901343485
1185754	1160654	25100	156	1692214	1794814	1122188904448507
756326	732260	24066	590	2523094	2238416	1122188907955093
958792	936420	22372	1788	5055948	4832666	1122188914201479
1398054	1374588	23466	4822	11118032	11339064	1122188926944657
1188268	1163712	24556	271	1777168	2026338	1122188930136871
1875820	1852164	23656	2722	6918702	7615584	1122188939176333
1226746	1203512	23234	3041	7557126	7605042	1122188948187165
1607980	1583070	24910	1519	3964190	4943142	1122188953986373
1223352	1199718	23634	1506	3945346	4531726	1122188959385715
1370714	1221434	149280	4306	10085960	10279124	1122188971069007
825234	801060	24174	3273	7532100	7673710	1122188979653453
650482	625742	24740	1904	4871748	4754700	1122188985402639
0	0	0	0	0	0	0
808698	783068	25630	1597	4716222	4299886	1122188998918755
573538	549348	24190	2113	5698888	5095032	1122189005417531
1172866	1144486	28380	412	1840676	2293804	1122189008658823
1310630	1286726	23904	138	1783050	1884176	1122189011996619
1407042	1382242	24800	3347	7960322	8397852	1122189021594915
1228744	1204684	24060	16	1260134	1558564	1122189024310577
1561776	1537806	23970	1746	4956078	5350804	1122189031055559
1359536	1275574	83962	4935	11151530	11526260	1122189043793217
1644142	1602442	41700	3464	7969874	8868882	1122189053637755
1964694	1939724	24970	3745	8961380	9751144	1122189064790247
981746	846836	134910	2732	7050118	6741726	1122189073049215
1624652	1599688	24964	1498	3839260	4923848	1122189078740081
1763372	1738902	24470	4146	9574428	10357362	1122189090304755
1817014	1793330	23684	1096	2991042	4305534	1122189095340347
1059248	1035966	23282	1260	3995752	3875498	1122189100622535
1811324	1702058	109266	4117	9706126	10341098	1122189112366527
1897816	1874072	23744	2011	5361448	6216206	1122189119852969
1188064	1156124	31940	172	1200884	1828814	1122189122473167
1519838	1495212	24626	2268	6036700	6357202	1122189130256921
1587944	1561270	26674	4094	9661246	10072752	1122189141732913
1766344	1654830	111514	745	2976804	3553268	1122189146703311
1192998	1168022	24976	2672	5918454	6833522	1122189154041885
1674984	1650114	24870	3355	7975922	8680268	1122189163919757
1223110	1197490	25620	1239	3481936	3997932	1122189168855853
1485542	1461638	23904	4099	9688008	9980188	1122189180256215
703984	679256	24728	3278	8101742	7561492	1122189189288545
1632738	1609372	23366	2673	6822888	7275184	1122189197971265
662138	637498	24640	2143	5244806	5243958	1122189204108611
1650446	1627530	22916	1737	4369038	5420276	1122189210354869
1680400	1656346	24054	1406	3852786	4788790	1122189216114763
408534	383456	25078	797	2334766	2298524	1122189219084897
895904	870218	25686	643	2763360	2477878	1122189222970257
1820552	1795822	24730	3558	8677240	9233752	1122189233694805
1913624	1888918	24706	4047	9368450	10304494	1122189245203851
1611496	1586016	25480	882	3139124	3671898	1122189250181625
2151636	2127624	24012	2473	5853658	7392738	1122189258413737
1097186	1074028	23158	1585	4497486	4563086	1122189264235229
1431672	1406652	25020	2540	6575956	6807862	1122189272469625
953336	926496	26840	4264	9791902	9777160	1122189283441169
1137030	1111210	25820	2738	6797864	6909742	1122189291602863
1723332	1696710	26622	2733	7214034	7486626	1122189300767099
1277022	1251578	25444	4271	10021534	10115144	1122189312292665
1460514	1436988	23526	2902	7289540	7566382	1122189321270131
2113144	2087528	25616	3628	8782760	9666218	1122189332392661
1061384	1038376	23008	3111	6924296	7580386	1122189340604799
0	0	0	0	0	0	0
1398276	1374636	23640	4833	11138950	11361490	1122189357477629
998688	879954	118734	157	1787128	1609114	1122189360489987
1339464	1310078	29386	226	1936806	2097384	1122189363992727
1231540	1208210	23330	1531	4683844	4590070	1122189370138753
1439394	1414910	24484	3004	7482974	7744162	1122189379288539
1921424	1779536	141888	3731	8935708	9678340	1122189390372417
0	0	0	0	0	0	0
1835158	1811746	23412	3481	8676348	9093806	1122189412298039
2071538	2048038	23500	587	2576390	3542728	1122189417172391
2174888	2014638	160250	4252	9230082	10979378	1122189428803661
1590852	1567516	23336	3693	8133958	9272472	1122189438755559
1873360	1849374	23986	3638	8622948	9446140	1122189449477983
1797174	1774080	23094	2737	6153560	7567434	1122189457655727
1896342	1872448	23894	1854	5189796	5899298	1122189464968811
1181908	1157968	23940	262	1580884	2006918	1122189467958371
1424326	1400782	23544	2312	6042778	6345202	1122189475656715
1809064	1785820	23244	533	2538730	3171446	1122189480231433
817120	792556	24564	3593	8012072	8299164	1122189489287427
918054	893570	24484	99	1674092	1412460	1122189492106363
1403906	1378310	25596	4288	10088608	10278246	1122189503826099
1611626	1584656	26970	4109	9690988	10125746	1122189515359719
1474424	1450350	24074	2408	6052680	6587750	1122189523114483
1668104	1643890	24214	3027	6760304	8022774	1122189531770113
1162268	1136298	25970	4985	10966220	11429198	1122189544126185
1805386	1780686	24700	678	2832796	3457330	1122189548991273
1789962	1764820	25142	2117	5725904	6320804	1122189556733723
1981782	1929366	52416	2293	5231334	6865002	1122189564173519
2053974	2029492	24482	1789	5073020	5929694	1122189571527643
1802084	1777970	24114	914	2467246	3926370	1122189576023731
1749770	1724448	25322	4153	9104688	10351218	1122189587105347
1593764	1478240	115524	1515	4338884	4921160	1122189593265263
1150422	1125228	25194	1040	3557368	3526558	1122189598199905
691320	666370	24950	4496	10473078	9980726	1122189609592693
2107130	2079232	27898	3415	8331202	9234044	1122189620258411
1771478	1747148	24330	4104	9654168	10277228	1122189631910725
2138322	2112402	25920	3390	8289346	9216682	1122189642569425
1423772	1397610	26162	3186	7080642	8092438	1122189651300825
921888	897728	24160	4864	10771074	10946298	1122189663220841
2179172	2100592	78580	3823	9004988	10121698	1122189674632085
1593716	1570570	23146	4098	9685620	10087426	1122189686138499
0	0	0	0	0	0	0
649276	625190	24086	3875	9232064	8695402	1122189698859929
567690	542766	24924	4861	11201816	10585670	1122189710856313
1572188	1549662	22526	2928	7337614	7724808	1122189719992761
1211390	1166762	44628	110	1141524	1728210	1122189722587883
1395668	1372124	23544	1900	5220868	5496598	1122189729432091
1066388	1042704	23684	4545	10573428	10453878	1122189741298767
0	0	0	0	0	0	0
1672284	1647108	25176	2297	5961766	6564282	1122189759012531
1023640	1000180	23460	4406	10286122	10133444	1122189770549817
0	0	0	0	0	0	0
2090494	2062076	28418	3521	8418368	9429370	1122189786182533
1824430	1798756	25674	2005	5488266	6129908	1122189793722389
1441940	1415096	26844	1318	4086360	4373786	1122189799477873
1438252	1405688	32564	4294	10063156	10323372	1122189811206111
0	0	0	0	0	0	0
1734758	1710364	24394	1278	3909320	4588442	1122189822026531
1184080	1159656	24424	2680	6834558	6839916	1122189830271793
0	0	0	0	0	0	0
1674306	1650696	23610	3047	7490504	8064870	1122189845077929
1186878	1160798	26080	162	1108570	1811202	1122189847600441
1963306	1839656	123650	1420	4319968	5098534	1122189854110813
1387210	1363140	24070	1616	3903856	4915838	1122189859628651
1714874	1687678	27196	4621	10715628	11252662	1122189872286281
1964502	1941568	22934	1886	5261736	6037268	1122189879739851
1851104	1826560	24544	4189	9067874	10526260	1122189890886313
1495916	1471122	24794	4642	10580456	11076612	1122189903189025
1830444	1806610	23834	2200	5751288	6526698	1122189910997547
1545568	1520784	24784	4100	9678618	10042158	1122189922448551
1283770	1258514	25256	3859	9199064	9302680	1122189933158663
1123758	1100350	23408	1704	4794790	4827974	1122189939304657
1456640	1430932	25708	4153	9783892	10059920	1122189950771413
2025530	1990540	34990	3768	8868130	9858474	1122189961892233
1307564	1263300	44264	2718	6341724	7039300	1122189969772167
1671190	1647098	24092	3756	14983920	9479110	1122189986657697
0	0	0	0	0	0	0
1531962	1505754	26208	4481	10253936	10789672	1122190004892305
1946232	1921462	24770	1863	5209378	5968594	1122190012274561
1883440	1860028	23412	2575	5795238	7329894	1122190020179681
980682	957208	23474	1574	4621458	4424968	1122190026008831
678706	642092	36614	4855	11304278	10686326	1122190038218795
0	0	0	0	0	0	0
687416	663062	24354	4716	10910130	10416046	1122190053035425
1056226	1029166	27060	3488	8468340	8329212	1122190062786119
1398702	1374664	24038	2537	6598988	6769228	1122190071010505
1313008	1289008	24000	3773	9092758	9154886	1122190081642769
599656	575776	23880	320	2256682	1536896	1122190084725429
1474516	1451058	23458	1013	3499656	3797928	1122190089926245
2007888	1984174	23714	613	2700586	3530340	1122190094881557
930678	906242	24436	4795	10371260	10818528	1122190106410251
1183462	1157426	26036	1000	3482572	3488824	1122190111303033
1241676	1215370	26306	2181	5911272	5901390	1122190118683147
1390556	1367032	23524	4979	11274496	11649908	1122190131575905
2140088	2116516	23572	1799	5114880	6033602	1122190139057455
1676170	1652560	23610	1483	3493182	4939026	1122190144453433
884698	861248	23450	1306	3501388	3792856	1122190149065935
1821048	1675382	145666	1083	2946210	4291084	1122190154060251
1171538	1147318	24220	2629	6881878	6725548	1122190162340661
1557158	1521818	35340	847	3170964	3551230	1122190167296295
2056424	2031352	25072	3437	8350186	9226542	1122190177929465
1900074	1876164	23910	2324	6146626	6844200	1122190186207027
1863520	1837112	26408	2335	6155224	6830170	1122190194452473
1459328	1435234	24094	4813	10267552	11381748	1122190206406121
700066	675266	24800	4546	10520014	10098332	1122190217852835
694878	670350	24528	3083	7652846	7157628	1122190226431537
1526730	1502282	24448	4348	9734956	10519840	1122190237919323
1633516	1609428	24088	1639	4692422	5207556	1122190244476069
1317410	1293344	24066	4708	10797602	11035134	1122190256817847
1816866	1786620	30246	3991	9457342	10095750	1122190268319243
1420934	1396268	24666	895	3276122	3519742	1122190273243241
1180974	1157568	23406	130	1530688	1737392	1122190276181291
1262824	1239090	23734	3547	8748546	8657428	1122190286419057
1871192	1847660	23532	2350	6180412	6873052	1122190294697349
1597670	1448536	149134	3611	8092072	9115586	1122190304613719
1581402	1512450	68952	3071	7623586	8020572	1122190314045389
1078756	1055568	23188	3121	7749946	7618006	1122190323100695
1986010	1962594	23416	3537	8554022	9355530	1122190333867823
1430384	1395028	35356	1541	4474860	4809982	1122190340004151
1400260	1376450	23810	4851	11176626	11399000	1122190352807983
1602458	1579448	23010	3520	8110954	8943264	1122190362748091
1353174	1329458	23716	3752	8424480	9153808	1122190372752701
1810704	1783486	27218	1926	5329886	5959740	1122190380120163
1613130	1578326	34804	4751	10910708	11411090	1122190392870487
738910	707826	31084	2108	5695944	5250380	1122190399532263
2121286	2097670	23616	3409	8291674	9235326	1122190410172513
764974	738578	26396	1582	3966342	4225186	1122190415130167
1079046	1055310	23736	1307	4090250	3989550	1122190420526183
1585020	1561140	23880	3269	8038148	8425264	1122190430376163
518476	494988	23488	1444	4230610	3702812	1122190435351555
218994	193974	25020	367	2208876	1251204	1122190438006017
1037318	1013418	23900	4526	10531974	10386528	1122190449802231
1287722	1262214	25508	1010	3494988	3605538	1122190454814615
986410	960730	25680	3218	7912878	7718588	1122190463941211
0	0	0	0	0	0	0
1229494	1203118	26376	3592	8664092	8710714	1122190485668181
1257422	1024116	233306	4429	9903746	10412296	1122190497056049
1896718	1872522	24196	2363	6077956	6920134	1122190505257211
1137742	1089786	47956	3697	8004110	8837564	1122190514626223
1879468	1855932	23536	765	2939574	3716662	1122190519671881
1631430	1607314	24116	3037	7161598	8001370	1122190528691743
