# Loop @ Start frequency 3400000Hz took 708.89 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2800000Hz took 759.71 cycles
# Interval [758 ; 762]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1011364	988384	22980	8567	788619442	212873424	83022393270545
552396	537700	14696	14812	32106520	30341284	83022426105311
1219890	1185348	34542	5907	14277000	13200030	83022441776705
0	0	0	0	0	0	0
1180434	1164470	15964	14996	32388646	31337426	83022517066655
859074	842562	16512	2463	7378186	5950472	83022525479211
1082910	1067974	14936	9156	21121056	19562744	83022547858901
978086	963660	14426	8982	20725024	19108600	83022569737897
1171202	1155272	15930	9075	20774360	19487440	83022591858817
1173070	1158544	14526	3998	10445520	9342342	83022603652625
1171928	1157374	14554	8427	19055680	18192224	83022624055295
1173396	1156892	16504	7191	17020908	15721554	83022642424621
1171720	1156100	15620	14544	31353488	30425818	83022675124689
1172866	1157708	15158	8891	20285566	19122588	83022696759665
1218538	1159018	59520	14101	30467034	29587710	83022728621083
1172438	1155970	16468	3295	9238862	7928730	83022739208915
648052	632866	15186	17535	37755048	35884830	83022777788205
1173812	1156780	17032	5027	12571464	11417698	83022791709891
550552	535220	15332	12511	27577484	25741332	83022820014385
1172742	1156018	16724	9626	21892488	20590840	83022843256409
1187174	1171590	15584	9697	21804436	20747966	83022866424655
1185258	1154690	30568	4859	12500332	11069344	83022880286625
1171366	1156240	15126	6572	15643444	14482064	83022897280595
1187554	1172304	15250	5447	13368408	12249178	83022912012651
1172070	1157640	14430	3556	9721484	8451484	83022923083025
1172890	1155886	17004	4871	12465486	11083142	83022936897803
728772	714732	14040	8275	19246366	17444614	83022957049521
652794	637550	15244	11540	25479746	23899138	83022983357311
390010	370750	19260	18078	38817048	36710988	83023022740279
1170370	1155626	14744	1572	5912412	4482890	83023030000551
837330	822026	15304	11286	25135424	23577056	83023056151315
1173570	1158710	14860	9158	21129146	19658464	83023078631395
922652	905856	16796	156	2985522	1404426	83023082718427
801042	783918	17124	5590	12524614	12151170	83023096222747
822130	805622	16508	11788	26128872	24567218	83023123355585
1169922	1155244	14678	4822	12330392	10982322	83023137035291
0	0	0	0	0	0	0
932174	915818	16356	2722	6921380	6546090	83023149065451
201396	175776	25620	8041	18632098	16453730	83023168078515
520306	501978	18328	16519	35600770	33727224	83023204379155
1080986	1064208	16778	16506	35744670	34263328	83023241385565
1170756	1155830	14926	19306	41048026	39954168	83023283784971
1172946	1157010	15936	18273	39312224	37890516	83023324450831
1182974	1166450	16524	16904	36480004	35161596	83023362294575
813466	796904	16562	2294	7035830	5572184	83023370329003
1173032	1156012	17020	11597	25893580	24538118	83023397580355
506154	490708	15446	7113	16664358	14903804	83023414931321
529870	512946	16924	412	3497738	1524676	83023419138999
1089130	1073944	15186	138	1639500	1536578	83023422048267
1175034	1159338	15696	3347	9366732	8040840	83023432770061
1172568	1157086	15482	15016	32316334	31376048	83023466439341
1171556	1155396	16160	6746	15943982	14834638	83023483736191
1170706	1155718	14988	9935	22458360	21214656	83023507545147
1177414	1160322	17092	8464	19448458	18277324	83023528351715
1177128	1159744	17384	18745	40096942	38837860	83023569809113
1150086	1134082	16004	2732	8238544	6785324	83023579377967
1173906	1156798	17108	1498	5697508	4340864	83023586429717
1172040	1156612	15428	4146	10889566	9635512	83023598671757
229230	201574	27656	6096	14825250	12592472	83023613906811
1178294	1161804	16490	6260	15230730	13867442	83023630495755
339538	323766	15772	9117	20763926	18743006	83023651778819
1270522	1158638	111884	17011	36489010	35465726	83023689717551
1171386	1154620	16766	15172	32927106	31689360	83023723996145
1060188	1044784	15404	7268	16986414	15767270	83023742222799
1180616	1157204	23412	14094	31045584	29540814	83023774632953
1173016	1156908	16108	5745	14256282	12834494	83023790243247
1187294	1162580	24714	17672	37763460	36702076	83023829377215
1182066	1164326	17740	18355	39388258	38062714	83023870127675
1169760	1154486	15274	16239	34874640	33818050	83023906353061
1295126	1158634	136492	19099	40924154	39662924	83023948756121
1169226	1153644	15582	8278	19326228	17897170	83023969432053
1176530	1158614	17916	12673	28126186	26695322	83023998915111
923536	904360	19176	17143	36850812	35380794	83024036869835
1173902	1157568	16334	11737	26095034	24819786	83024064319971
254852	238834	16018	1406	5332306	3239168	83024070090853
1170208	1154838	15370	15797	34171812	32935240	83024105613957
1238318	1157994	80324	10643	23803382	22696054	83024130835841
1065492	1048950	16542	8558	19908950	18353000	83024151990859
1178986	1163186	15800	4047	10615810	9443868	83024163966251
1172644	1155572	17072	10882	24365564	23108112	83024189683725
1087518	1072130	15388	12473	27438546	26206060	83024218390359
1171564	1156360	15204	1585	5863754	4513290	83024225606353
1175218	1156870	18348	12540	27613548	26426498	83024254575801
1173570	1157464	16106	14264	31163908	29872582	83024287093891
936060	919604	16456	7738	17751730	16583876	83024305962209
707760	691872	15888	12733	27899168	26344344	83024334749681
1174262	1158638	15624	14271	31239574	29885856	83024367343951
1176860	1158802	18058	12902	28400680	27151452	83024397102289
1178160	1156514	21646	3628	9822962	8605508	83024408283521
1177598	1158808	18790	8111	18739820	17571300	83024428384781
744910	726370	18540	10266	23207542	21447674	83024452517915
1173604	1156084	17520	14833	32166022	31009564	83024486038347
1174902	1157290	17612	15157	32779380	31660060	83024520173371
195124	172372	22752	5226	12888510	10817710	83024533441469
1202728	1186570	16158	16531	35480008	34435208	83024570304809
1176692	1159128	17564	13004	28673750	27354554	83024600338531
1171974	1155162	16812	3731	10054098	8805734	83024611747717
1172810	1157350	15460	4131	10899314	9606006	83024624000455
1347314	1331560	15754	3481	10964536	8480554	83024636492851
1172996	1155438	17558	10587	23634248	22516834	83024661480357
1179518	1159108	20410	4252	11174526	9854888	83024674014775
1172620	1157468	15152	3693	9747572	8728616	83024685115769
1183066	1165620	17446	8638	19794370	18628966	83024706274055
320490	305322	15168	2737	8094558	5964640	83024714873411
1200582	1185238	15344	16854	36395052	35079392	83024752649229
640158	624624	15534	5262	13086822	11334344	83024766556685
1224698	1208980	15718	7312	17249366	16019596	83024785211069
1173698	1158358	15340	5533	13502478	12409876	83024800067959
1186248	1156854	29394	13593	29605658	28542548	83024831040281
1172994	1158174	14820	99	2765742	1541264	83024835158971
1174214	1154744	19470	14288	29912236	29921446	83024866425971
1176780	1158818	17962	14109	30923006	29565588	83024898706261
1174218	1158722	15496	12408	27108474	26160140	83024927169461
1176186	1159086	17100	8027	18687370	17401482	83024947213295
767384	751418	15966	9985	22608982	20908586	83024970770289
1171632	1156048	15584	15678	33847666	32697928	83025005970293
1138210	1113156	25054	7117	16748532	15542796	83025024036697
1172320	1156780	15540	12293	27354956	25928752	83025052744601
1188496	1171832	16664	16789	36044718	34936538	83025090158465
260502	245170	15332	10914	24498584	22260112	83025115098283
1169494	1154364	15130	19153	40809000	39645542	83025157256923
1091102	1074710	16392	1515	5380044	4292570	83025163908511
800706	785442	15264	11040	24832490	23051074	83025189721911
1185696	1167222	18474	19496	41482318	40350746	83025232570535
1173514	1158068	15446	3415	9468046	8173468	83025243392281
562074	547226	14848	9104	20863410	18940462	83025264998659
1176142	1159212	16930	13390	29227010	28126618	83025295582493
1174968	1157318	17650	13186	28759808	27717484	83025325697077
1168934	1153494	15440	14864	32473456	31066162	83025359518771
1188068	1156740	31328	13823	30158492	29004272	83025391045673
1178038	1160446	17592	9098	20828418	19546114	83025413245463
1178514	1155612	22902	15155	32902592	31659888	83025447507681
1172646	1157182	15464	13875	30428688	29095742	83025479289535
196754	172390	24364	9861	22410328	20090034	83025502077495
1299664	1159638	140026	7928	18390672	17326274	83025521948211
1181092	1165060	16032	110	2965710	1571836	83025526275653
405274	300454	104820	11900	25147276	24377704	83025552011601
987286	970654	16632	9545	21514476	20249204	83025574693443
1203272	1158992	44280	3369	9504136	8111774	83025585581335
1063218	1047178	16040	7297	17191596	15831278	83025604017155
851638	836516	15122	19406	41545492	39834952	83025646595237
1174720	1157084	17636	5787	13951586	12920466	83025661902183
532622	516656	15966	8521	19692064	17745332	83025682307921
0	0	0	0	0	0	0
1172082	1155490	16592	16318	35564538	33979532	83025727075051
1173406	1157784	15622	14294	32528838	29931934	83025760958109
1256024	1162374	93650	5824	14097270	13074104	83025776492589
890908	874918	15990	16278	35231382	33617214	83025812795175
1175472	1158650	16822	17680	38142454	36705744	83025852293419
1183252	1166174	17078	11094	24661026	23542240	83025878320997
1192948	1159036	33912	18047	38830314	37458684	83025918528377
1172052	1156822	15230	10162	22742328	21666462	83025942623295
1169496	1153824	15672	1420	5459608	4180152	83025949432681
1117914	1101630	16284	16616	35625392	34519570	83025986356811
1170866	1155418	15448	4621	11911108	10585072	83025999619671
1173668	1157624	16044	6886	16192606	15117304	83026017166349
1175638	1159382	16256	19189	41013978	39725296	83026059535971
531334	516246	15088	19642	41995206	39989672	83026102243325
346370	330452	15918	12200	27073026	24917510	83026129846131
629278	605678	23600	4100	10660422	9003838	83026141316955
241506	222448	19058	8859	20282252	18131290	83026162021029
