# Loop @ Start frequency 1500000Hz took 1418.02 cycles
# Interval [1416 ; 1420]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 2800000Hz took 759.76 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1589068	1546474	42594	8567	358729804	358972278	32230176299609
1583114	1556414	26700	14812	30693354	31517484	32230208777415
1793344	1645018	148326	5907	12758756	13921658	32230223527509
1790154	1655816	134338	18036	36850014	38170282	32230262368021
1520906	1493844	27062	14996	31426318	31827018	32230295512471
1442830	1416328	26502	2463	6089674	6678106	32230303246329
1403202	1377744	25458	9156	19812026	20024520	32230324658567
1678042	1652488	25554	8982	19011544	19957370	32230345545255
1513328	1487896	25432	9075	19396878	19971516	32230366660651
1412308	1387546	24762	3998	9121556	9728030	32230377391261
1313048	1288170	24878	8427	18350516	18476250	32230397251815
1647392	1621962	25430	7191	15867506	16337760	32230414964063
1420454	1393764	26690	14544	30139356	30815660	32230446720811
1422366	1397690	24676	8891	18886136	19512594	32230467226545
1516996	1492474	24522	14101	29516828	30027254	32230498457025
0	0	0	0	0	0	0
1450042	1425828	24214	17535	36569248	36834802	32230546443615
838406	813800	24606	5027	11553312	11201560	32230559031917
957638	931938	25700	12511	26514464	26288734	32230586700885
1327938	1302768	25170	9626	20735220	20886978	32230608961013
1393630	1368580	25050	9697	20260914	21096718	32230630812555
1560332	1534934	25398	4859	11131186	11585274	32230643701169
1228502	1201866	26636	6572	14526230	14681370	32230659653177
1637660	1609156	28504	5447	11841618	12850128	32230673333267
1675448	1650706	24742	3556	7996436	9095574	32230683202005
908904	883704	25200	4871	10859176	10959730	32230695167325
1614654	1588476	26178	8275	18142046	18474722	32230715120881
1207040	1182336	24704	11540	24572408	24595576	32230741097109
1689302	1664546	24756	18078	37638420	38153192	32230780621033
1719426	1671312	48114	1572	3917086	5171336	32230786455107
1399296	1373468	25828	11286	23975476	24278624	32230812026803
1029856	886460	143396	9158	19809606	19661856	32230833063137
650280	623074	27206	156	1795010	1270354	32230835705581
1397876	1372470	25406	5590	12670734	12886758	32230849971091
1698654	1673492	25162	11788	25061312	25583210	32230876927681
1508270	1483160	25110	4822	11142222	11461098	32230889775133
1616992	1464610	152382	271	1933002	2468032	32230893521847
1128936	1104652	24284	2722	6936332	6880656	32230901787707
1541680	1515392	26288	8041	17568442	17932288	32230921094295
1047412	1022320	25092	16519	34011138	34394484	32230956349755
876816	818874	57942	16506	34573590	34197400	32230991996875
1423594	1384158	39436	19306	40036056	40343700	32231033653321
1406486	1375730	30756	18273	38030634	38259838	32231073291931
774610	748794	25816	16904	35294128	34890548	32231109557761
1123586	1096792	26794	2294	6134180	6020380	32231117016671
1136904	1110884	26020	11597	24757532	24639792	32231143107811
2066478	1915986	150492	7113	15386372	16601934	32231160757245
253462	227800	25662	412	1431828	1385436	32231162640195
933388	893812	39576	138	1759584	1518004	32231165530081
809328	784960	24368	3347	8183038	7812538	32231174725933
1498472	1473814	24658	15016	31513576	31838494	32231207934867
1062872	1038016	24856	6746	14848038	14864936	32231224043071
1740520	1715898	24622	9935	21361872	21928822	32231247342601
1620376	1594214	26162	8464	17709636	18856968	32231266870277
1438060	1405992	32068	18745	38976520	39235954	32231307481635
1683860	1659516	24344	2732	7110944	7455802	32231316473415
740098	637850	102248	1498	3983368	4045944	32231321393551
1419816	1393756	26060	4146	9802882	10020698	32231332813197
0	0	0	0	0	0	0
1055346	1029442	25904	6260	14006414	13887864	32231363392501
1144408	1085950	58458	9117	19281764	19686384	32231384015355
749772	721246	28526	17011	34899940	35080992	32231419862493
1651718	1621124	30594	15172	31832918	32306564	32231453544131
0	0	0	0	0	0	0
1693030	1667534	25496	14094	29061682	30189594	32231502281041
1671828	1647876	23952	5745	12990012	13475520	32231517139723
479438	453892	25546	17672	36835224	36132168	32231554651043
1209742	1184672	25070	18355	38208858	38229120	32231594267019
1468654	1376868	91786	16239	33970894	34260826	32231629903669
1029236	1002276	26960	19099	39690294	39535918	32231670819945
1196514	1172152	24362	8278	18041928	18061730	32231690255069
1515696	1490754	24942	12673	26842826	27183902	32231718810055
971960	946686	25274	17143	35431360	35567654	32231755409995
1398762	1372748	26014	11737	24556784	25181076	32231781562577
883918	859018	24900	1406	4179010	4005598	32231786825733
1634604	1608942	25662	15797	33078654	33536514	32231821736143
1434226	1407320	26906	10643	22590604	23029588	32231845957561
1439360	1415254	24106	8558	18572600	18864088	32231866166501
506562	470154	36408	4047	9187462	8908776	32231876057639
1244192	1215718	28474	10882	22864342	23317208	32231900363119
778604	750912	27692	12473	26430950	26033520	32231927769255
1720838	1694644	26194	1585	3999972	5197856	32231933687445
0	0	0	0	0	0	0
1472864	1448722	24142	14264	30114064	30310402	32231992999005
976962	950906	26056	7738	16928180	16761118	32232011100959
1521384	1486520	34864	12733	26955642	27294832	32232039775171
1631524	1604666	26858	14271	30029614	30482710	32232071633089
1229020	1203366	25654	12902	27079590	27342040	32232100142371
1177600	1151784	25816	3628	8387830	8742270	32232109904819
954374	928650	25724	8111	17707966	17484400	32232128763437
1591628	1566014	25614	10266	21290532	22437108	32232151842555
439454	413532	25922	14833	30581006	30413746	32232183060105
1522444	1497212	25232	15157	31425252	32142972	32232216204881
1423074	1397508	25566	5226	11942484	12189244	32232229767345
1608722	1493904	114818	16531	34547674	34979072	32232266120701
666760	643034	23726	13004	27502806	26994716	32232294486567
1555228	1529888	25340	3731	8948664	9326590	32232305186939
600658	574870	25788	4131	9587810	9170596	32232315572311
1516864	1487184	29680	3481	8522686	8787276	32232325814415
755698	623642	132056	10587	22658676	22236806	32232349425047
903138	876248	26890	4252	9986274	9715718	32232360510439
1223472	1197660	25812	3693	8877532	8918070	32232370808699
1023496	997394	26102	8638	18765262	18608032	32232390794479
0	0	0	0	0	0	0
1114676	1088708	25968	16854	35123300	35131864	32232435881337
1032474	952604	79870	5262	12010884	11865380	32232449121089
1397952	1372442	25510	7312	15982088	16331496	32232466698391
1670342	1646080	24262	5533	12553336	13045454	32232481118641
1678424	1650632	27792	13593	28460500	29172722	32232511454525
826054	801584	24470	99	1684406	1331916	32232514162091
1601594	1577110	24484	14288	30084488	30501276	32232546045361
1546134	1517150	28984	14109	29267492	30072338	32232577055681
1535498	1510520	24978	12408	26308588	26660202	32232605096831
728442	704196	24246	8027	17539450	17090260	32232623561657
1602456	1552818	49638	9985	21067390	21880684	32232646431479
1551500	1524508	26992	15678	32848648	33216664	32232681028231
1432610	1406666	25944	7117	15237648	15975508	32232697895189
1602796	1576522	26274	12293	26189808	26501960	32232725885191
0	0	0	0	0	0	0
785008	756088	28920	10914	23317340	22921958	32232786086941
721914	695170	26744	19153	39795488	39340402	32232826801545
1499646	1472668	26978	1515	4513230	4836786	32232833011193
0	0	0	0	0	0	0
771786	616402	155384	19496	40473650	40071370	32232898924817
0	0	0	0	0	0	0
1530972	1503766	27206	9104	19805026	20048370	32232930015721
1494174	1439678	54496	13390	27799680	28581462	32232959506697
1610566	1583952	26614	13186	27874670	28292082	32232989192821
1559338	1529124	30214	14864	30616492	31596996	32233021565431
1483456	1456078	27378	13823	29129962	29436868	32233052379269
1487502	1463004	24498	9098	19684034	19992330	32233073747161
1411628	1384984	26644	15155	31881524	32031600	32233107237019
1490624	1448242	42382	13875	29047330	29548082	32233137971763
740424	715994	24430	9861	21213896	20771498	32233160123385
1603096	1576434	26662	7928	17390758	17816674	32233179313847
1182128	1156970	25158	110	1564374	1711084	32233182256903
1713574	1689082	24492	11900	25298916	25828610	32233209466141
1391072	1081980	309092	9545	19893808	20788478	32233230947507
1625482	1597192	28290	3369	8041722	8672402	32233240811833
1228214	1203070	25144	7297	15535780	16137606	32233257772369
1713464	1687894	25570	19406	40362316	40832620	32233300045301
1660494	1635516	24978	5787	12565692	13543378	32233314468225
1498828	1459356	39472	8521	17882170	18850886	32233334046407
1394846	1370596	24250	2005	5498638	5719590	32233341136353
1471252	1445404	25848	16318	34130008	34416012	32233376934467
1412732	1386660	26072	14294	30023854	30309276	32233408567681
1087140	1060440	26700	5824	13130664	13042900	32233422982021
1406774	1378654	28120	16278	34038428	34269910	32233458623403
1439564	1413424	26140	17680	36664444	37109220	32233496923843
1451320	1425376	25944	11094	23287782	23947358	32233521859457
1402542	1376516	26026	18047	37161798	37806212	32233560620331
1617102	1563430	53672	10162	21806694	22249566	32233584240691
730530	701620	28910	1420	4279522	3891214	32233589462105
1637274	1610826	26448	16616	34860488	35178250	32233626156567
1561380	1537554	23826	4621	10620320	11117724	32233638534601
729266	703284	25982	6886	14717986	14814886	32233654178297
0	0	0	0	0	0	0
1024166	997620	26546	19642	40323190	40616214	32233737012587
1027920	1001782	26138	12200	25887432	25737598	32233764124065
1652268	1627254	25014	4100	9818912	10166062	32233775792411
1231742	1205252	26490	8859	18691270	19258668	32233795911667
1494794	1469116	25678	16704	34893644	35211556	32233832496465
1727582	1609398	118184	14153	29634510	30343044	32233864054891
1262204	1236630	25574	3768	8867918	9106418	32233874381505
1572708	1474706	98002	17718	36925170	37316732	32233913075743
1512110	1487364	24746	8756	19002164	19333242	32233933786991
1171388	1141566	29822	1692	4748920	4863342	32233939904189
1500056	1475734	24322	9481	20067940	20769966	32233961668651
853590	828924	24666	1863	5232758	4889198	32233967952137
1399914	1373302	26612	12575	26635506	26859036	32233996184305
1208582	1184286	24296	6574	14615064	14674264	32234012204805
1414760	1388510	26250	19855	41212622	41452252	32234055028619
528042	483514	44528	5044	11578512	10925540	32234067331849
1586392	1558976	27416	19716	40918854	41327408	32234110033871
1575544	1551092	24452	3488	8490630	8863464	32234120296933
1412376	1387914	24462	7537	16122852	16793972	32234138029605
1593034	1566452	26582	18773	38884414	39449526	32234178703961
703004	676542	26462	5320	11505668	11664894	32234191109819
1671470	1632678	38792	1013	3510038	4006112	32234196488259
1250504	1224776	25728	613	2676080	2785764	32234200611243
1439932	1414480	25452	14795	30714538	31346942	32234232962401
1578188	1552692	25496	16000	33286238	33885466	32234268024391
1675166	1648782	26384	7181	15883024	16353424	32234285779229
0	0	0	0	0	0	0
1261092	1234500	26592	16799	34629362	35174068	32234334572755
1673604	1514964	158640	11483	24451588	24948612	32234360895105
884224	858396	25828	11306	24101688	23804572	32234386077467
1746584	1706158	40426	11083	23666552	24235730	32234411687651
1259782	1234588	25194	2629	6238356	6825256	32234419382829
684308	658542	25766	5847	13210902	12685866	32234433475201
1481828	1455768	26060	18437	38360746	38663652	32234473518419
1628326	1601524	26802	7324	15859248	16586412	32234491206795
1636600	1612064	24536	12335	25750514	26615532	32234518790819
1524162	1491564	32598	4813	10672806	11458010	32234531184313
1723776	1562154	161622	19546	40532770	41124530	32234573637541
1476130	1448426	27704	13083	27527778	27950820	32234602841681
1402410	1377548	24862	9348	20162836	20406408	32234624603831
1396118	1370462	25656	1639	4140384	4988500	32234630337491
1398552	1371650	26902	19708	40736410	41127800	32234672669565
1396900	1372176	24724	13991	29322036	29687370	32234703585671
1456454	1430990	25464	10895	23155066	23554106	32234728396977
1646364	1619404	26960	10130	21588590	22222662	32234751828747
0	0	0	0	0	0	0
1713922	1689224	24698	17350	36184260	36722260	32234819205767
1466690	1442264	24426	8611	18729266	18998210	32234839598367
1690776	1663560	27216	13071	27402406	28139842	32234868892255
1408374	1381198	27176	13121	27130306	27959072	32234897627611
1748430	1718106	30324	13537	28382950	29131918	32234927959457
999494	973992	25502	11541	23840122	24391504	32234952996299
1675350	1649732	25618	9851	21185488	21684910	32234976054001
569762	543386	26376	3520	7886914	7919156	32234984708311
1486378	1461192	25186	3752	8599398	9299454	32234994990853
1267588	1208952	58636	6926	15346892	15428876	32235011801913
1409050	1375698	33352	14751	30526860	31219822	32235043935153
958424	933950	24474	12108	25575788	25482454	32235070666277
1512924	1487726	25198	13409	28304312	28639184	32235100680587
1510234	1484858	25376	6582	14429776	14981656	32235116817733
1409960	1384238	25722	1307	4162848	4333072	32235122587429
1647034	1620048	26986	18269	38027160	38493554	32235162458231
