# Loop @ Start frequency 2600000Hz took 818.35 cycles
# Interval [816 ; 820]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2500000Hz took 850.70 cycles
# Interval [849 ; 853]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
827494	793952	33542	3567	238472206	239045616	1124997656544003
0	0	0	0	0	0	0
1199308	1179932	19376	907	4742096	3217452	1124997675625681
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1181292	1157682	23610	4156	11491934	9701832	1124997722419323
1174792	1156014	18778	3982	11059446	9343614	1124997734864703
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177048	1159338	17710	2191	7278940	5761840	1124997778860653
1178642	1157712	20930	4544	12307482	10470650	1124997792556125
0	0	0	0	0	0	0
202126	179416	22710	4101	11403622	8607116	1124997815813465
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1174184	1157550	16634	27	3032494	1419168	1124997840773211
0	0	0	0	0	0	0
1175494	1156284	19210	4626	12149846	10635710	1124997861206447
0	0	0	0	0	0	0
1181134	1161140	19994	4859	12752332	11101976	1124997888255921
0	0	0	0	0	0	0
20006	2056	17950	447	3839782	1119110	1124997899230721
1173380	1155532	17848	3556	9339910	8488696	1124997909954013
1174540	1156560	17980	4871	12869208	11120100	1124997924206997
0	0	0	0	0	0	0
1207126	1159208	47918	1540	6272914	4493938	1124997943039463
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1173324	1155604	17720	1286	5678112	3948650	1124997967783477
692466	674434	18032	4158	11472642	9212138	1124997980158495
0	0	0	0	0	0	0
1267768	1158088	109680	590	2560838	2650884	1124997988639763
0	0	0	0	0	0	0
447034	420254	26780	4822	12902770	10295584	1124998010148879
0	0	0	0	0	0	0
0	0	0	0	0	0	0
517266	498820	18446	3041	9169736	6790928	1124998032762899
0	0	0	0	0	0	0
0	0	0	0	0	0	0
427618	408730	18888	4306	11446104	9250518	1124998059917051
0	0	0	0	0	0	0
1180792	1161982	18810	1904	6788630	5193116	1124998078814103
260206	240860	19346	2294	7575762	5053428	1124998086859451
1177836	1158012	19824	1597	6422168	4574430	1124998094669013
0	0	0	0	0	0	0
24090	6000	18090	412	2064758	1054308	1124998105271239
905076	886298	18778	138	1338122	1383666	1124998107724173
348226	329566	18660	3347	8176946	7246636	1124998116459279
230756	212440	18316	16	2764122	465846	1124998119663755
924076	902854	21222	1746	4726394	4620354	1124998125525047
282618	260336	22282	4935	12510420	10355208	1124998138527477
1175594	1154616	20978	3464	10185654	8306826	1124998150098331
1293968	1163406	130562	3745	10309218	8990654	1124998161910641
1173036	1153740	19296	2732	8347018	6843156	1124998171639625
0	0	0	0	0	0	0
1185942	1167364	18578	4146	11085830	9681852	1124998190996401
0	0	0	0	0	0	0
0	0	0	0	0	0	0
543654	522336	21318	4117	11251538	8981482	1124998216721921
442614	424552	18062	2011	7021150	4670738	1124998224398807
1175678	1156296	19382	172	3828152	1724366	1124998229611869
1195688	1177362	18326	2268	5693440	5935414	1124998236709815
1131682	1113962	17720	4094	11252776	9523656	1124998249307695
1180924	1161350	19574	745	4697596	2875000	1124998255394911
1176506	1158006	18500	2672	8603930	6728744	1124998265384411
499090	479902	19188	3355	10035218	7416150	1124998276128883
0	0	0	0	0	0	0
1173694	1155332	18362	4099	9580560	9575482	1124998293857375
0	0	0	0	0	0	0
812740	793596	19144	2673	8286424	6363902	1124998314284273
694250	675846	18404	2143	7445472	5182552	1124998322633695
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177344	1157218	20126	797	4633798	2975122	1124998343884655
617672	596304	21368	643	4543388	2106902	1124998349254943
1235090	1163340	71750	3558	10786628	8555498	1124998361486269
1186394	1166502	19892	4047	11159002	9487482	1124998374041451
411510	391390	20120	882	4830222	2381382	1124998379492557
671416	651598	19818	2473	5739342	5821110	1124998386112403
613096	595484	17612	1585	5995216	3989728	1124998392930019
0	0	0	0	0	0	0
1059412	1040392	19020	4264	11611250	9779536	1124998413642171
1173224	1155364	17860	2738	8514910	6856774	1124998423539909
1038642	999516	39126	2733	8577362	6711770	1124998433365287
0	0	0	0	0	0	0
1176482	1155756	20726	2902	8767634	7186654	1124998455740943
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1173924	1153770	20154	4833	11044530	11042496	1124998494914085
1177888	1159592	18296	157	3196882	1695508	1124998499498025
1194532	1173628	20904	226	1888706	1849320	1124998502790613
0	0	0	0	0	0	0
1180964	1162546	18418	3004	7243986	7390928	1124998517892915
1188680	1159686	28994	3731	10261424	8856506	1124998529552573
0	0	0	0	0	0	0
384072	364218	19854	3481	10184110	7549752	1124998554801745
1176144	1157978	18166	587	4305254	2552678	1124998560493825
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
951476	926786	24690	2737	8207382	6628974	1124998607904761
0	0	0	0	0	0	0
449418	431884	17534	262	3609924	1177572	1124998620508623
1253816	1235172	18644	2312	5853234	6080692	1124998627824971
1142620	1114570	28050	533	4093712	2412972	1124998633271693
0	0	0	0	0	0	0
1174686	1157006	17680	99	3122988	1574798	1124998649723635
1175664	1157644	18020	4288	9956016	9953318	1124998661064571
1171056	1155260	15796	4109	11338354	9593100	1124998673783729
1178900	1159836	19064	2408	7520886	6185936	1124998682681651
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
703246	625534	77712	2117	7480190	5141210	1124998721257677
1199704	1175318	24386	2293	7255296	5989104	1124998729922091
349340	265780	83560	1789	6779058	4130278	1124998737259639
507102	489420	17682	914	5145406	2541722	1124998743121371
0	0	0	0	0	0	0
1328398	1215236	113162	1515	6201952	4562762	1124998763856511
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1196170	1176282	19888	3415	9928244	8230376	1124998794260029
827488	810936	16552	4104	11418216	9227772	1124998806715145
1197014	1179896	17118	3390	9964780	8168424	1124998818078577
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1311778	1293176	18602	3823	10652156	9159864	1124998854473211
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
339592	319738	19854	4861	12884556	10265636	1124998895536665
0	0	0	0	0	0	0
891776	873614	18162	110	3302752	1315500	1124998912320743
1186212	1162306	23906	1900	5121120	5190378	1124998918837145
1165742	1125272	40470	4545	11900620	10459016	1124998932112561
1113082	1094134	18948	3369	9796916	8054536	1124998943231841
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1311420	1158346	153074	2005	7090162	5524744	1124998990265783
1178264	1159336	18928	1318	5736584	4017978	1124998997390623
299882	275974	23908	4294	11676752	9091334	1124999009576135
0	0	0	0	0	0	0
183804	165962	17842	1278	5822520	2947130	1124999021655955
650050	629586	20464	2680	8614932	6215248	1124999031130101
224300	206456	17844	1094	5439928	2616730	1124999037004333
1255606	1157202	98404	3047	9202284	7553644	1124999047671531
433932	416196	17736	162	3428832	960944	1124999051743829
321328	281708	39620	1420	4232818	3364522	1124999056507201
1278530	1161646	116884	1616	6083214	4714930	1124999064078371
1219484	1159582	59902	4621	13925774	10664452	1124999079433181
0	0	0	0	0	0	0
0	0	0	0	0	0	0
923226	905346	17880	4642	12392904	10411798	1124999112600665
